"video_id","title","published_at","channel_title","duration"
"PMt3NdTPgC0","NASA Rally at Uhuru Park 2","2017-10-25T14:35:00.000Z","K24TV","PT20M46S"
"wi2SjCUDh8g","JAMES ORENGO AMAZING SPEECH AT UHURU PARK TODAY","2017-10-25T14:31:08.000Z","KENYA LATEST NEWS 2017","PT3M19S"
"AehkzSEYqf8","Raila INSTRUCTS Nasa Supporters to do This Tomorrow. His Speech at Uhuru Park","2017-10-25T14:26:10.000Z","E News Kenya","PT6M31S"
"kK-Izch3YBI","EFF on walking out of the mid-term budget speech","2017-10-25T14:24:29.000Z","SABC Digital News","PT7M59S"
"vNwl_oQA8QM","Thabo Mbeki (AU Observer) Presser on Kenya Elections Repeat","2017-10-25T14:23:37.000Z","NBS TV Uganda","PT11M19S"
"IYpC88eWPVo","Raila Odinga's ""Big Announcement"" ahead of Presidential Election","2017-10-25T14:22:56.000Z","KTN News Kenya","PT9M55S"
"CJySdhMviFs","We are are transforming NASA Coalition to a resistance movement - Raila","2017-10-25T14:21:41.000Z","Kenya CitizenTV","PT10M11S"
"DLQiz3stwZs","CHEBUKATI FORCED TO CARRY OUT ELECTIONS ON OCTOBER 26,2017","2017-10-25T14:21:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M35S"
"hKC1yQNCMMA","RAILA ODINGA  Final Word on the Election 25/10/2017, Uhuru Park, Nairobi","2017-10-25T14:11:18.000Z","AJAABU TV","PT18M7S"
"4J8HMtvTcm8","NASA rally at Uhuru Park 1","2017-10-25T14:08:40.000Z","K24TV","PT17M40S"
"F3BJAxP4a6c","speech at uhuru park 25/10/2017","2017-10-25T14:06:15.000Z","KENYA TRENDS","PT1M27S"
"LK0nyzLFuXA","RAILA MAKES ENTRY INTO UHURU PARK TO MAKE BIG ANNOUNCEMENT","2017-10-25T13:51:58.000Z","Kenya News Alert TV","PT5M42S"
"LbpcxqWoFm4","Neil Tyson: Science Funding can Guarantee Your Economic Future","2017-10-25T13:51:22.000Z","20th Century Time Machine","PT1H36M59S"
"1yjGd9v7g4Q","First Kenyan Helicopter takes off in style","2017-10-25T13:50:06.000Z","ARAP KALYA","PT2M24S"
"j2RV5F3prEI","LIST OF VIFARANGA VYA COMPUTER LEADERS WHOSE ELECTIONS WILL BE NULLIFIED BEFORE FEBRUARY","2017-10-25T13:44:34.000Z","Lee Makwiny","PT2M21S"
"IzAlbtcIN7o","LIVE FROM UHURU PARK !!!!RAILA TO MAKE ANNOUNCEMENT","2017-10-25T13:42:02.000Z","Kenya News Alert TV","PT41S"
"if_7GqIcVXI","Jubilee Gvt PANICS after Babu Owino message at Uhuru Park |FlipTv","2017-10-25T13:35:05.000Z","Flip Tv Kenya","PT2M25S"
"SWXv1mC_o14","WAJIR HAS DECIDED NO ELECTIONS","2017-10-25T13:32:19.000Z","Kenya News Alert TV","PT1M56S"
"vqbtiJuuDBQ","RAILA ODINGA IN UHURU PARK, NASA IN UHURU PARK","2017-10-25T13:32:18.000Z","TopGuy360 KENYA","PT8M41S"
"evkrt_eanuU","NASA RALLY LIVE FROM UHURU PARK","2017-10-25T13:27:53.000Z","Kenya News Alert TV","PT10M14S"
"kgUaL3Lb3jI","NASA RALLY LIVE FROM UHURU PARK","2017-10-25T13:23:28.000Z","Kenya News Alert TV","PT3M11S"
"C62FJ4jUu-U","NASA RALLY LIVE FROM UHURU PARK","2017-10-25T13:14:45.000Z","Kenya News Alert TV","PT3M5S"
"tRvTk27TU50","Face Off K24: Is the constitution to blame for the country's mess? Pt 1","2017-10-25T13:09:21.000Z","K24TV","PT21M37S"
"-viRJb1rI1Y","RAILA'S AWAITED  BIG ANNOUNCEMENT FROM UHURU PARK","2017-10-25T13:08:24.000Z","Kenya News Alert TV","PT13M11S"
"s8oxdcOYcAM","IEBC Chairman Wafula Chebukati's statement ahead of presidential election","2017-10-25T13:07:16.000Z","KTN News Kenya","PT7M52S"
"dXDksIYa11w","PROF SAM ONGERI'S POWERFUL SPEECH AT NASA RALLY IN GUSII360p","2017-10-25T13:07:05.000Z","Rural Publicity Network","PT1M11S"
"pTlVi6ZTmLM","JAMES ORENGO:STATEHOUSE HIJACK THE SUPREME COURT JUDGES TO MASTERMIND THE QUORUM HITCH","2017-10-25T13:02:42.000Z","Kenya News Alert TV","PT10M17S"
"DWmLFo69hqU","NASA Final Position on the Election (II) 25/10/2017, Uhuru Park, Nairobi #NoOctoberElection","2017-10-25T12:57:19.000Z","NASA Coalition","PT13M20S"
"GvCDgBDx0Yg","Kisumu regional commissioner addresses media over security during polls in Kisumu","2017-10-25T12:54:01.000Z","KTN News Kenya","PT5M13S"
"O-NYr9fXhc8","IEBC chairman Wafula Chebukati makes his address at the Bomas of Kenya","2017-10-25T12:53:45.000Z","KTN News Kenya","PT8M4S"
"uqAUVViWnHw","PART 1:NASA RALLY AT UHURU PARK TODAY 10/25/2017","2017-10-25T12:51:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT18M7S"
"RlMIlkV2I9U","BABU OWINO CONTAVERSIAL SPEECH AT UHURU PARK TODAY","2017-10-25T12:47:02.000Z","KENYA LATEST NEWS 2017","PT1M16S"
"pfac2GeWHv4","NASA Final Position on the Election (I) 25/10/2017, Uhuru Park, Nairobi #NoOctoberElection","2017-10-25T12:39:35.000Z","NASA Coalition","PT8M2S"
"fuKL-cpWLQ0","WAJIR HAS DECIDED NO ELECTIONS","2017-10-25T12:39:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M55S"
"KMK3rdeM7IE","Nasa Coalition At Uhuru Park","2017-10-25T12:26:45.000Z","cooliyee","PT6M29S"
"jyD5olrkthw","BREAKING NEWS! SUPREME COURT RULLING on TOMORROW ELECTIONS","2017-10-25T12:23:15.000Z","Africa Top Hits","PT2M7S"
"PoNzrEPvNSM","Angry EFF members leave the chambers, Mid-term budget continues","2017-10-25T12:21:17.000Z","SABC Digital News","PT1M19S"
"WJrWXWBd1d4","NASA FINAL RALLY AT UHURU PARK #NOELECTION","2017-10-25T12:16:56.000Z","KENYA LATEST NEWS 2017","PT5M1S"
"Ib_Fnu16ezk","NO RETREAT NO SURRENDER#NASA IN UHURU PARK","2017-10-25T12:16:55.000Z","KENYA LATEST NEWS 2017","PT2M24S"
"3YRhr2PRBYk","MOMBASA HAS DECIDED NO SINGLE VOTE WILL BE CAST IN THE COUNTY","2017-10-25T12:12:35.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M27S"
"YCKqmMevGpU","Kenya's Supreme Court says can't hear poll postponement case","2017-10-25T12:02:26.000Z","CGTN Africa","PT18M25S"
"P-pm83Q4BQM","Wajir political leaders assure that elections will take place in Wajir country","2017-10-25T11:51:32.000Z","KTN News Kenya","PT2M30S"
"18hmVcQWSEA","NTA Network: Good Morning Nigeria with Rhoda and Blessing 25/10/2017","2017-10-25T11:50:34.000Z","NTA News","PT1H51M47S"
"qyFOEe2h6UM","A complete paralysis in all the constutuencies but Alego Usonga as roads are blocked in Siaya county","2017-10-25T11:43:27.000Z","KTN News Kenya","PT15M48S"
"8cdHgFcFaJo","ORENGO GIVES DIRECTIVES AFTER SUPREME COURT FAILS TO HOLD ELECTION DATE","2017-10-25T11:37:15.000Z","KENYA LATEST NEWS 2017","PT14M12S"
"3bb2kZHRO2w","Spot check on IEBC's preparations for election across Kenya","2017-10-25T11:23:09.000Z","Kenya NTV","PT14M8S"
"Kxbl8wMzEYk","Counsel Willis Otieno comments on the gazettement of the returning officers","2017-10-25T11:19:30.000Z","KTN News Kenya","PT7M9S"
"sbTBkxeB9_8","NASA principals expected to arrive at the Uhuru Park grounds for the big announcement","2017-10-25T11:16:57.000Z","KTN News Kenya","PT3M3S"
"-0g0kbVJphI","251017_K24_NEWSCUT","2017-10-25T11:11:09.000Z","K24TV","PT28M39S"
"bg0-PLkSZ0o","Nasa to hold rally at Uhuru Park","2017-10-25T11:09:10.000Z","DailyNation","PT2M9S"
"9OAys0QkIP4","Kenya Conference of Catholic Bishops urge Uhuru, Raila supporters to maintain peace","2017-10-25T11:08:31.000Z","Kenya NTV","PT1M50S"
"aWPtqMmSKFU","Salman Khan 2002 hit and run case Supreme Court likely to hear plea","2017-10-25T11:05:53.000Z","Jai Maharashtra News","PT4M18S"
"0r3FTev90UI","High Court hears Pres. Zuma's State of Capture application","2017-10-25T11:01:46.000Z","SABC Digital News","PT2H48M42S"
"c3YTrx4JTHg","The Supreme court fails to hear case on whether elections will take place tomorrow","2017-10-25T10:56:31.000Z","KTN News Kenya","PT2M48S"
"xf3icSwwdoI","NASA SUPPORTERS GATHERING AT UHURU PARK","2017-10-25T10:55:30.000Z","Frank Obegi","PT10M59S"
"T6X9zlPC8yU","Nyanza Ballot Boxes DELIVERED Under SUPER SECURITY. Elections will Happen in Migori.","2017-10-25T10:48:42.000Z","E News Kenya","PT2M8S"
"njUJA7NBuX8","IEBC Officials fail to appear last hours to the election with only 20 appearing i Kisumu","2017-10-25T10:46:10.000Z","Kenya CitizenTV","PT5M17S"
"T7m-vu6H9_Y","Migori NASA Demos","2017-10-25T10:45:28.000Z","Kenya CitizenTV","PT4M55S"
"I7PB8hcX8iY","TheHomeStretch : Repeat poll petition PT 4","2017-10-25T10:44:02.000Z","K24TV","PT23M34S"
"L-LhOEzBtws","Supreme court fails to hear petition over quorum petition sought to halt tomorrows repeat poll","2017-10-25T10:39:50.000Z","NTVUganda","PT1M16S"
"DLT5UE8aScs","TheHomeStretch : Repeat poll petition PT 3","2017-10-25T10:39:47.000Z","K24TV","PT25M59S"
"cUYGrI6brFc","JAMES ORENGO~SUPREME COURT LACK OF QUORUM WAS NOT ACCIDENTAL","2017-10-25T10:34:13.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M55S"
"HIVEOait3UI","Kenya: ""There was an attempt on one deputy-chief Justice's life, her bodyguard was killed""","2017-10-25T10:32:07.000Z","FRANCE 24 English","PT2M24S"
"PCrpPo63GHA","'BABA LET ELECTIONS GO ON AND THERE SHALL BE PEACE' NAIROBI BUSINESS COMMUNITY WARN RAILA","2017-10-25T10:27:17.000Z","BREAKING NEWS KENYA","PT5M5S"
"OtjElJ-TgNo","Supreme Court fails to make determination on petition for lack of quorum","2017-10-25T10:24:47.000Z","K24TV","PT1M49S"
"QlNVlUuGs2E","Vidhana Soudha - Gundu Rao Speech In Diamond Jubilee | Suvarna News","2017-10-25T10:24:42.000Z","Suvarna News |  ","PT3M11S"
"L2nF2Mi-XxI","Security beefed up in Mombasa ahead of Thursday's poll","2017-10-25T10:21:13.000Z","K24TV","PT1M31S"
"U0KLDPi3DlA","James Orengo: NASA as a coalition will not take part in bogus elections","2017-10-25T10:20:19.000Z","KTN News Kenya","PT1M57S"
"C35HveSsO8A","Vizuizi kadhaa barabarani Migori","2017-10-25T10:16:34.000Z","KTN News Kenya","PT3M58S"
"4BNGYhexh3s","Supporters of NASA at Uhuru Park wait for Raila's BIG announcement |FlipTv","2017-10-25T10:11:33.000Z","Flip Tv Kenya","PT6M26S"
"CYRJKDEiWBI","Kisumu senator urges peaceful anti-IEBC demos","2017-10-25T10:08:11.000Z","The Star Kenya","PT2M7S"
"3-YlqcWjzxM","The day democracy died in Kenya according to lawyer Edwin Sifuna","2017-10-25T10:07:45.000Z","Kenya NTV","PT54S"
"y1oZWAkRMcQ","Citizen Extra :Mkutano wa NASA  Uhuru Park","2017-10-25T09:54:58.000Z","Kenya CitizenTV","PT7M51S"
"1GuxShZVquM","Terrified Supreme Court Judges Unable To Proceed","2017-10-25T09:47:24.000Z","Kumekucha Chris","PT3M38S"
"wCg7fNTn19Y","Jeff, Jalango and Teddy react to a Ugandan MP's viral video while responding to the call of nature","2017-10-25T09:44:35.000Z","Hot 96 FM Kenya","PT3M11S"
"uYPOmdUgoBM","We do not Know who Prepares President's Speech in Diamond Jubilee Celebrations: UT Khader","2017-10-25T09:41:28.000Z","Tv9 Kannada","PT1M51S"
"vtOg87TQc40","Heavy police deliver voting materials in Migori","2017-10-25T09:32:00.000Z","KTN News Kenya","PT51S"
"jeE9qfMqJIc","Lawyer John Khaminwa expresses disappointment in supreme court's lack of quorum","2017-10-25T09:31:38.000Z","Kenya NTV","PT6M40S"
"QsZNaOS5eLs","BREAKING NEWS:SUPREME COURT UNABLE TO HEAR CASE TO PPSTPONE ELECTION AS JUDGES FAIL TO SHOW UP","2017-10-25T09:28:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M51S"
"MlnY7w-nGkk","BALLOT BOX TRANSPORT IN MIGORI UNDER TIGHT SECURITY!!!25/10/2017","2017-10-25T09:28:01.000Z","NEWS CUT","PT1M43S"
"gHwPP0hMe5w","Vidhana Soudha - President Ram Nath Kovind Speech In Diamond Jubilee | Suvarna News","2017-10-25T09:27:53.000Z","Suvarna News |  ","PT4M11S"
"6arjz7ocwyA","Supreme court to rule today on whether repeat elections will take place tomorrow","2017-10-25T09:27:43.000Z","KTN News Kenya","PT2M26S"
"e8I282bd2gs","Vidhana Soudha - CM Siddaramaiah Speech In Diamond Jubilee | Suvarna News","2017-10-25T09:26:16.000Z","Suvarna News |  ","PT5M19S"
"J5s5EechQyo","Supreme court quorum hitch was not accidental, James Orengo says","2017-10-25T09:21:42.000Z","Kenya NTV","PT11M55S"
"OJaJ-AP5HhE","President Speech in Vidhana Soudha Diamond Jubilee Celebrations, BSY not Respond to his Speech","2017-10-25T09:21:35.000Z","Tv9 Kannada","PT41S"
"AJBRJvKqs_Q","""This is not ordinary,"" - Lawyer James Orengo on Supreme Court adjournment","2017-10-25T09:19:03.000Z","KTN News Kenya","PT10M2S"
"egVNyVYPDxA","Will there be a presidential election tomorrow in Kenya? #JeffAndJalasOnHot96","2017-10-25T09:04:03.000Z","Hot 96 FM Kenya","PT7M55S"
"HR54VbeZ6Ik","TENSION IN MIGORI AS POLICE SHOOT IN THE AIR WHILE TRANSPORTING BALLOT PAPERS","2017-10-25T08:49:18.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M57S"
"f3-umidavO8","Diamond Jubilee Celebration : President Ram Nath Kovind Mentions Tipu Sultan's Name During Speech","2017-10-25T08:41:21.000Z","Suddi TV |   Kannada","PT3M56S"
"M-SGIm3-oQU","News Round up as we approach the Kenyan Presidential election","2017-10-25T08:38:45.000Z","Hot 96 FM Kenya","PT5M5S"
"pM2bWlhTfdA","Supreme court hit by quorum hitch","2017-10-25T08:36:30.000Z","DailyNation","PT4M14S"
"uNSplsA1nHE","News Update Kenya's Supreme Court fails to hear election bid 25/10/17","2017-10-25T08:36:06.000Z","World News","PT41S"
"BMDIrVKRajA","BOL Breaking News 25 October 2017 Nawaz Sharif GOT NRO, Supreme court in ACTION Against Maryam Nawaz","2017-10-25T08:33:34.000Z","PK Tv Talk Shows","PT26M40S"
"YSrZ4EYkpZk","TheHomeStretch : Repeat poll petition PT 1","2017-10-25T08:23:28.000Z","K24TV","PT32M38S"
"-u4mcUvvLeM","CJ Maraga: The hearing cannot proceed due to lack of quorum","2017-10-25T08:16:38.000Z","K24TV","PT8M26S"
"b4FFl6Uj8qg","Christmas comes early in Kenya #JeffAndJalasOnHot96","2017-10-25T08:16:35.000Z","Hot 96 FM Kenya","PT1M34S"
"pUygCXUroYc","CJ Maraga: The hearing cannot proceed due to lack of quorum","2017-10-25T08:13:51.000Z","KTN News Kenya","PT2M33S"
"QldYv7h8Bkc","SEE HOW RAILA WAS RECEIVED IN MACHAKOS","2017-10-25T08:07:59.000Z","BREAKING NEWS KENYA","PT1M13S"
"ZGZWAEnIqds","President Speech During Vidhana Soudha Diamond Jubilee Celebration |  ","2017-10-25T07:55:35.000Z","Suddi TV |   Kannada","PT5M25S"
"U6Q0-IO77SU","Vidhana Soudha Diamond Jubilee Celebration : Countdown Started For President Speech |  ","2017-10-25T07:50:13.000Z","Suddi TV |   Kannada","PT2M8S"
"tM1ligLsEyo","BJP Leaders Embarrassed As President Ram Nath Kovind Mentions Tipu Sultan's Name In The Speech","2017-10-25T07:45:53.000Z","Public TV |  ","PT5M55S"
"b1moTdxiCq4","RAILA ODINGA SPEECH  IN MACHAKOS 10 24 2017 DURING NASA RALLY","2017-10-25T07:19:48.000Z","Trending News Kenya","PT1M1S"
"-wnbf4nybac","Vidhana Soudha Diamond Jubilee: President Ram Nath Kovind Addresses Ahead of Celebrations Begin","2017-10-25T07:13:03.000Z","Tv9 Kannada","PT21M41S"
"I84C94y91Rc","President Ram Nath Kovind In His Speech Said 'Tipu Sultan Was A Heroic Warrior'","2017-10-25T07:08:23.000Z","Public TV |  ","PT2M35S"
"6pVCKOyvgiM","President Ram Nath Kovind Speaks About Tipu Sultan And Ex PM HD Devegowda In His Speech","2017-10-25T07:04:20.000Z","Public TV |  ","PT1M32S"
"mIBF3j23GRs","NASA leader, Raila Odinga expected to make a major announcement in regards to tomorrow's election","2017-10-25T07:02:25.000Z","KTN News Kenya","PT1M20S"
"kvNXGvcYee8","Vidhana Soudha Diamond Jubilee: President Ram Nath Kovind Says It's A Memorable Day For Karnataka","2017-10-25T06:58:49.000Z","Public TV |  ","PT3M48S"
"1pV-mc7jgcY","Tv9 Gujarati LIVE","2017-10-25T06:55:40.000Z","Tv9 Gujarati Live","PT0S"
"mjRj16QjN9A","Security beefed at the premises of the supreme court","2017-10-25T06:55:17.000Z","Kenya CitizenTV","PT21S"
"dX6wA5nwSTo","TENSION IN STATEHOUSE AS  COURT MOVES TO POSTPONE ELECTIONS","2017-10-25T06:53:28.000Z","Kenya News Alert TV","PT6M12S"
"3bdgdIP1e1U","Migori Residents Disrupt Distribution of IEBC Ballot boxes, this happens |FlipTv","2017-10-25T06:45:42.000Z","Flip Tv Kenya","PT2M12S"
"kN14BQeXikQ","Bollywood celebrities react on Supreme Court's order: No need to stand-up during National Anthem","2017-10-25T06:42:50.000Z","Jayvijay Sachan","PT6M49S"
"j51OPkycPlc","Vidhana Soudha Diamond Jubilee: President To Give Speech At 11 AM Addressing Joint Session","2017-10-25T06:39:18.000Z","Public TV |  ","PT5M32S"
"f3HsJt7ZVKo","RAILA ODINGA RECEIVED LIKE A KING IN MACHAKOS 10/24/2017","2017-10-25T06:29:57.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M1S"
"byxECycfakc","Duterte Latest News October 26, 2017 AGUIRRE:OVER 10 FRAT MEMBERS PUNCHED ATIO'S ARMS","2017-10-25T06:23:13.000Z","Philippines Daily News","PT36M20S"
"oRIvWIlPyv8","Gujarat Election Dates Likely to be Announced Today","2017-10-25T06:12:07.000Z","Krantikaari Indian","PT6M29S"
"wfhODN9FyuM","I don't hate Raila but he shouldn't block voters - Uhuru","2017-10-25T05:45:20.000Z","The Star Kenya","PT5M54S"
"WaxQVX9vF5o","RAILA ODINGA TO MAKE ABIG ANNOUNCEMENT TODAY!!","2017-10-25T05:40:27.000Z","EAST AFRICA TRENDS","PT15M33S"
"sxeg3iy_3wQ","NASA leader, Raila Odinga takes his no elections on Oct 26th campaigns to Machakos county","2017-10-25T05:34:45.000Z","KTN News Kenya","PT1M19S"
"5np-KDpG4m0","Pawan kalyan's Jana Sena Party Office to open in Jubilee Hills","2017-10-25T04:17:28.000Z","Myna Tollywood","PT3M18S"
"aEjDRQHeYDE","NASA RALLY AT UHURU PARK TODAY 10/25/2017","2017-10-25T03:59:14.000Z","AJAABU TV","PT36S"
"NmbqF8jhM0Q","BREAKING NEWS TRUMP 10/24/17 JEFF FLAKES, BOB CORKER VS TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER","2017-10-25T03:13:11.000Z","Trump Is Not My President","PT38M38S"
"5_f9k3Iwr34","CS Matiangi STATEMENT  after ATTACK of Deputy Chief Justice DRIVER   Philomena Mwilu","2017-10-25T00:25:03.000Z","Africa Top Hits","PT1M59S"
"XZkll0FEFBg","BREAKING: Supreme Court TERMINATES Hawaii's Case Against President Donald Trump's Travel Ban","2017-10-24T23:30:00.000Z","Golden State Times","PT6M31S"
"f4Cq3iR4-Cs","Petition Politics: Will Maraga Fix Uhuru Before Uhuru Fixes Him?","2017-10-24T23:14:31.000Z","makozewe","PT4M52S"
"05bX02xwZwU","Govornor Kingi FINAL Warning to Uhuru!!","2017-10-24T22:26:22.000Z","KENYAN TUBE","PT2M22S"
"BgKoLjmIoPQ","Breaking News Today 10/25/17, Noko News updates, Trump Latest News Today","2017-10-24T20:18:38.000Z","President Trump Breaking News","PT3M41S"
"Od8z-Jm6cP0","UHURU top 10 EMOTIONAL speeches that HURT RAILA BADLY","2017-10-24T20:15:52.000Z","Africa Top Hits","PT2M41S"
"s-Qfu2nTM94","DEPUTY CJ MWILU'S ASSASSINATION ATTEMPT FAIIL!!","2017-10-24T20:13:14.000Z","NEWS CUT","PT1M56S"
"kYS979HYx0A","MP ARUA MUNICIPALITY COL. IBRAHIM ABIRIGA FINED 40,000 OVER URINATING ON THE FANCE","2017-10-24T19:42:59.000Z","Wolokoso Mu Uganda","PT1M16S"
"QaKfnXrvH0c","Two win Sportpesa Megajackpot bonus as lady wins with Lotto","2017-10-24T19:41:31.000Z","Kenya NTV","PT1M1S"
"y7Q-dFmofcM","The Big Question | Election Uncertainty #TheBigQuestion","2017-10-24T19:37:46.000Z","Kenya CitizenTV","PT36M3S"
"OYm3V6wdVj8","Tea workers strike still on, employers urged to pay up","2017-10-24T19:35:10.000Z","Kenya NTV","PT1M3S"
"b9pymNisNbc","Jubilee denies Raila Odinga's claims on fake ballot papers","2017-10-24T19:28:03.000Z","Kenya NTV","PT1M49S"
"uh7K_iOiUCs","I will take part in poll if reforms implemented - Raila Odinga","2017-10-24T19:27:03.000Z","Kenya NTV","PT2M41S"
"aRvr0B2n8m4","Supreme Court judges decide fate of repeat election Tomorrow","2017-10-24T19:24:19.000Z","Kenya NTV","PT4M6S"
"96G9fVcFra8","World Half Marathon record holder Joyciline Jepkosge returns from Spain","2017-10-24T19:10:01.000Z","Kenya NTV","PT2M2S"
"KGXefpDgd6g","CHEBUKATI APPOINTS CONSOLATA MAINA  AS HIS DEPUTY TO ACT INCASE HE RESIGNS FROM IEBC","2017-10-24T19:09:18.000Z","Kenya News Alert TV","PT2M32S"
"-sAtsXJ5Fdw","Odinga asks supporters to boycott Thursday poll","2017-10-24T18:51:27.000Z","Kenya CitizenTV","PT3M50S"
