"video_id","title","published_at","channel_title","duration"
"UK4OhhXsoz8","TAMALE MIRUNDI awadde ensonga lwaki TV ya Pastor Iga (ABS) UCC ya gyigobye ku mpewo","2017-09-09T14:41:53.000Z","Trending Uganda","PT19M24S"
"XsvZHNCYSoI","Uhuru Kenyatta DRAMATIC SPEECH Today In Uhuru Park Nairobi County 9/9/17 Jubilee Rally Today","2017-09-09T14:37:48.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT27M9S"
"F_RowDqdYRI","Uhuru's UNBELIEVABLE FULL Speech at Uhuru Park Rally |FlipTv","2017-09-09T14:32:52.000Z","Flip Tv Kenya","PT24M41S"
"UbRyPV1TT5Q","Students report for free SHS next week-Kwesi Pratt speaks","2017-09-09T14:19:26.000Z","Nimde3 News","PT20M1S"
"QxMH8gP2-h0","President Kenyatta rallies Nairobians behind him for October 17 poll","2017-09-09T14:19:21.000Z","Kenya CitizenTV","PT26M50S"
"cEd0gLNOWNg","INSIDE STORY - Ebyafayo bya Obama, Sheik Nuhu Muzaata, Bosco Ntaganda n'omuzanyo gwa wrestling (WWE)","2017-09-09T14:05:04.000Z","Trending Uganda","PT1H1M17S"
"zS_k1FyvLPg","Ezra Chiloba Says; Delete My Name Or Else...","2017-09-09T14:04:40.000Z","Kumekucha Chris","PT7M23S"
"S_vgJwNFe2w","""It was Stage Managed,"" states","2017-09-09T14:04:30.000Z","Hot 96 FM Kenya","PT3M29S"
"g8m4txYwLTU","Moment when Chris Msando's corpse was instructed to torment his killers","2017-09-09T14:03:51.000Z","Nairobi News","PT55S"
"gwg_S58Fzhg","Johnstone Muthama Full Speech In NASA Rally In Ntulele Narok County Today 9/9/17","2017-09-09T14:03:06.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M57S"
"0UYtMcfdLmI","Musalia Mudavadi Speech Today In NASA Rally In Ntulele Narok County 9/9/17","2017-09-09T14:03:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M30S"
"lbzFu1CIP6k","GAMBIA NEWS WITH SARJO BARROW 8 SEPTEMBER","2017-09-09T13:55:26.000Z","From Gambia","PT27M33S"
"MfiDZTyyGZo","STATEHOUSE HEADACHE AS MAA COMMUNITY DECLARES MASSIVE SUPPORT FOR RAILA AT NTULELE","2017-09-09T13:53:44.000Z","Kenya News Alert TV","PT51M7S"
"XMZUkdShsTk","Aden Duale address to Jubilee supporters at Uhuru park","2017-09-09T13:43:28.000Z","Kenya CitizenTV","PT2M57S"
"d7o-VMsK76E","KwaThema youth ravaged by 'Nyaope' hope for change","2017-09-09T13:41:25.000Z","SABC Digital News","PT2M45S"
"JaUaFg3QpMI","PMLN Leader Maryam Naawz Speech | 9 September 2017","2017-09-09T13:41:18.000Z","Power TV Talk Shows","PT16M56S"
"H1h3_mjqjuQ","Why Is Uhuru So Angry? Veteran Journalist Points To Real Reason","2017-09-09T13:40:06.000Z","Kumekucha Chris","PT5M45S"
"Yy1oTUVBscs","Raila Odinga Full Speech In Ntulele Narok County Today 9/9/17 NASA In Narok","2017-09-09T13:38:15.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT16M41S"
"HrMU7WCJ078","IS NAROK FINALLY NASA LOCKED SEE THE FULL NASA BRIGADE IN NAROK","2017-09-09T13:36:39.000Z","BREAKING NEWS KENYA","PT2M17S"
"RexhQr2pZAs","Raila Odinga FULL Speech In Narok Today 9/9/17 NASA In Narok","2017-09-09T13:35:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M29S"
"MhgeVZhhuqo","SHOCK AS STATEHOUSE INSTRUCTS  BOB COLLYMORE TO STOP NASA PAYBILL NUMBER","2017-09-09T13:33:48.000Z","Kenya News Alert TV","PT2M18S"
"1efn3hJV7Uo","NASA In Narok Live From Ntulele","2017-09-09T13:32:46.000Z","cooliyee","PT50M49S"
"OMx5qZp4Cik","We keep marching on towards victory in Ntulele #NasaForChang","2017-09-09T13:32:45.000Z","Raila Odinga","PT53M38S"
"H2kDM3yI7XI","UHURU PANIC   AS RAILA DRAWS A MAMMOTH CROWD IN NAROK","2017-09-09T13:23:54.000Z","Kenya Trending TV","PT28M2S"
"cMhTlX7FVow","Raila Odinga FULL Rally In Ntulele Today 9/9/17 NASA Rally Today in Ntulele","2017-09-09T13:22:39.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT51M7S"
"GQba-aPJEKY","Suspected migrant traffickers detained in Sicily","2017-09-09T13:20:09.000Z","euronews (in English)","PT56S"
"vfv1gqvndCY","William Ruto's allegations against the Supreme Court","2017-09-09T13:16:28.000Z","KTN News Kenya","PT3M42S"
"G1U2W5DI-_8","STATEHOUSE NOT AT EASE AS RAILA DRAWS A MAMMOTH CROWD IN  NAROK","2017-09-09T13:14:36.000Z","Kenya News Alert TV","PT28M2S"
"5wgKSw1heYY","Naiboi's relationship Status","2017-09-09T12:55:04.000Z","Hot 96 FM Kenya","PT3M17S"
"Wze2M9gRkWw","MASSIVE Crowd turn up at Uhuru Park ahead of Jubilee Rally |FlipTv","2017-09-09T12:48:52.000Z","Flip Tv Kenya","PT14M4S"
"96EOYhc10a4","Uhuru Kenyatta Rally In Uhuru Park Today 9/9/17 Part 1 Jubilee In Uhuru Park","2017-09-09T12:47:01.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M4S"
"kv-_Ioe56oo","NASA Rally In Narok Today 9/9/17","2017-09-09T12:42:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT28M2S"
"KsI_lwIFWiA","Jubilee leaders hold campaigns at Uhuru Park","2017-09-09T12:41:19.000Z","KTN News Kenya","PT1M39S"
"k4_9Nn7gaks","MUTHAMA's SPEECH THAT SHOOK STATEHOUSE!","2017-09-09T12:39:57.000Z","KENYAN TUBE","PT2M26S"
"dUNw6RgJhwU","Naiboi in Studio Part 1","2017-09-09T12:37:25.000Z","Hot 96 FM Kenya","PT6M41S"
"TX2TpXR3Iso","I joined Nasa to salvage PNU party form being taken away -  Peter Munya","2017-09-09T12:36:01.000Z","DailyNation","PT1M38S"
"OhQ6TYtk8E4","Mudavadi's MOVING Speech in NAROK |FlipTv","2017-09-09T12:35:01.000Z","Flip Tv Kenya","PT5M4S"
"k6eGZ-C9Fa8","Government loses billions in revenues from publishers to book piracy","2017-09-09T12:14:23.000Z","Kenya NTV","PT2M15S"
"M2xgrh_GFnU","Raila TEARS UHURU in NAROK rally today |FlipTv","2017-09-09T12:14:02.000Z","Flip Tv Kenya","PT8M19S"
"MP2w0eI8i5s","President Kenyatta leads campaigns at Uhuru Park","2017-09-09T12:12:51.000Z","Kenya NTV","PT57S"
"9kn0dajZ5WA","ANC members and family pay last respects to slain ANC councillor","2017-09-09T12:08:40.000Z","SABC Digital News","PT14M"
"JRsNHSkAvWE","Muthama Speech in Narok will Make Uhuru SWEAT Like a PIG","2017-09-09T12:05:55.000Z","E News Kenya","PT7M"
"46LtvoHSNMc","Careers: Why a lot of people don't want to become teachers in Kenya","2017-09-09T12:04:31.000Z","Hot 96 FM Kenya","PT3M34S"
"5-nPACVLruY","Jubilee Uhuru Park Rally today |FlipTv","2017-09-09T12:01:54.000Z","Flip Tv Kenya","PT8M38S"
"D9y29pvIaRg","We keep marching on towards victory in Narok #NasaForChange","2017-09-09T11:57:06.000Z","Raila Odinga","PT49S"
"M4by8ufl8uQ","West Pokot residents lead peaceful anti-Jubilee demonstrations","2017-09-09T11:51:58.000Z","DailyNation","PT2M30S"
"bDzjaImFiXo","James Orengo Reveals IEBC Official Who STOLE votes for Uhuru and Ruto. STATEHOUSE TREMBLES.","2017-09-09T11:49:56.000Z","E News Kenya","PT1M1S"
"K5evm9BFCsU","Raila's Full Speech in Narok :""Uhuru ANATETEMEKA,Anajua Tutamsinda this Round.""","2017-09-09T11:38:41.000Z","E News Kenya","PT8M1S"
"CisqAxfsJ2c","Dr. Yasmin Rashid Media Talk - 9th September 2017","2017-09-09T11:30:59.000Z","Pak News","PT14M43S"
"kpbunQz3Xnw","We keep marching on towards victory in Narok #NasaForChange","2017-09-09T11:27:40.000Z","Raila Odinga","PT28M11S"
"UG8Eos8-ES4","Hot Breakfast: Anto Neosoul Part 3","2017-09-09T11:27:03.000Z","Hot 96 FM Kenya","PT2M34S"
"QdZtUiJs9Go","FULL RAILA SPEECH IN NAROK","2017-09-09T11:26:21.000Z","ChannelYakele","PT27M4S"
"5fW6yKVUr1k","Hot Breakfast: Anto Neosoul Part 2","2017-09-09T11:24:39.000Z","Hot 96 FM Kenya","PT9M3S"
"2Qa7ugXK-Bo","KAPKATET RALLY","2017-09-09T11:14:01.000Z","UhuruKenyattaTV","PT3M52S"
"aIQjs10V2nA","We keep marching on towards victory in Narok #NasaForChange","2017-09-09T10:49:38.000Z","Raila Odinga","PT0S"
"xtxPAygOQb8","2 East Africa Women win coveted slot in October's Lagos Fashion Design week","2017-09-09T10:45:05.000Z","K24TV","PT2M49S"
"GjZ1S6u4wks","Raila Odinga leads NASA brigade in Narok as vote hunt intensifies","2017-09-09T10:45:02.000Z","KTN News Kenya","PT1M59S"
"n3H9hDDOVvg","What Narok residents expect from the NASA visit","2017-09-09T10:42:19.000Z","KTN News Kenya","PT4M17S"
"IwxK_r-7u3Q","Ukambani leaders meet to strategise on re-election of Uhuru Kenyatta","2017-09-09T10:36:10.000Z","KTN News Kenya","PT51S"
"B1_0FVuY1VM","Uhuru Kenyatta to hold rally at Uhuru Park","2017-09-09T10:33:26.000Z","KTN News Kenya","PT10M39S"
"w7BQubzpIVc","What Kenyans expect from Uhuru Kenyatta's rally at Uhuru Park","2017-09-09T10:23:54.000Z","KTN News Kenya","PT4M28S"
"bpJQpjgofaE","Raila SHOCKED by UNEXPECTED Welcome in Mlolongo | KenyanBytes","2017-09-09T09:20:56.000Z","KenyanBytes","PT10M1S"
"9-nz-UWRy1o","NASA Confirm: 10th September, 2017 is when NIBIRU PLANET Aliens Comming to Earth, MUST WATCH SHOCK","2017-09-09T09:00:01.000Z","Nibiru 2017 warning","PT29M52S"
"4zuaqYYLwLk","Uhuru Kenyatta Rejected By Kenyans - Appeals to Kikuyus to attend Uhuru Park Rally","2017-09-09T08:38:22.000Z","Lee Makwiny","PT39S"
"U152XY3YF_k","Raila Odinga leads NASA as they head to Narok for campaigns","2017-09-09T08:09:06.000Z","KTN News Kenya","PT1M35S"
"MS_HeTjDeMk","ISAAC RUTO SPEECH JUBILEE RALLY ""I FELT ALONE IN NASA""","2017-09-09T07:43:32.000Z","KENNYTV","PT4M52S"
"Ydf5kzqASf0","Hon Kalonzo Musyoka Speech In Machakos that is sending shockwaves in Jubilee","2017-09-09T07:42:32.000Z","Lee Makwiny","PT8M52S"
"PEmOlxUQ-H8","President Uhuru Kenyatta and Raila Odinga's bicker over IEBC involvement and strong-arm","2017-09-09T07:29:27.000Z","KTN News Kenya","PT24M11S"
"CnqTJ33KUtY","Former Governor Isaac Ruto joins Jubilee as President Uhuru Kenyatta moves to lock down Rift Valley","2017-09-09T06:43:31.000Z","KTN News Kenya","PT32M36S"
"a9eC3N6bTdQ","Contents on IEBC Chairman Wafula Chebukati's alleged 12 Question letter to CEO Chiloba","2017-09-09T06:37:16.000Z","KTN News Kenya","PT3M57S"
"ggYrICfkkoY","How independent is IEBC as questions get raised and rumors spread out","2017-09-09T06:33:45.000Z","KTN News Kenya","PT5M56S"
"B4KcccT93Y0","IEBC's 'Tower of Babel' shake's up as Chairman Wafula Chebukati allegedly sent a memo to CEO Chiloba","2017-09-09T06:32:42.000Z","KTN News Kenya","PT3M8S"
"cTWNeKFus2c","IEBC Commissioners under siege from internal and external forces: Press Review","2017-09-09T06:22:39.000Z","KTN News Kenya","PT3M23S"
"7m2-VN_mBaU","       .! | Nara Bhuvaneswari Energetic speech At Heritage","2017-09-09T06:05:52.000Z","S Cube - Hungama","PT5M19S"
"50QmQrakyCw","SJC Yusufhasan and Nagaraj speeches","2017-09-09T04:02:31.000Z","Aashiq Rahman","PT7M42S"
"AHLU9kkn1wU","Nara Bhuvaneswari Energetic speech At Heritage Silver Jubilee | TV5 News","2017-09-09T03:19:39.000Z","TV5 News","PT5M31S"
"FC-WygaAEd0","OVERWHELMING CROWD DURING NASA RALLY IN MLOLONGO TODAY","2017-09-09T02:59:21.000Z","KENYA LATEST NEWS 2017","PT10M19S"
"9Dz4NS5Pa9Y","Nara Brahmani Speech in Heritage silver jubilee Function || Rayalaseema News","2017-09-09T02:24:48.000Z","RAYALASEEMA NEWS","PT36M49S"
"SDi_hDprwgo","NASA Supporters in Bogus NIS List of ""Hate-Mongers""","2017-09-09T01:55:08.000Z","makozewe","PT6M30S"
"o3WGAn3p8A0","WHY SHOULD GRTS STOP AIRING KERR FATOU & FATOU SHOW - PART 2","2017-09-09T01:11:05.000Z","From Gambia","PT2H5M"
"hB9L4AprRFQ","NTV Jioni Septemba 8, 2017","2017-09-08T23:04:55.000Z","Kenya NTV","PT48M54S"
"EvS6PFjLCeY","Ben Rutabana: Adeline Rwigara n'abakobwa Diane na Anne bongeye gutabwa muri yombi","2017-09-08T23:04:39.000Z","Rugali Gali","PT2M20S"
"KEKpOAuLJOc","NTV Weekend Edition September 8, 2017","2017-09-08T23:04:05.000Z","Kenya NTV","PT1H6M48S"
"z6NYQ0Ih1Qc","Mama Fina abakowoola mubeewo nga 14 e Kibuli nga awowebwa","2017-09-08T22:45:51.000Z","2 of us","PT3M41S"
"CWZX_A3SWOM","KTN Home Live Stream (Nairobi Kenya)","2017-09-08T22:05:20.000Z","KTNKENYA","PT0S"
"CSm0yD3SdQE","GEOFREY LUTAAYA PULLS CROWD AT THEATRE LABONITA AS ""THE NEW EAGLES CELEBRATE ITS THIRD BIRTHDAY","2017-09-08T22:02:28.000Z","Wolokoso Mu Uganda","PT4M47S"
"m9TyOoWshBQ","BABU OWINO CROWD SOOTHING SPEECH TODAY IN MLOLONGO","2017-09-08T20:54:38.000Z","KENYA LATEST NEWS 2017","PT3M39S"
"b2zp8zYOKyo","Mercy Masika's live performance on KTN","2017-09-08T20:46:48.000Z","KTN News Kenya","PT19M26S"
"YvBm3aylmyY","Friday Briefing: Mind your language: 9th Sept 2017","2017-09-08T20:43:10.000Z","KTN News Kenya","PT22M53S"
"1Ev8-tJ4DOk","Jesus Christ superstar play 'lip service' game #theTrend","2017-09-08T20:42:26.000Z","Kenya NTV","PT6M40S"
"70grFBSWMBo","National 7'S Circuit: Kabeberi 7s draw","2017-09-08T19:15:22.000Z","KTN News Kenya","PT1M3S"
"AugvyG-b9U0","Olympic marathon champion Eliud Kipchoge eyeing world record on September 24","2017-09-08T19:15:18.000Z","Kenya NTV","PT2M40S"
"8f4qOii7XJg","MUTHAMA TELLS UHURU YOU CAN'T RIG AND RULE KENYA","2017-09-08T19:15:13.000Z","Kenya News Alert TV","PT5M48S"
"RIKUx5f1UZI","Isaac Ruto pledges support for Uhuru's re-election","2017-09-08T19:10:40.000Z","Kenya NTV","PT3M21S"
"hb_M2adUzU8","NASA says Ruto's change of allegiance inconsequential","2017-09-08T19:10:03.000Z","Kenya NTV","PT2M53S"
"0hXq50QeRc8","Isaac Ruto's return to Jubilee informed by political situation","2017-09-08T19:10:02.000Z","Kenya NTV","PT4M28S"
"ctLEwnLFDtE","Tanzanian opposition MP Tundu Lissu getting treatment in Nairobi","2017-09-08T19:08:35.000Z","Kenya NTV","PT3M30S"
"1nbmi3Jb8iA","Isaac Ruto abandons Nasa for Jubilee","2017-09-08T19:01:18.000Z","Kenya CitizenTV","PT4M23S"
"4m3X-Odee1s","Isaac Ruto Abandons NASA For Jubilee: Why? Why Now?","2017-09-08T18:58:43.000Z","Kumekucha Chris","PT4M59S"
"xsr0I82movI","Odinga, Kalonzo play down Kamba leaders defections","2017-09-08T18:45:52.000Z","Kenya CitizenTV","PT4M24S"
"EEt5DOI8bYo","Isaac Ruto, MP Johanna Ngeno to back Kenyatta in repeat polls","2017-09-08T18:45:47.000Z","K24TV","PT5M55S"
"oyhy_ir4cGc","Jubilee asks Odinga to stop interfering with IEBC","2017-09-08T18:40:54.000Z","Kenya CitizenTV","PT5M9S"
"Nk9EA7C0riU","HIV Among Teenagers in Lira Worries Authorities","2017-09-08T18:33:14.000Z","NBS TV Uganda","PT2M42S"
"EKM-EN1RWY0","Egypt's visitors being taken back to historical Ottoman era","2017-09-08T18:24:50.000Z","CGTN Africa","PT1M45S"
"N1J_jud8ZnA","High-speed railways connect Chinese cities, grow the economy","2017-09-08T18:19:14.000Z","CGTN Africa","PT6M19S"
"xkQm6CKzy8E","NCIC says feuding at polls body causing tension in the country","2017-09-08T18:10:10.000Z","K24TV","PT3M13S"
"w0KfrShMJBQ","KTN News Live Stream (Nairobi Kenya) - Raila Odinga vs Uhuru Kenyatta - 2017","2017-09-08T18:09:59.000Z","KTN News Kenya","PT0S"
"4TxudF3hhLE","President warns government officials who connive with landowners","2017-09-08T18:06:34.000Z","NTVUganda","PT3M15S"
"qq0-K6Qn4rY","IGP Kayihura asks police to cooperate with other agencies","2017-09-08T18:04:55.000Z","NTVUganda","PT2M29S"
"Ui3N4gt6ZM4","PRESIDENT UHURU KENYATTA MEETS JUBILEE ELECTED MEMBERS AT STATEHOUSE","2017-09-08T18:03:41.000Z","K24TV","PT1H14M15S"
"LbJpaDv54Xo","9 Charged with Entebbe Murders","2017-09-08T18:03:28.000Z","NBS TV Uganda","PT2M11S"
"jBjDioGnJzE","HON RAILA ODINGA FULL SPEECH IN MACHAKOS TODAY","2017-09-08T17:59:00.000Z","KENYA LATEST NEWS 2017","PT10M52S"
"wr92C7i3utM","Raila, Kalonzo gutuikania Ikamba-ini, magietha kura","2017-09-08T17:41:33.000Z","iNooro TV","PT1M41S"
"C9vBPRkNqEA","Viongozi wa NASA wataka rais kujiuzulu","2017-09-08T17:30:31.000Z","KTN News Kenya","PT2M44S"
"hdIKbT_L83U","K24 8;30PM HIGHLIGHTS.","2017-09-08T17:30:30.000Z","K24TV","PT1M8S"
"UfGjrNRsbP4","Inooro Ruci-ini: Uteti bururi-ini [part 1]","2017-09-08T16:48:43.000Z","iNooro TV","PT20M8S"
"dIQkmz7V4xA","Kimuri: Itemi ria muingi uteti-ini [part 1] #Kimuri","2017-09-08T16:43:46.000Z","iNooro TV","PT57M50S"
"d0DXEHAhSA0","Inooro Ruci-ini: Uteti bururi-ini [part 2]","2017-09-08T16:13:27.000Z","iNooro TV","PT16M49S"
"4H3Q4YvuJf4","Buthelezi calls on S Africa's to strengthen inter-racial relations","2017-09-08T15:50:08.000Z","SABC Digital News","PT2M6S"
"fXeOVc4ih5U","State House not Happy with this SPEECH by Muthama | KenyanBytes","2017-09-08T15:30:49.000Z","KenyanBytes","PT4M39S"
"daBu9VxHxMs","""Raila Will Not DICTATE what the IEBC Does.""Uhuru Refuses to Be RULED by Raila.","2017-09-08T13:23:37.000Z","E News Kenya","PT4M51S"
"BVnWRcx35e0","Isaac Ruto defects from Odinga & joins Uhuru - 8 September 2017","2017-09-08T11:35:17.000Z","Povo News","PT18S"
"Ml-4OEAdGBk","RUTO and ruto celebrating new moments after isaac ruto ditched Nasa and joins jubilee","2017-09-08T11:12:01.000Z","ARAP KALYA","PT26S"
"nNMCoKvVteA","Kenyan legal expert Lumumba delivers Tiro lecture","2017-09-08T10:57:11.000Z","eNCA","PT35M48S"
