"video_id","title","published_at","channel_title","duration"
"iRgI2r6lgdE","UON COMRADES ROCKS DEMOS AT KIBRA LAW COURT DEMANDING FOR THE RELEASE OF HON BABU OWINO","2017-09-28T10:58:50.000Z","KENYA LATEST NEWS 2017","PT2M15S"
"dA_3vDFLY5Q","Wafula Chebukati, ""we are making the following changes, and they nothing to do with news laws""","2017-09-28T10:51:29.000Z","KTN News Kenya","PT7M9S"
"7tSGKPaYWmY","Raila now announces that Anti-IEBC demonstrations to be held every Monday and Friday","2017-09-28T10:43:52.000Z","KTN News Kenya","PT1M10S"
"1EikcUqN0pQ","Demostration Rocks The University of Nairobi. Students Demanding Release of Babu Owino","2017-09-28T10:08:07.000Z","Lee Makwiny","PT1M36S"
"i3uylzrXNNs","kannada University, Hampi : 'Silver Jubilee Function : Dr. Vivek Rai' Speech  on September 12, 2017","2017-09-28T09:11:58.000Z","Kannada University","PT32M12S"
"o2bMzw6hfbQ","Embakasi East MP Babu Owino charged before Kibera Law Courts over possession of illegal firearm","2017-09-28T08:34:54.000Z","KTN News Kenya","PT5M36S"
"yu0BH5Q9d4k","Kenyans react to Babu Owino's rearrest and they had a lot to say","2017-09-28T08:25:50.000Z","KTN News Kenya","PT35S"
"5QqG3gjlZDk","MIKE SONKO THREATENS TO HARM BABU OWINO USING MUNGIKI,CALLS HIM MBWA TAKATAKA","2017-09-28T08:00:00.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M18S"
"Hc2BuIPFb40","Governor Sonko calls Babu Owino 'homosexual', 'dog'","2017-09-28T07:54:24.000Z","The Star Kenya","PT2M1S"
"wwomTKuKV3E","SONKO 'Hata Babu NI Mbwa shoga dungwa kabisa'","2017-09-28T07:34:26.000Z","KENYA TRENDS","PT2M25S"
"P53WVSYljFE","I WILL FINISH RAILA'S POLITICAL HOPES FOREVER AFTER 26TH OCTOBER 2017 ||he will be over||","2017-09-28T07:12:23.000Z","BREAKING NEWS KENYA","PT2M15S"
"STPN0NiCFAA","RAILA ODINGA FOREIGN SECURITY DETAIL","2017-09-28T06:17:31.000Z","KENYA LATEST NEWS 2017","PT3M26S"
"441MHe0nINU","Embakasi East MP Paul Ongili aka Babu Owino feels Jubilee's wrath as he gets re-arrested","2017-09-28T05:41:37.000Z","KTN News Kenya","PT1M44S"
"20Xd44oJQ8g","Jubilee Finished. Maasai Morans to Protect Raila Odinga Votes in Maa Strongholds, No Stealing","2017-09-28T05:20:50.000Z","Lee Makwiny","PT4M16S"
"Z2eLb23gpDw","""BABU OWINO NI SHOGA""~GVN MIKE SONKO INSULT BABU","2017-09-28T05:16:50.000Z","KENYA LATEST NEWS 2017","PT1M6S"
"hs4r7jYVHlo","KAWANGWARE CAME TO STAND STILL FOR THE MAD LOVE FOR RAILA~2017","2017-09-28T04:51:29.000Z","KENYAN EXPOSED NEWS","PT4M30S"
"tgBFhof0tCE","""Tuko na Mungiki na Mafia to deal with Babu Owino"" Sonko |FlipTv","2017-09-28T04:43:45.000Z","Flip Tv Kenya","PT2M34S"
"2uFLFgGQEcE","Caroline Mutoko: Babu Owino","2017-09-28T04:20:23.000Z","Caroline Mutoko","PT5M30S"
"WIYpZkhxFBE","Mumbi Briefs 4: WHO IS RAILA ODINGA? (The good, bad & Ugly truth)","2017-09-28T02:50:12.000Z","Dr. Mumbi Seraki","PT18M39S"
"OCw8TbpyNsc","Pokemon VGC 2017 Baek to Baek Battles Episode 160","2017-09-28T02:32:21.000Z","James Baek","PT32M31S"
"wqkksSg_8CY","Babu Owino Sent to Torture House? NASA Leader Raila Odinga Concerned","2017-09-28T02:04:12.000Z","TopGuy360 KENYA","PT2M45S"
"8OVEBgMae14","""It's About Microaggressions"" College Kid Leaves his Safe Space to Debate Free Speech with Tucker","2017-09-28T01:07:16.000Z","The Liberty Hound","PT5M42S"
"slstIoGzdDU","Himbara   and Higiro appeared to US Congress about democracy in Rwanda","2017-09-28T00:44:27.000Z","akayezu125","PT2H39S"
"g6wdEtZs-Ko","Nnamdi Kalu's Lawyer Wants Buhari To Produce Him In Court Pt.2 |News@10| 27/09/17","2017-09-27T22:09:27.000Z","Channels Television","PT13M47S"
"V0DFyjBuPiI","Raila hata wewe niheshimu bwana, Uhuru begs","2017-09-27T21:09:56.000Z","Wananchi T.v","PT1M45S"
"hRIVrRG0GIM","Kaneing: The Oxford Student ""Too Posh For Prison""","2017-09-27T20:36:47.000Z","Russell Kane","PT3M6S"
"3imCpgiLXVY","Chuck Schumer SLAMS  Trump's New Tax Reform Plan on his Press Conference 9/27/2017","2017-09-27T19:32:38.000Z","CasonVids","PT10M3S"
"GUlyGUnz0xI","POSSIBLE WHY BABU OWINO WAS RE-ARRESTED","2017-09-27T19:03:29.000Z","ChannelYakele","PT7M48S"
"hm8jeH1pVkk","BABU OWINO SAYS POLICE WANT TO KILL HIM WITH MERCURY INJECTION","2017-09-27T18:44:01.000Z","Kenya News Alert TV","PT1M18S"
"1df7BABRClY","BABU OWINO TRANSFERRED TO UNKNOWN LOCATION FROM PANGANI:WATCH HOW HE WAS RE-ARRESTED BY POLICE","2017-09-27T18:33:00.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M40S"
"zf-Sxg1MxMo","SIDEBAR; Abduba Dida on what is wrong with Kenya right now","2017-09-27T18:31:40.000Z","Kenya NTV","PT32M13S"
"hxf_rWhf5L0","Babu Owino re-arrested moments after being released on bail","2017-09-27T18:26:15.000Z","K24TV","PT2M14S"
"RlBiXAqqUu4","Listen to Babu Owino Preaching and Winning Souls , He is a Good Preacher","2017-09-27T18:25:50.000Z","Lee Makwiny","PT4M13S"
"d9Wrg1E6yoM","Muqabil with Rauf Klasra 27 September 2017 Ishaq Dar GIRAFTAR, Nawaz Sharif ARREST WARRANT","2017-09-27T18:24:14.000Z","PK Tv Talk Shows","PT42M51S"
"cDv977Fv8mg","Opposition MPs condemn arrest of colleagues","2017-09-27T18:21:36.000Z","NTVUganda","PT3M20S"
"AoGkEpC0zqs","MOSES KURIA DENIES MEETING WITH MUNGIKI TO PLAN CHAOS DURING NASA DEMONSTRATIONS","2017-09-27T17:56:26.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M11S"
"0kfMfSeF_58","President Trump HEATED Press Conference: ""NFL Will Go to HELL"" 9/27/17","2017-09-27T17:31:20.000Z","Based Patriot","PT9M19S"
"kue6scg-y0c","Dp Ruto Gets UNEXPECTED Welcome in Isiolo County |FlipTv","2017-09-27T17:20:49.000Z","Flip Tv Kenya","PT17M9S"
"CMjgF7Qn_ps","Drama at Milimani Law Courts as MP Babu Owino is rearrested","2017-09-27T16:36:02.000Z","Kenya CitizenTV","PT2M59S"
"gpzpN9t3R9s","SHOCK AS MOSES KURIA MANHUNTS KIAMBU DEFECTORS TO NASA","2017-09-27T16:05:22.000Z","eTrending TV","PT14M16S"
"NEhLNCNKkaM","IEBC MEETING ENDS IN STALEMATE AS AS NASA DISAGREE WITH JUBILEE TO AMEND ELECTIONS ACT","2017-09-27T15:47:11.000Z","Kenya News Alert TV","PT4M47S"
"KxOxdBahfG0","You Missed This - James Orengo Point of Order that Kenyans will never Forget","2017-09-27T15:38:00.000Z","Lee Makwiny","PT1M56S"
"VZiQ-UVaBsY","COURT GOES INTO SILENCE AS JAMES ORENGO LECTURES THE COURT ABOUT THE BILL OF RIGHTS","2017-09-27T15:17:50.000Z","Kenya News Alert TV","PT6M29S"
"Pm5Xv-WhcE0","RAILA TELLS NASA SUPPORTERS TO CONSIDER BOYCOTT OF SAFARICOM PRODUCTS","2017-09-27T14:18:00.000Z","Kenya News Alert TV","PT9M1S"
"91VX-v85tro","RAILA'S SECURITY THAT SCARES EVERY ENEMY","2017-09-27T14:13:38.000Z","NASA Vibe","PT2M47S"
"Edz191WNbFw","Ray Lewis says he wasn't protesting by kneeling during anthem Sunday","2017-09-27T14:01:06.000Z","Highlights TV","PT19M49S"
"JBrumDVsmL4","JUBILEE PUNCTURED AS MAA LEADERS DEFECT FROM JUBILEE TO NASA","2017-09-27T12:59:39.000Z","Kenya News Alert TV","PT13M4S"
"2nIO3uFU_c0","Raila Odinga Makes a BIG ANNOUNCEMENT, NASA Press Conference","2017-09-27T12:58:51.000Z","TopGuy360 KENYA","PT13M20S"
"crdAmP4MNBI","Press Conference: Kenyans will resist layers of conspiracy to kill democracy","2017-09-27T12:38:25.000Z","Raila Odinga","PT25M9S"
"Uo3sYzctJEE","Legislator Babu Owino today to know whether to be released on bail or not","2017-09-27T12:19:31.000Z","KTN News Kenya","PT39S"
"LCIlCRvNtn8","**WORLDWIDE WARNING** OBAMACARE GOES GLOBAL - PREPARE FOR ATONEMENT...  SEPT 30 - OCT 1 2017","2017-09-27T12:13:34.000Z","STEVE FLETCHER 222","PT24M36S"
"zbHA6-REapQ","Lord Mayor Erias Lukwago Under House Arrest","2017-09-27T11:51:57.000Z","NBS TV Uganda","PT3M7S"
"-UfS2dCNudU","Muhoho challenge: Part 1","2017-09-27T11:16:12.000Z","Matthews Kaybee.","PT39S"
"CD6XYPLH5w8","Ro,Demonstration We Raato Mandalay Township Rohingya Opposite 1982 Law Changing Opposite 27/09/2017","2017-09-27T10:39:21.000Z","Rohingya Actiontv","PT6M57S"
"j7pyVrRM6hQ","Police must arrest all attackers - Min. Rajitha on Rohingya Refugee's safe house attack | 27.09.2017","2017-09-27T09:54:40.000Z","Daily Ceylon","PT3M40S"
"6cX5Beljl-A","Murang'a Mp Sabina Chege very angry with Babu Owino after hate speech towards President! ||Mr. C.E.O","2017-09-27T09:53:32.000Z","Mr. C.E.O","PT4M56S"
"lsgrX9j5RnQ","Arresting Appiah Stadium nonesense","2017-09-27T09:34:47.000Z","mega ghnews","PT12M21S"
"4GyTplAco78","Wanawake Murang'a wakashifu maneno yake mbunge wa Embakasi East Babu Owino kwa matamshi ya maudhi","2017-09-27T09:32:05.000Z","KTN News Kenya","PT1M53S"
"nkttUR4xXJQ","The New Faade of Mungiki","2017-09-27T09:16:04.000Z","Kenya Digital Archives","PT7M25S"
"37cABcWkZqA","Hype or reality: Straight talk on AI and mixed reality in the enterprise","2017-09-27T09:07:23.000Z","Microsoft Ignite","PT1H15M57S"
"cum9zBlmZYs","Court to rule over Embakasi East MP Babu Owino's bail","2017-09-27T09:02:09.000Z","KTN News Kenya","PT29S"
"jf6UpuDqwiM","Chipukeezy s Muhoho Kenyatta Challenge Will Crack You Up","2017-09-27T06:22:13.000Z","Political Insyder","PT1M42S"
"kwqPrjxQOUk","NASA and Jubilee demands ahead of repeat poll","2017-09-27T06:18:17.000Z","KTN News Kenya","PT1M58S"
"upxu5sK1e7o","Raila's latest claims: Raila implicates Safaricom","2017-09-27T05:52:56.000Z","KTN News Kenya","PT1M25S"
"qPXl1swmd9M","Danielle Howle CD Release Show @ Live From The Hometeam BBQ, Charleston","2017-09-27T04:11:23.000Z","Danielle Howle","PT49S"
"bhPksi9JqRQ","BREAKING NEWS: Trump Border Wall Prototype Construction Begins in California - Press Conference","2017-09-26T23:07:29.000Z","Golden State Times","PT9M5S"
"c3nXX3O2QYg","Akufo Addo will be angry over Appiah Stadiums arrest - Gabby","2017-09-26T21:11:31.000Z","FREDERICK ASAMOAH","PT9M12S"
"0F4N_GXNBg8","Sept. 26, 2017 - House of Assembly Proceedings","2017-09-26T20:56:25.000Z","Nova Scotia Legislature","PT4H53M8S"
"x24orUfQ5Y0","Tuesday Development Meeting (26th Sept., 2017)","2017-09-26T20:52:33.000Z","Deeper Christian Life Ministry","PT1H18M13S"
"U8mOH5YuuUE","This is what BABU OWINO did in court!!","2017-09-26T20:37:31.000Z","KENYAN TUBE","PT57S"
"Kz5FdXPTe_E","Police arrest/remands Appiah stadium for insulting the president","2017-09-26T20:13:52.000Z","mega ghnews","PT10M42S"
"rsGp9GuVyIM","RAILA ODINGA ~Secret Service Security.","2017-09-26T20:07:56.000Z","KENYA LATEST NEWS 2017","PT3M51S"
"BBPR0B5qtHo","Breaking :Trump Did Something To North Korea That Has Never Been Done Before T","2017-09-26T19:00:01.000Z","iNFO 360 Update","PT1M22S"
"vdEgeYLtQZ0","NASA leader Raila Odinga links Safaricom to electoral malpractice of 2017 general elections","2017-09-26T18:20:15.000Z","KTN News Kenya","PT4M26S"
"o6ylYQGI6Vs","Muhoho kenyatta introduced by William Ruto during IEBC Demos.#Muhohochallenge","2017-09-26T17:33:23.000Z","KENYAN WALLSTREET","PT34S"
"0KcxX_W3kE8","PRESS BRIEFING BY NAIROBI BUSINESS COMMUNITY AGAINST NASA'S DEMO!","2017-09-26T16:49:15.000Z","MTV East African News","PT2M58S"
"eM3iBf-X26c","Naibu wa rais aongoza kampeni za kuomba kura, Mai Mahiu, Nakuru","2017-09-26T16:45:04.000Z","K24TV","PT3M2S"
"Zn-cW6h1EkY","KENYA NATIONAL ASSEMBLY LIVE PROCEEDINGS","2017-09-26T15:52:05.000Z","Parliament of Kenya","PT3H5M59S"
"KuYDZtV5Vlg","JUBILEE LAWYER ANGRY AS ORENGO TELLS HIM TO STOP READING CONSTITUTION  UPSIDE DOWN","2017-09-26T15:40:10.000Z","Kenya News Alert TV","PT3M39S"
"Kpo25SWaBXQ","Breaking News | Moses kuria hired panga-wielding youths to disrupt iebc demos - mbadi","2017-09-26T15:08:13.000Z","Breaking News 24/7","PT5M49S"
"afe1v7KoZ5g","Toronto Zoo Giant Panda Er Shun Celebrates Her 10th Birthday!","2017-09-26T14:20:24.000Z","Toronto Zoo","PT2M21S"
"NTkNw1_w25Y","RAILA , KALONZO SECURITY WITHDRAWN AS STATEHOUSE ARMS MUNGIKI","2017-09-26T14:18:26.000Z","Kenya News Alert TV","PT8M17S"
"awy1yjBwqus","Mombasa governor asks Changamwe residents to vote for NASA","2017-09-26T14:10:18.000Z","Kenya NTV","PT1M22S"
"aiK_nbZbx_Q","Jubilee MPs: NASA candidate should withdraw from race if unprepared","2017-09-26T14:10:14.000Z","Kenya NTV","PT1M8S"
"eAVu-9o5whM","Moses Kuria addresses the press answering NASA claims that he is behind organizing Mungiki","2017-09-26T13:54:32.000Z","KTN News Kenya","PT7M33S"
"ex2kSHLfQRM","Uhuru Kenyatta's son Muhoho Kenyatta reads speech from phone spiking Different Kenyans' reactions","2017-09-26T13:48:56.000Z","Political Insyder","PT2M31S"
"9t9nsuNz-1w","Funniest Muhoho Kenyatta Challenge By Seth Gor ! Funniest of All! MUST WATCH!","2017-09-26T13:34:22.000Z","Political Insyder","PT1M28S"
"spuZFvxSiCI","Legislator Babu Owino arraigned in court over utterances he made during the NASA rally in Nairobi","2017-09-26T13:31:12.000Z","KTN News Kenya","PT2M27S"
"qTEf1-QkfrM","Babu Owino's Yellow-Yellow  Kikuyu Wife. Mali ya Mheshimiwa iko SAWA","2017-09-26T13:03:31.000Z","E News Kenya","PT1M6S"
"bbXqkinfpd0","William Ruto Introduce President Uhurus son Muhoho Kenyatta during his visit to Nandi 2022 PROJECT","2017-09-26T12:56:44.000Z","NEWS CUT","PT1M58S"
"DJaJptigrMQ","BABU OWINO IN COURT WITH HIS LAWYERS","2017-09-26T11:42:40.000Z","LETEST NEWS","PT6S"
"12HnLGonNPE","NASA and Jubilee supporters Collude at IEBC offices! TEARGAS intervenes!! ||Mr. C.E.O","2017-09-26T11:31:20.000Z","Mr. C.E.O","PT1M43S"
"1FMtSbLe94U","SHOCK AS MUNGIKI MEMBERS STORMS IEBC OFFICES WITH THE SUPPORT OF THE POLICE","2017-09-26T11:27:34.000Z","Lee Makwiny","PT33S"
"xcAr3f3Qfo4","NASA SUPPORTERS TEAR GASSED AT IEBC DEMO NAIROBI","2017-09-26T11:23:08.000Z","Nasa Mabadiliko News","PT40S"
"JM8prOwVceM","Student falls victim to the #NASADemos","2017-09-26T10:44:21.000Z","Kenya NTV","PT53S"
"Mf4BH1slXdA","Korean gov't announces a new comprehensive set of measures to tackle fine-dust issue","2017-09-26T10:39:35.000Z","ARIRANG NEWS","PT2M23S"
"gmgivT_7B44","         |Bhimkund The Turquoise Mystery|The Mysterious Bhimkund","2017-09-26T10:27:01.000Z","MYSTERY TV","PT3M15S"
"og-1KM8x7vk","SEPTEMBER 27, 2017 PHILIPPINE NEWS | ANTI H@ZING LAW | HORACIO CASTILLO III","2017-09-26T10:24:49.000Z","Duterte Latest Videos Official","PT25M50S"
"MRYp6HeNdbI","More than 300 people arrested and charged over hate speech","2017-09-26T10:13:31.000Z","K24TV","PT1M29S"
"dLokHBLx8iQ","Protests outside IEBC offices","2017-09-26T10:02:38.000Z","Kenyans.co.ke","PT33S"
"wRnQuJTLt5o","24/7 Flat Earth LIVE!  100% Proof NASA Lies & Earth is Not a Globe  Not Flat Earth Society","2017-09-26T09:39:54.000Z","ODD Reality","PT0S"
"bFTP_D1X4YQ","JAYA PRADA SPEECH@TSR-JAMUNA EVENT AT VIZAG - R FACTORY","2017-09-26T09:09:01.000Z","R Factory TV","PT5M39S"
"zM4oU9pIYCA","MOSES KURIA IS ORGANIZING MUNGIKI TO ATTACK US","2017-09-26T09:03:21.000Z","ChannelYakele","PT8M44S"
"whPNZrrsDgQ","Babu Owino's legal counsel addressing the court over utterances he made against President Uhuru","2017-09-26T08:46:26.000Z","KTN News Kenya","PT3M20S"
"QIS3mVGewZY","Court proceedings in Babu Owino case","2017-09-26T08:40:33.000Z","KTN News Kenya","PT5M38S"
"XE9PnFwr1Zo","James Orengo addressing the court representing Babu Owino after making abusive remarks","2017-09-26T08:37:49.000Z","KTN News Kenya","PT6M8S"
"hY8CZrxAWzw","JAYASUDHA SPEECH@TSR-JAMUNA EVENT AT VIZAG - R FACTORY","2017-09-26T08:35:20.000Z","R Factory TV","PT3M27S"
"TF0dyCuiX-Q","Very NICE Modern Luo Folklore - Lets Preserve Culture. Share","2017-09-26T08:18:36.000Z","Lee Makwiny","PT2M2S"
"5cbie3FGubE","Scuffle at Parliament as Police Blocks Kyadondo East MP Hon. Robert Kyagulanyi","2017-09-26T07:49:09.000Z","NTVUganda","PT3M24S"
"3ij5nDk7GrI","STATEHOUSE ORDERS RETURN OF  MUNGUKI TO DEAL WITH NASA SUPPORTERS","2017-09-26T07:27:26.000Z","eTrending TV","PT7M25S"
"oPiW2PiD7GI","President Uhuru convenes a Jubilee party parliamentary meeting","2017-09-26T07:26:57.000Z","KTN News Kenya","PT56S"
"JSkk2i20t_0","PM Modi Speech Over Battle Against Corruption | BJP National Executive Meeting in Delhi | Studio N","2017-09-26T07:10:24.000Z","Studio N News","PT5M44S"
"wDQM4fTZkFA","Muhoho Kenyatta (Uhuru Kenyatta's son) does not know Kiswahili! He read his speech from a Phone!","2017-09-26T06:52:02.000Z","Mlipa Ushuru","PT30S"
"2__4Jl6cwWg","Babu Owino arrested after day of demos, Press Review","2017-09-26T06:25:50.000Z","KTN News Kenya","PT1M25S"
"oZJKrIC63Gs","""Trump Didn't Start This!"" Ben Shapiro OWNS Richard Fowler on NFL Anthem Protests","2017-09-26T02:49:15.000Z","The Liberty Hound","PT10M19S"
"E2GUYx-8gSw","THE MOON LIVE!: 9/25/17 The Search Is On...","2017-09-26T02:02:42.000Z","P&K SpaceImaging","PT1H40M31S"
"ttow0gk60PA","Breaking China Caves To Trumps Demands, Puts Vice Grip On North Korea","2017-09-26T01:39:45.000Z","Hot News 365","PT24M3S"
"5BvhnyHz3bs","IEBC IN PANIC MODE AS THEY WRITES A LETTER TO STOP NASA FROM DEMO","2017-09-26T01:18:57.000Z","KENYA LATEST NEWS 2017","PT1M39S"
"HEbP8avSzgU","TOP 5  Craziest WILLY PAUL Moments Ever caught on Camera","2017-09-26T01:14:11.000Z","Victor Matara","PT3M30S"
"NBU5LHhE01A","Comet or Asteroid? NASA finds new object similar to both","2017-09-26T00:00:02.000Z","CTV News","PT3M13S"
"S6E1a2CsnJQ","""Ratings Are Going to TANK!"" Ben Shapiro NAILS the NFL Anthem Protest Controversy","2017-09-25T23:54:29.000Z","The Liberty Hound","PT14M48S"
"RmQ-LRS3oVo","Full interview with NASA Co principal Musalia Mudavadi at BBC London on Kenya fresh presidential pol","2017-09-25T23:50:09.000Z","Charles Stureh","PT4M37S"
"wRxOlNXPijQ","Cardi B Reacts to 'Bodak Yellow' Hitting #1 on The Billboard Hot 100 & Talks New Music!","2017-09-25T21:58:17.000Z","Billboard","PT1M48S"
"fqlSUBU07Uw","Babu is not Done ""Raila is Not your Mother's Boyfriend"" |FlipTv","2017-09-25T21:37:56.000Z","Flip Tv Kenya","PT1M58S"
"bYBGW0m4KX4","Esther Passaris speaks on her relationship with Babu Owino","2017-09-25T21:10:32.000Z","Tyson Ronnie","PT3M6S"
"VP1owW9eO8U","Joho Now Demands for release of his officers or Else???","2017-09-25T20:30:33.000Z","ARAP KALYA","PT2M47S"
"Bu6kNemBRPg","LAIKIPIA UNIVERSITY LADY Misbehaves badly on cultural week","2017-09-25T20:30:07.000Z","Victor Matara","PT7M21S"
"b-eTzUmSgGc","NAIROBI DIARIES BEHIND THE SCENES SN 6-UNCUT","2017-09-25T20:23:06.000Z","Ink Productions Ltd.","PT1H2M58S"
"7C6l_TLm12E","CONCOURS D'ELEGANCE 2017 KENYA.","2017-09-25T19:29:33.000Z","vlogsbyGloriaRuby k","PT25M5S"
"ifrzAQ_K7cw","Babu Owino AGAIN? Raila Odinga Is Not your  mothers BOY FRIEND, Babu Tells Moses Kuria","2017-09-25T19:27:52.000Z","Lee Makwiny","PT1M42S"
"OgVmpZvQRB4","Kiambu residents take to the streets after utterances made by Embakasi East MP Babu Owino goes viral","2017-09-25T18:15:35.000Z","KTN News Kenya","PT1M14S"
"TJf-sniyXhY","NASA leaders maintain that their planned peaceful demonstrations are still on","2017-09-25T18:06:40.000Z","KTN News Kenya","PT4M10S"
"Rr_dQ3gRPi0","GARI NI NASA BODY WACHIA JUBILEE","2017-09-25T17:44:38.000Z","KENYA LATEST NEWS 2017","PT1M31S"
"fcMw9hUikiA","""Uhuru needs 3Months Rehabilitation"" Abduba Dida |FlipTv","2017-09-25T17:39:07.000Z","Flip Tv Kenya","PT2M22S"
"xQ6Va7hOLro","Flashback: The changing position of President Uhuru Kenyatta","2017-09-25T17:24:27.000Z","DailyNation","PT3M44S"
"_hPRDtcz7Xc","Babu Owino guikio ngono mwena wa Kilimani","2017-09-25T17:17:18.000Z","Kameme Tv Old","PT2M17S"
"5FcJjxE3Knk","Moses Kuria asks IG Boinet to Shoot Raila and his Protestors tomorrow |FlipTv","2017-09-25T16:51:28.000Z","Flip Tv Kenya","PT2M17S"
"S9aCTD8z2B4","NASA OPINION CAUGHT DP RUTO RED HANDED","2017-09-25T16:42:51.000Z","KENYA LATEST NEWS 2017","PT2M14S"
"CzK_S97-jLs","ABDUBA DIDA FINISHES UHURU KENYATTA AND RAILA ODINGA","2017-09-25T16:38:42.000Z","KENNYTV","PT2M6S"
"qTOFTEhi6CQ","Ravi D Channannavar Speech 2017 |  Preparation For IAS 2017 | Yuva Dasar 2017 Mysore","2017-09-25T16:35:16.000Z","Maja Talkies","PT59M13S"
