"video_id","title","published_at","channel_title","duration"
"eNEmOY1_Bss","BREAKING:RAILA ODINGA WITHDRAWS FROM REPEAT PRESIDENTIAL ELECTION TODAY 10/10/17","2017-10-10T15:14:17.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M53S"
"4Xf9DQhUbeI","UHURU CELEBRATION SPEECH AFTER RAILA QUITS ELECTIONS","2017-10-10T15:01:29.000Z","ChannelYakele","PT15M26S"
"0rlxQ3SaNak","NASA supporters Nairobi IEBC demonstartions","2017-10-10T14:56:28.000Z","KBC Channel 1","PT3M42S"
"qmbIfEMDClk","Kenya's Raila Odinga quits election re run","2017-10-10T14:48:45.000Z","NEW. US","PT2M12S"
"i8Um1RXBh68","PRESS CONFERENCE","2017-10-10T14:45:16.000Z","Raila Odinga","PT33M33S"
"9ytL29uL9e4","Uhuru Kenyatta FULL SPEECH In Kilifi Today 10/10/17 Jubilee Rally Today In Kaloleni Kilifi County","2017-10-10T14:43:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M50S"
"dWPE50oAVVU","BREAKING NEWS || RAILA ODINGA  withdraws from presidential ELECTIONS || NASA PRESS conference","2017-10-10T14:43:05.000Z","BREAKING NEWS KENYA","PT7M53S"
"hNngI-YN1oQ","Raila Odinga and his running mate Kalonzo Musyoka withdraw from October 26 Presidential election","2017-10-10T14:37:21.000Z","Kenya CitizenTV","PT8M24S"
"tBj9YVRV23Y","Raila Odinga EXPLAINS Reason For Withdrawing From Presidential Race","2017-10-10T14:35:02.000Z","E News Kenya","PT6M31S"
"NBSv49THh4k","Raila Odinga quits Kenya election re-run, Sarah Kimani reports","2017-10-10T14:25:01.000Z","SABC Digital News","PT5M8S"
"oDxbcRqiwlE","Mike Sonko Speech Today During Jubilee Rally In Kilifi Today 10/10/17","2017-10-10T14:21:28.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M21S"
"NWN2_ktMsMo","BREAKING NEWS ITS OVER RAILA QUITS ELECTIONS","2017-10-10T14:17:05.000Z","ChannelYakele","PT20M44S"
"aXLJ-gqJsNw","Kalonzo Musyoka explains why NASA resulted to withdraw Raila   Odinga's candidacy","2017-10-10T14:12:25.000Z","KTN News Kenya","PT4M16S"
"GMaHsqT2-QM","Nasa presidential candidate Raila Odinga quits repeat poll","2017-10-10T14:09:44.000Z","DailyNation","PT8M29S"
"84KliMjRW5U","NASA leader Raila Odinga exudes his zeal for the fight for transparency in presidential elections","2017-10-10T14:09:04.000Z","KTN News Kenya","PT41S"
"sD21zG0Afz8","NASA leader Raila Odinga says President Uhuru Kenyatta is benevolent dictator","2017-10-10T14:06:23.000Z","KTN News Kenya","PT2M11S"
"C7pofasNeQE","Babu Owino, Jaguar fight in Parliament","2017-10-10T14:04:04.000Z","Kenya NTV","PT1M35S"
"urWuKkJbJmE","William Ruto Speech Today In Kilifi County 10/10/17 Jubilee Rally Today In Kaloleni Kilifi County","2017-10-10T14:02:19.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M46S"
"rlEAsG3BgUg","Raila Odinga blames IEBC for their drastic move for withdrawal from coming elections","2017-10-10T14:01:36.000Z","KTN News Kenya","PT58S"
"PEVf3rvbzhI","Presidential candidate Raila Odinga withdraws from October 26th 2017 elections","2017-10-10T13:58:23.000Z","KTN News Kenya","PT7M53S"
"SvOMD16xciI","Raila Odinga's explanation for withdrawal from 26th October presidential race","2017-10-10T13:55:53.000Z","KTN News Kenya","PT8M10S"
"GRK7hyOgb2U","JAGUAR FIGHTS WITH BABU OWINO IN PARLIAMENT TODAY 101/10/17","2017-10-10T13:52:51.000Z","Trending News Kenya","PT1M35S"
"AJ7E68FsvEw","BREAKING NEWS: RAILA ODINGA WITHDRAWS FROM ELECTIONS","2017-10-10T13:47:25.000Z","TopGuy360 KENYA","PT0S"
"F90XJYziup0","Raila Odinga withdraws from 26th October Presidential Election","2017-10-10T13:47:17.000Z","KTN News Kenya","PT2M10S"
"tJsZ52vWLVQ","BABU OWINO FIGHTS WITH JAGUAR IN PARLIAMENT TODAY 101/10/17","2017-10-10T13:22:47.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M35S"
"ity9vhq9tuA","BABU OWINO AND JAGUAR FIGHTS OPENLY IN PARLIAMENT","2017-10-10T13:08:47.000Z","PRIME ENTERTAINMENT","PT1M42S"
"Z7IeuPUw26w","Uhuru Kenyatta Speech Today In kaloleni Kilifi County","2017-10-10T13:07:43.000Z","cooliyee","PT14M10S"
"sT5rTvzY21M","BABU OWINO & JAGUAR FIGHT IN PARLIAMENT TODAY 10/10/17","2017-10-10T13:07:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT24S"
"kPTVU1e5PGE","Here are the details of the contentious Election Amendment Law - 2017","2017-10-10T13:06:55.000Z","KTN News Kenya","PT38M22S"
"ibTQ1Ee4XjU","NASA MPS BOYCOTT PARLIAMENT PROCEEDINGS","2017-10-10T13:03:57.000Z","Kenya News Alert TV","PT8M"
"c50J-tgmguk","MPs Babu Owino, Jaguar trade blows in Parliament precincts","2017-10-10T12:54:26.000Z","Capital FM Kenya","PT1M41S"
"bxylPI-IELc","Babu Owino and Jaguar fight Outside parliament","2017-10-10T12:53:35.000Z","We Are Just Famous Kenya!","PT1M18S"
"vgoDLwFewh4","Imran Khan Press Conference 10 October 2017 Maryam Nawaz Ny NOUJWAN Nasal Ko Tabah kr Dia Hai","2017-10-10T12:52:41.000Z","Talk Shows Point","PT34M21S"
"KPwFfWygHKc","Babu Owino and Jaguar engage in a fist fight","2017-10-10T12:49:58.000Z","fay ngina","PT17S"
"TBSjbpoXObw","Captain Safdar's Fiery speech in National Assembly - Dunya News","2017-10-10T12:48:11.000Z","Dunya News","PT7M29S"
"j1wymCSsjDI","Starehe MP Jaguar and Embakasi East MP Babu Owino fight in Parliament","2017-10-10T12:42:55.000Z","Kenya CitizenTV","PT1M35S"
"ljwiem1NRSs","Babu Owino and Jaguar Exchange Blows in Parliament over Raila Odinga and Uhuru Kenyatta","2017-10-10T12:40:58.000Z","Kenya Live News","PT1M30S"
"w1qLgdg-PqE","Babu Owino and Jaguar in fist fight at parliament","2017-10-10T12:32:07.000Z","DailyNation","PT1M42S"
"k2soXYFEQzA","NASA MPS RESPONSE TO JUBILEE STRATEGY OF AMENDING ELECTION LAWS 10/10/17","2017-10-10T12:14:32.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M"
"z0uPlAv122U","IEBC OPPOSES AMENDMENT OF ELECTION LAWS FEW DAYS TO REPEAT PRESIDENTIAL ELECTION","2017-10-10T12:12:48.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M7S"
"r8DKiaWc8_w","MUTULA KILONZO JUNIOR~TUMESEMA KIUMANE,NA LIWE LIWALO,KAMA MBAYA,MBAYA","2017-10-10T11:57:56.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M15S"
"530GPMOVbQk","PRESIDENT UHURU KENYATTA FULL SPEECH  MOMBASA AT STATE HOUSE LODGE","2017-10-10T11:22:18.000Z","Frank Obegi","PT23M41S"
"1xZ5h0Ezzs0","UHURU KENYATTA SPEECH AT KONGOWEA MOMBASA||jubilee in Mombasa","2017-10-10T11:20:50.000Z","News Tv","PT8M27S"
"342LAvNzkos","""KAMA NI NOMA IWE NOMA""Mutula Kilonzo junior DURING NASA MPS PRESS CONFERENCE.10/10/2017","2017-10-10T11:06:21.000Z","NEWS CUT","PT5M10S"
"TJsjZ2Bi_OY","Elon Musk's Full Speech at ISS 2017 Conference","2017-10-10T10:48:25.000Z","One Click","PT56M28S"
"O9kq7i7atZs","I will not be forced to participate in election re-run - Rail Odinga","2017-10-10T10:13:17.000Z","NTVUganda","PT2M43S"
"1gtcAwj50JA","Message From ZeroSec Knowledge is Power   DeepState 11","2017-10-10T10:11:10.000Z","anon ames","PT34M21S"
"bhUzSd5xYl4","Uhuru gives 6-year-old boy tour at State House, Mombasa","2017-10-10T08:55:17.000Z","The Star Kenya","PT4M12S"
"gyVN60gIwGg","You are free to withdraw from presidential race - Uhuru tells Raila Odinga","2017-10-10T08:05:44.000Z","DailyNation","PT7M47S"
"v1Y3W4Ry26o","10/10/2017 Asaduddin Owaisi Last Elections Amazing Speech In Nanded, Maharashtra Superb Meeting","2017-10-10T07:03:54.000Z","Ginny Jone","PT42M36S"
"aXdZbdErxFo","Jubilee on second day of Mombasa tour; Kilifi","2017-10-10T06:33:43.000Z","KTN News Kenya","PT9M36S"
"WWaZ5wp8cck","Rohingya Action TV arakan Parliament member of Speech all mediya about Parliament House 10/10/2017","2017-10-10T05:54:25.000Z","Rohingya Action1","PT4M31S"
"Gc_YY8XHEMc","Election will go on with or without Raila- IEBC, Press Review","2017-10-10T05:38:42.000Z","KTN News Kenya","PT3M54S"
"l2MxfDUI_zU","Sheikh Rasheed Press Conference 10 October 2017 Subha Subha Announced New Plan Against Nawaz Sharif","2017-10-10T05:24:13.000Z","Talk Shows Point","PT16M"
"D_C3_EnGjLU","Ro Actiontv Rakhine Parliament member Speech security special arakan state Myanmar 10/10/2017","2017-10-10T04:37:19.000Z","Rohingya Action1","PT5M41S"
"blLzpFgwHFE","BREAKING NEWS TRUMP 10/9/17 BOB CORKER VS TRUMP, JARED KUSHNER, RUSSIA INVESTIGATION, ROBERT MUELLER","2017-10-10T03:25:12.000Z","Trump Is Not My President","PT41M57S"
"XevPs6gwiI8","Hassan Johos speech at ODMs tenth anniversary","2017-10-10T02:36:07.000Z","Alexandra Thomas","PT37M8S"
"GL4MT39M8vY","  10/9 @8:30PM  Latest Press Conference From LVPD On Las Vegas incident #DNN","2017-10-10T01:33:28.000Z","DNN Deplorable News Network","PT18M15S"
"bxkXBwFOIVs","RAILA'S MESSAGE FROM BRITAIN   NO ELECTIONS UNTIL IEBC IS REFORMED","2017-10-10T01:22:58.000Z","Kenya News Alert TV","PT2M13S"
"waWuADW45jI","Liberia Election 2017","2017-10-10T00:45:55.000Z","emmanuel paye","PT58M25S"
"ft22X1j_OlE","Latest Press Conference From LVPD On Vegas Shooting","2017-10-09T23:44:49.000Z","War Room","PT23M8S"
"b_pIBR4P6FU","Liberia Election 2017","2017-10-09T23:38:02.000Z","emmanuel paye","PT27M1S"
"DZvqZs9L0Bo","""MIMI NIKO NA WEWE"" 6 YEARS OLD TO UHURU KENYATTA","2017-10-09T20:28:14.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M1S"
"errJ5r80VGc","6 YEARS OLD BOY SHOCKING MESSAGE TO UHURU KENYATTA","2017-10-09T20:18:59.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M50S"
"96eboG9BhWk","Monday Special : Unlocking Election Stalemate","2017-10-09T19:46:19.000Z","Kenya CitizenTV","PT35M44S"
"8l29Yk8x17s","Kenyan opposition supporters protest in Nairobi","2017-10-09T19:41:50.000Z","SABC Digital News","PT2M1S"
"HAyujf__XEU","Asteroid TC4 to Skim Earth So Close, NASA Testing Planetary Defense System","2017-10-09T19:37:09.000Z","Leak Project","PT25M43S"
"wjOUtw3AeX0","Citizen TV Live: NASA Anti-IEBC Protests","2017-10-09T19:20:45.000Z","Kenya CitizenTV","PT11H55M1S"
"H84zlgmYgw8","Nyali MP Mohamed Ali vows to back President Kenyatta","2017-10-09T18:58:16.000Z","Kenya CitizenTV","PT3M25S"
"wHKqYtzLbHQ","Businesses suffer losses due to NASA demonstrations","2017-10-09T18:50:49.000Z","Kenya CitizenTV","PT3M18S"
"pKSyjBNNO2Q","NASA LEADERS JOIN ANTI-IEBC DEMONSTRATIONS IN NAIROBI TODAY OCTOBER 9,2017","2017-10-09T18:36:27.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT56M8S"
"GKpDNAJFhmE","Raila says he won't be compelled to participate in repeat poll","2017-10-09T18:27:21.000Z","Kenya NTV","PT3M9S"
"llkQ6-Cxea4","Stop excuses to avoid poll, Uhuru tells Raila","2017-10-09T18:22:23.000Z","Kenya NTV","PT3M40S"
"Q69l_l04t2s","Nyali MP Mohamed Ali speech at the Jubilee rally at Kongowea","2017-10-09T18:22:05.000Z","SIR. ACCURATE","PT2M12S"
"XKPbgy-HtOE","Why Mohammed Ali dumped Raila Odinga","2017-10-09T18:18:56.000Z","KTN News Kenya","PT5M6S"
"iJD6EyQa8po","Kenyatta: Kenyans are tired, they want to move on","2017-10-09T18:11:02.000Z","K24TV","PT5M27S"
"PAolUWb4ZX8","Election experts interpret the law on matters boycott as Raila Odinga fly's to the UK: The Big Story","2017-10-09T17:49:04.000Z","KTN News Kenya","PT25M3S"
"Jbyj6unmLCc","UHURU BEING CHASED IN MOMBASA. NO REFORMS NO ELECTIONS","2017-10-09T17:36:55.000Z","Kenya News Alert TV","PT19M39S"
"ACzr2yNA8-U","Full Jim Harbaugh press conference 10/9","2017-10-09T17:19:45.000Z","The Michigan Insider","PT9M55S"
"q7p8qpGEAzA","Adam Gase Press Conference on Chris Foerster's Incident | Oct 9, 2017","2017-10-09T17:11:56.000Z","NFL Zone","PT12M45S"
"YB-WuWdLjR4","Car knocking down NASA demonstrators in Nairobi","2017-10-09T17:07:32.000Z","edgar abuga","PT58S"
"jnM5G5iDCwo","RAILA SHOCKED As MOHAMED ALI Officially Join JUBILEE RALLY IN MOMBAS","2017-10-09T16:29:12.000Z","VINCENT ACCURATE","PT1M4S"
"OyZG18jQiow","Shock in NASA as Sonko converts over 2,000 NASA supporters in Nyali to Jubilee ||Mr. C.E.O","2017-10-09T16:04:24.000Z","Mr. C.E.O","PT6M37S"
"toBY_3szXZU","SONKO SINGS UHURU HAPPY BIRTHDAY","2017-10-09T15:26:00.000Z","ChannelYakele","PT12M59S"
"JsW4RGyVo1I","KENYA NEWS ALERT | Thousands Flood Streets for Anti IEBC Demonstrations","2017-10-09T14:51:36.000Z","KDRTV News Kenya","PT18S"
"0BuL1-Z4rKk","RAILA SAYS HE CAN'T PARTICIPATE IN A PRE-RIGGED ELECTION.","2017-10-09T13:30:51.000Z","Kenya News Alert TV","PT34M41S"
"B3m1zhMd62M","STUPID POLICE OFFICERS RAMS OVER PEACEFUL NASA PROTESTERS KILLING ONE PERSON","2017-10-09T12:30:33.000Z","KDRTV News Kenya","PT2M26S"
"n9HfOaYt3Y0","UHURU NOW COMPLAINS THAT RAILA WANT TO BOYCOTT ELECTIONS","2017-10-09T12:05:40.000Z","Kenya News Alert TV","PT8M41S"
"Xhq3Fi5MhIA","HASSAN OMAR WEARING JUBILEE ATTIRES","2017-10-09T12:03:00.000Z","ChannelYakele","PT11M3S"
"IGPuClBMrz8","Until Chiloba leaves, Kisumu NASA supporters back in streets","2017-10-09T11:26:33.000Z","The Star Kenya","PT1M41S"
"buoaASGuEY4","Lamu NASA supporters hold their first anti-IEBC demonstrations","2017-10-09T11:25:26.000Z","DailyNation","PT1M6S"
"t7pkCmLtuTE","TDP MLA Revanth Reddy Sensational comments on KCR and KTR","2017-10-09T11:16:33.000Z","Telugu Hungama","PT51M39S"
"EtSnhTUhWqQ","NASA ANTI IEBC VS NAIROBI BUSINESS COMMUNITY TODAY","2017-10-09T11:01:49.000Z","KENYA LATEST NEWS 2017","PT31M21S"
"Wj0fOxOauKM","NASA anti-IEBC protests gets worse today","2017-10-09T11:01:17.000Z","Sexy adults Only","PT38S"
"_dm4gD7YBLM","Rana Sanaullah Press Conference 9 October 2017 Maryam Nawaz Hamari Leader Ko Koi BAND Nae Kr Sakta","2017-10-09T09:59:17.000Z","Talk Shows Point","PT13M26S"
"QNOzikHQHh8","Daily Anti-IEBC demonstrations to begin as from next week: NASA Coalition","2017-10-09T06:30:39.000Z","KTN News Kenya","PT2M59S"
"mDvPLYpvZqI","HASSAN OMAR SARAI FULL DEFECTION TO JUBILEE SPEECH","2017-10-09T06:19:37.000Z","WHATSUP TV KENYA","PT12M10S"
"YN4mxI_J0o4","Steven Paddock was seen in Reno hate rally earlier 
In pink Worked for NASA","2017-10-08T17:39:26.000Z","USA TECHNICAL","PT45S"
"7RUYs9WF8EE","SONKO BOUGHT RAILA 2 PROBOX AND TV FOR RETIREMENT","2017-10-08T17:23:24.000Z","ChannelYakele","PT7M17S"
"qDhiiCxMtes","What Mike Sonko About Raila During Jubilee Rally At Mombasa Will Leave Your Mouth Wide Open","2017-10-08T16:35:36.000Z","Trending News Kenya","PT8M1S"
"IuOU6EAmrnE","Sun & Mercury Square Pluto - October 9, 2017 - True Sidereal Astrology","2017-10-08T16:18:31.000Z","Mastering the Zodiac with Athen Chimenti","PT8M20S"
"g5gMe0vcL1E","FULL VIDEO  IJubilee Rally in Mombasa At Serani Grounds","2017-10-08T16:00:32.000Z","Kenya News Alert TV","PT2H2M34S"
"e6Q0YXVdDps","Najib Balala FULL SPEECH in Jubilee Rally in Mombasa","2017-10-08T14:55:31.000Z","Kenya News Alert TV","PT5M51S"
"65nlo-7uunk","Moses Kuria: ""Tutafunga Raila Makende hadi ICC"" | KenyanBytes","2017-10-08T14:07:09.000Z","KenyanBytes","PT15M12S"
"PgYGpF4W2QA","UHURU INTRODUCES HIS ADOPTED SON IN KISII","2017-10-08T11:29:05.000Z","POLITICS","PT1M6S"
"r5NfcUKKijc","Uhuru Kenyatta gets Very Angry over Raila Odinga remarks on women!! ||Mr. C.E.O","2017-10-08T11:21:52.000Z","Mr. C.E.O","PT1M11S"
"9VcATp-UUY4","Saif Ali Khan New Movie 2017 | Chef Movie Full Public Review","2017-10-08T10:52:17.000Z","Techno Vedant","PT3M33S"
"kPJs2tB6o3Y","NASA SUPPORTERS LOOTING TUMAINI SUPERMARKET","2017-10-08T09:37:59.000Z","KENYAN NEWS LATEST","PT27S"
"EHeBy4Jlu6o","Uhuru Kenyatta Speaking in Kikuyu on Kameme. You will be shocked at what he said","2017-10-08T09:04:27.000Z","VuguVugu Mashinani","PT4M7S"
"YaqH4LcYVv4","UFC 216: Dana White Post-Fight Press Conference - MMA Fighting","2017-10-08T07:03:38.000Z","MMAFightingonSBN","PT17M30S"
"RfZsFhMLO3o","Jim Harbaugh Post Game Press Conference vs MSU","2017-10-08T05:49:29.000Z","MichiganMade TV","PT5M31S"
"MXY9RZU1lxU","Narendra Modi reaches at his father's Tea Stall, very emotional scene for Country.","2017-10-08T05:16:47.000Z","Prime Minister Narender Modi","PT3M58S"
"9_7QcCHLQxk","Las Vegas Shooter Stephen Paddock Lookalike Spotted In Atlantic City","2017-10-08T04:43:58.000Z","No Planer TV","PT43S"
"Kdt3JwUXckM","RAILA WON'T PARTICIPATE IN ELECTIONS THAT LAWS HAVE BEEN ENACATED TO PREVENT HIM FROM WINNING .","2017-10-08T03:39:41.000Z","Kenya News Alert TV","PT3M36S"
"yoMxJ_dRnx8","KUTUNY LECTURES MOSES KURIA SAYING JUBILEE SHOULD RUSH TO MAKE BAD LAWS","2017-10-08T02:38:42.000Z","Kenya News Alert TV","PT2M34S"
"Cd4ojMrvFLQ","KUTUNY LECTURES RAILA SAYING  HE CAN'T DEFEAT UHURU KENYATTA","2017-10-08T02:34:38.000Z","Kenya News Alert TV","PT27M44S"
"gFpxSNDcx6g","Uhuru's Political Advisor Kutuny Says RAILA has no Chance |FlipTv","2017-10-08T01:21:17.000Z","Flip Tv Kenya","PT27M44S"
"cz918G-BogI","Lincoln Riley post game press conference","2017-10-08T01:14:43.000Z","The Oklahoman","PT13M22S"
"JPZSa2TJhwQ","The Plan to Save Europe","2017-10-07T20:40:44.000Z","News Today","PT11M55S"
"9-rgo3nxggI","SIAYA GOVN RASANGA GIVES UHURUTO BOMBSHEL OF THE YEAR WHICH HAS MADE MT.KENYA MAFIA TO PANIC","2017-10-07T20:39:32.000Z","KENYA LATEST NEWS 2017","PT4M49S"
"5zhl3UZeNn0","ESTHER PASSARIS~WAMAMA BILA UKABILA INITIATIVE {CONVERTING KIKUYU INTO NASA SUPPORTERS}","2017-10-07T20:39:31.000Z","KENYA LATEST NEWS 2017","PT23M51S"
"JnGbP5EHHBk","Kalonzo in fear for his life saying MUNGIKIs are after them!","2017-10-07T19:18:11.000Z","KENYAN TUBE","PT52S"
"38EhLWM_wmc","TRENDING PHOTOS OF DENNIS OLIECH","2017-10-07T19:15:17.000Z","POLITICS","PT1M31S"
"9trlmPTPj9U","Gordon's Slovenia Press Conference","2017-10-07T19:08:00.000Z","Scotland National Team","PT7M57S"
"eIEKgTO2NZs","KISUMU ANTI-CHILOBAE PROTESTS EXTENDS TO SATURDAY|HAPPENING NOW","2017-10-07T18:21:05.000Z","JOROCHERE TV REVEALS","PT1M2S"
"nPzkyFPHshg","'AM SORRY' BABU OWINO FINALLY APOLOGIZED TO PRESIDENT UHURU.","2017-10-07T18:13:46.000Z","JOROCHERE TV REVEALS","PT47S"
"bhhGWMQN99g","zitto:magufuli KAISHIWA PUMZI,uteuzi aliofanya umevuja sheria na taratibu","2017-10-07T18:11:05.000Z","mecson reuben","PT6M56S"
"xCrZwEvitXw","Mataifa ya Ulaya yasuta misimamo ya Nasa na Jubilee","2017-10-07T17:06:26.000Z","Kenya CitizenTV","PT3M58S"
"Kpdp2DCTzFQ","Uhuruto wapeleka kampeni Subukia, Nakuru","2017-10-07T16:55:44.000Z","Kenya CitizenTV","PT3M10S"
"gkGB_0FR0yc","PANGULONG DIGONG PAGOD NA!","2017-10-07T16:38:03.000Z","TOKHANG TV","PT11M"
"enk6FAAY9zo","PM Narendra Modi inaugurate speech of new building of IIT Gandhinagar Gujarat  in ","2017-10-07T16:19:03.000Z","Modi Yogi","PT3M18S"
"4yNwcOgjXOw","Legacy Reggae Dancers Live #OneLove @CocoJahSeed","2017-10-07T15:41:06.000Z","Kenya CitizenTV","PT5M4S"
"WpiGSno1zUI","FINALLY BABU OWINO TALKS ON UON CLOSER AND ASHAMED THE ADMINISTRATION","2017-10-07T15:29:35.000Z","KENYA LATEST NEWS 2017","PT11M2S"
"Uf-ttolyBls","Dr.Samaram Full Interview With Question Paper || Exclusive || Bezawada Media","2017-10-07T15:11:46.000Z","Bezawada Media","PT32M14S"
"2Z8K6ss3Z4k","Narendra Modi latest speech,     ","2017-10-07T13:34:49.000Z","Pyara Hindustan","PT35M54S"
"U7f-SE59WRM","PM Modi's Speech at IIT Gandhinagar and launch of  Gramin Digital Saksharta Scheme","2017-10-07T13:16:01.000Z","PMO India","PT35M42S"
"723w-6X9n1o","breaking news PM Modi in Gujarat rahul gandhi    .   -high 07/10/17","2017-10-07T12:58:30.000Z","The Great PM Narendra Modi","PT7M47S"
"VmqNXG1FI7I","DGISPR Asif Ghafoor Punished For Courageous Press Conference | At Q","2017-10-07T12:26:07.000Z","Neo TV Network","PT7M13S"
"L8Bks78NKW0","Pres. Duterte pinasaya ang mga filipino community sa  Brunei Darussalam","2017-10-07T12:04:53.000Z","Pinoyto Viral Philippines","PT1H3M17S"
"gFhsDuoK4RQ","Kenyans in fear as KDF gets ready to discipline NASA protesters","2017-10-07T11:43:20.000Z","KENYAN TUBE","PT1M11S"
"OyPsfdIsGzU","MOSES KURIA TO BE SUMMONED AGAIN FOR THIS","2017-10-07T10:57:48.000Z","TopGuy360 KENYA","PT2M10S"
"WEFnzM_9Xyk","President Uhuru and DP Ruto to begin tour of Coast tomorrow","2017-10-07T10:43:06.000Z","KTN News Kenya","PT3M"
"f5swA8ac0ng","President Uhuru leads campaigns in Nyandarua County","2017-10-07T10:28:55.000Z","KTN News Kenya","PT3M42S"
"_Exs6HZ9CNY","PM Narendra Modi latest Firing speech on the laying foundation stone of Greenfield Airport in Rajkot","2017-10-07T10:01:05.000Z","Modi Kumar","PT24M53S"
"F2hfCZ6k2fI","RAILA ODINGA UHURU KENYATTA BEEF ON TWITTER","2017-10-07T09:36:30.000Z","JESANG ONLINE","PT43S"
"by48JBQ20ws","RUTO DESTROY WETANGULA COMPLETELY","2017-10-07T09:30:38.000Z","Kenya News","PT1M40S"
"MjsCrL5Jwmw","BREAKING: Rais Magufuli kafanya mabadiliko katika Baraza la Mawaziri","2017-10-07T09:22:58.000Z","Millard Ayo","PT7M11S"
"RnFrf9xOFZU","BABU OWINO SEEN AT UHURU PARK GIVING THOUSANDS OF SHIILINGS TO NASA SUPPORTERS","2017-10-07T08:54:56.000Z","KENYA TRENDS","PT36S"
"rnZZC5SW2b8","Mbita MP Hon Millie Odhiambo storms parliment, interrupt proceedings and walks out","2017-10-07T05:55:40.000Z","VuguVugu Mashinani","PT2M17S"
"NbWnDTmhQ3g","NAKAKAIYAK NA INTERVIEW KAY PRES. DUTERTE NAKAKAPROUD TALAGA PANOORIN","2017-10-07T03:48:29.000Z","All About Pinoy","PT16M38S"
"gregGudgmhc","Iran nuclear deal: Trump plans to scrap deal  NOT in the national interest","2017-10-07T03:24:53.000Z","News U.S Today","PT4M16S"
"KicUZdPLJ0s","URGENT: Russia Says North Korea Preparing To Launch Missile At US, Look Where It Will Hit","2017-10-06T23:25:33.000Z","KHKT News Today","PT1M8S"
