"video_id","title","published_at","channel_title","duration"
"krOy2C-1ADc","Wafula Chebukati:The 48 percent comes out of cumulative figures as at 10.00 Pm on 26th Oct","2017-10-29T16:06:21.000Z","KTN News Kenya","PT38S"
"AhHoTzYYFTE","Wafula Chebukati: The chairman's tweet gave turnout results as per that moment","2017-10-29T16:04:16.000Z","KTN News Kenya","PT2M39S"
"NhfSFs989uI","Wafula Chebukati: Process of verification is crucial as directed by the supreme court","2017-10-29T15:58:17.000Z","KTN News Kenya","PT35S"
"HvH37-D0Rkg","SEE FOR YOURSELF:WHY RAILA IS THE MOST LOVED MAN IN KENYA, HOW HE WAS ESCORTED IN KAWANGWARE TODAY","2017-10-29T15:50:09.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M7S"
"-Te_S653OvA","State house PANICS over situation at Kawangware |FlipTv","2017-10-29T15:23:05.000Z","Flip Tv Kenya","PT1M21S"
"jfv2CFryFtI","Declare President Uhuru the winner without Nyanza region votes - IEBC told","2017-10-29T15:14:05.000Z","DailyNation","PT1M10S"
"pHIp_ZlVleQ","Ukambani poll losers urge ICC to prosecute Raila Odinga","2017-10-29T15:11:56.000Z","DailyNation","PT5M5S"
"UUKx90yYWgU","Imran Khan FULL Speech at Mandi Bahauddin Jalsa | 29 Oct 2017","2017-10-29T15:01:40.000Z","Neo Tv Network - Official","PT17M7S"
"cz6-vfH9hjk","RAILA IN KAWANGWARE","2017-10-29T14:46:55.000Z","ONLINE COMMUNITY","PT8M40S"
"n9C7O6yElEI","RAILA IN KAWANGWARE, CROWDS","2017-10-29T14:45:27.000Z","ONLINE COMMUNITY","PT1M33S"
"we5-DAv8y5E","Kura na Demokrasia: Uchambuzi wa marudio ya kura","2017-10-29T14:36:06.000Z","KTN News Kenya","PT23M48S"
"7BgJLMnqZe8","Raila Makes Fun of Uhuru's Election Numbers while in Church. STATE HOUSE Will Also Laugh.","2017-10-29T13:47:49.000Z","E News Kenya","PT2M38S"
"Xbd0IbkVUzc","Hillarious onversation Between a subscriber and Safaricom - Boycott is Real","2017-10-29T13:16:00.000Z","Lee Makwiny","PT3M54S"
"aJXnGCjt2Mg","Kenya's Odinga speaks out on elections","2017-10-29T12:37:43.000Z","SABC Digital News","PT28M9S"
"sJzLn-QvjyM","RAILA ODINGA AT KAWANGWARE NAIROBI TODAY,LIKE NEVER BEFORE!!!29/10/2017","2017-10-29T12:01:19.000Z","NEWS CUT","PT8M16S"
"YINFGFAdwhw","RAILA ODINGA FULL SPEECH AT KAWANGWARE 46 A DAY AFTER ATTACK","2017-10-29T11:59:15.000Z","KENYA LATEST NEWS 2017","PT5M1S"
"V63j5jPtgng","Raila Addresses supporters in Gatina Kawangware","2017-10-29T11:37:23.000Z","DailyNation","PT13M42S"
"H_6-eQOM84k","RAILA ODINGA FULL SPEECH AT KAWANGWARE PAG CHURCH 10/29/2017","2017-10-29T10:56:40.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT18M3S"
"Rh2Z2oEWtWE","Raila in Kawangware livestream","2017-10-29T10:55:49.000Z","Mr. C.E.O","PT10M45S"
"wNlDQ44GYDs","LIVE! NASA RALLY IN KAWANGWARE, RAILA ODINGA, KENYA ELECTIONS","2017-10-29T10:55:38.000Z","TopGuy360 KENYA","PT14M5S"
"2S5TVCpr1Us","NRM LIVE !!!!!!!!!!!KAWANGWARE !!!SECESSION","2017-10-29T10:55:35.000Z","Kenya News Alert TV","PT11M29S"
"sDnVVNiBUa4","Standing with the victims of atrocities in Kawangware  #QuestForJustice","2017-10-29T10:55:09.000Z","Raila Odinga","PT14M45S"
"_-EZugwJnh8","RAILA ODINGA FULL SPEECH IN KAWANGWARE NAIROBI TODAY 10/29/2017 NASA RALLY TODAY","2017-10-29T10:48:10.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M1S"
"C2nlgrD6WPk","Uhuru PANICS after Raila's Massive Rally in Kawangware |FlipTv","2017-10-29T10:45:00.000Z","Flip Tv Kenya","PT14M32S"
"CRYwp60i3Ao","Kandara RO Martin Malonza accuses MP Alice Wahome of committing electoral offences","2017-10-29T10:43:15.000Z","DailyNation","PT1M23S"
"Tx3sdQAY8kQ","Kandara RO Martin Malonza says he saw no sense to verify forms with MP Alice Wahome","2017-10-29T10:41:26.000Z","DailyNation","PT4M40S"
"5hc0JJeL-7E","Current situation in Mombasa","2017-10-29T10:39:44.000Z","K24TV","PT1M52S"
"mRyWvkYiVCY","NASA RALLY IN KAWANGWARE NAIROBI TODAY 10/29/2017 RAILA ODINGA RALLY TODAY","2017-10-29T10:38:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M1S"
"hkEfqmLqBBc","RAILA ODINGA AT KAWANGWARE PAG CHURCH 10/29/2017","2017-10-29T10:37:04.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT35M56S"
"OFoilvKaLJk","Former Budalangi MP Ababu Namwamba wants NASA leaders charged for incitement","2017-10-29T10:35:18.000Z","KTN News Kenya","PT1M54S"
"v4aWO-Aobxs","Raila's AMAZING Speech in Kawangware Shows He Loves NASA Supporters Like His Children.","2017-10-29T10:34:19.000Z","E News Kenya","PT14M1S"
"k6p370wG2cA","FULL RAILA SPEECH IN KAWANGWARE - 29 OCTO 2017","2017-10-29T10:33:18.000Z","ChannelYakele","PT17M41S"
"p62IfbZydfg","BABA IN KAWANGWARE","2017-10-29T10:26:20.000Z","Raila Odinga","PT0S"
"UF8YyHSEdN0","BABA IN KAWANGWARE","2017-10-29T10:25:46.000Z","Raila Odinga","PT0S"
"D5vYfdLLnUY","NASA leader Raila Odinga reminds President Uhuru Kenyatta of Jomo Kenyatta's response on age","2017-10-29T10:17:05.000Z","KTN News Kenya","PT40S"
"uNYU9ibAbQ8","""Angalia akili ya mtu, angalia sera za mtu sio umri"" Raila Odinga","2017-10-29T10:14:33.000Z","KTN News Kenya","PT1M38S"
"Snqh819byMM","NRM LIVE CHURCH SERVICE AT GATINA CHURCH KAWANGWARE","2017-10-29T10:14:18.000Z","Kenya News Alert TV","PT31M31S"
"W-NIQD81D9Q","Raila Odinga Strong Warning IN KAWANGWARE,  KENYAN ELECTIONS","2017-10-29T10:11:51.000Z","TopGuy360 KENYA","PT29M54S"
"RPJHK-8JcnY","Standing with the victims of atrocities in Kawangware @QuestForJustice","2017-10-29T10:11:38.000Z","Raila Odinga","PT36M34S"
"GWBcN4ILffc","RAILA ODINGA FULL SPEECH AT KAWANGWARE AS HE CONDEMN MUNGIKI ATTACK","2017-10-29T10:09:40.000Z","KENYA LATEST NEWS 2017","PT5M1S"
"qwXm6GLxbyE","How legitimate is President Uhuru Kenyatta win after low turnout: Sunday Edition","2017-10-29T09:55:02.000Z","KTN News Kenya","PT21M2S"
"ONavd0C28NI","Deputy William Ruto and rival Raila Odinga clash on international media: Sunday Edition","2017-10-29T09:12:38.000Z","KTN News Kenya","PT27M50S"
"NNPHayH9Rmc","Oroville dam live 10/29/2017 Frequency Ring Oroville dam spillway | Oroville dam update 29 Octo","2017-10-29T08:57:01.000Z","USA Rox","PT7M31S"
"dFvx9hYIVF8","This is what happened in Kibera on election day","2017-10-29T08:40:51.000Z","Tuko / Tuco","PT7M26S"
"R09p3YKBSeY","IEBC updates on vote tally from Nyaribari Chache constituency","2017-10-29T08:08:36.000Z","KTN News Kenya","PT1M10S"
"5RNxjcNtHbY","Kenyatta wins election rerun, but violence continues in Kenya","2017-10-29T07:34:06.000Z","Al Jazeera English","PT2M33S"
"bxF23CenhuY","No Raila No Peace. Kawangware youths declare","2017-10-29T07:09:07.000Z","KOT Decides","PT2M7S"
"t6y6zNr5hHA","Women Rep Esther Passaris accuses some presidential candidates of accepting bribes to concede","2017-10-29T06:34:44.000Z","KTN News Kenya","PT3M51S"
"HQh_iWFkJFo","IEBC Chairman Wafula Chebukati responds on the elusive question of voter turnout: Week in review","2017-10-29T06:13:24.000Z","KTN News Kenya","PT22M2S"
"AnLKImP3zfc","Former Senator Johnstone Muthama back talks President Uhuru Kenyatta for October 26th win","2017-10-29T05:58:52.000Z","KTN News Kenya","PT17S"
"bp0WkL_QsQo","Senator James Orengo disputes President Uhuru Kenyatta's October 26th win","2017-10-29T05:57:23.000Z","KTN News Kenya","PT28S"
"NMKhR-U7XD8","Governor Mike Sonko calls out Dagoretti North MP Simba Arati","2017-10-29T05:56:01.000Z","KTN News Kenya","PT23S"
"DVCv17lxwS0","Deputy President William Ruto accuses NASA of organizing militia in Kisumu: CNN Interview","2017-10-29T05:54:01.000Z","KTN News Kenya","PT1M15S"
"6F0suIy0Dhs","IF YOU DIVIDE PEOPLE, U WILL BE UNABLE TO UNITE THEM AND GOVERN THEM","2017-10-29T04:23:35.000Z","Kenya News Alert TV","PT2M18S"
"ITlU-xvwUio","STATEHOUSE AT CROSSROADS AS RAILA EXPECTED TO BE SWORN AS PRESIDENT","2017-10-29T03:27:02.000Z","Kenya News Alert TV","PT57S"
"XZfnTOhFyBQ","Mbunge wa Kandara, Alice Wahome ajitetea kwa madai yanayomkabili","2017-10-29T00:24:21.000Z","KTN News Kenya","PT12M24S"
"pa8Ykr0DVFw","UHURU KENYATTA EXCEEDS VOTER TURNOUT AND  ITS HARD FOR IEBC TO EXPLAIN","2017-10-29T00:12:44.000Z","Kenya News Alert TV","PT14M5S"
"vnimX3Zawq4","How MP Kyagulanyi consulted his voters on article 1o2b","2017-10-29T00:08:15.000Z","2 of us","PT12M23S"
"C6ovWfejitk","Why Museveni and Bobi Wine in 2021","2017-10-28T23:53:00.000Z","2 of us","PT10M44S"
"X6Zyg551dWo","IEBC chair Wafula Chebukati elaborates on his earlier estimation on the voter turnout","2017-10-28T22:20:18.000Z","KTN News Kenya","PT2M"
"Y4kLtgt9CXg","UHURU KENYATTA EXCEEDS VOTER TURNOUT: HARD FOR IEBC TO EXPLAIN","2017-10-28T21:12:06.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M5S"
"ibYQ7xSEQ6k","KAWANGWARE Declaration No Raila No Peace","2017-10-28T20:40:47.000Z","Ethio Kenyan","PT2M21S"
"EIRz4TPSIOk","Kenya: Police fire tear gas in clashes with protesters over election","2017-10-28T20:25:16.000Z","Ruptly TV","PT1M41S"
"zbKMXczWcmM","THIS IS IMPOSSIBLE!!!!","2017-10-28T20:18:08.000Z","NEWS CUT","PT3M5S"
"LL1A1N8eg14","Raila Odinga - WAPENDE WASIPENDE, Kenya Elections","2017-10-28T20:06:26.000Z","TopGuy360 KENYA","PT18M24S"
"TJUvmcy0YX4","What next for Gor Mahia","2017-10-28T19:46:51.000Z","KTN News Kenya","PT2M29S"
"1Cr096ZvYLI","Ayesha Gulalai Ready To Provide Mobile As A proof - Headlines -12 AM - 29 October 2017 | Dunya News","2017-10-28T19:37:56.000Z","Dunya News","PT6M31S"
"_vigcv99LQM","KANDARA MP ALICE WAHOME EXPLAINS WHY SHE WAS HARASSING IEBC RO","2017-10-28T19:33:33.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M58S"
"O09jE_lxzpc","Kandara MP Alice Wahome says vote tally quarrel taken out of context","2017-10-28T19:11:08.000Z","DailyNation","PT6M28S"
"XtnzuXJDYeY","Uhuru EXPOSED For Allegedly RIGGING Against Himself.He Gets More Votes than the Turnout","2017-10-28T19:06:52.000Z","E News Kenya","PT29M48S"
"_uYVSopECtA","Normalcy returns to Siaya after two days of unrest","2017-10-28T19:03:54.000Z","DailyNation","PT2M34S"
"P8dvwNFzNb4","KAWANGWARE THAT MEDIA DON'T WANT TO SHOW PART 2","2017-10-28T19:01:22.000Z","Kenya News Alert TV","PT6M23S"
"G2QRF8PnQ5w","KAWANGWARE THAT MEDIA DON'T WANT TO SHOW","2017-10-28T19:00:34.000Z","Kenya News Alert TV","PT2M21S"
"1xt44rVlB2c","DPP Tobiko orders arrest and prosecution of Alice Wahome","2017-10-28T18:57:47.000Z","Kenya CitizenTV","PT3M58S"
"6y-xIEB66ME","Health Digest: Palliative care","2017-10-28T18:51:50.000Z","KTN News Kenya","PT5M23S"
"nPwVjHy1JNg","DPP orders probe and arrest of Kandara MP","2017-10-28T18:46:18.000Z","K24TV","PT2M35S"
"EuL2IjOgjgQ","Governors on peace message","2017-10-28T18:45:48.000Z","K24TV","PT2M34S"
"XsGqVYfDRmQ","NASA leaders vows to swear in Raila Odinga if IEBC swears HE Uhuru kenyatta","2017-10-28T18:28:31.000Z","Rukumis Show","PT4M"
"FqwxvQcUAx0","RAILA ODINGA KAVURUGWA, ACHANA NA MKE WAKE KISA UHURU KENYATTA","2017-10-28T18:20:03.000Z","Ngasa Online Tv","PT3M31S"
"JnL7KChJJZI","POLICE TERRORIZING KENYANS LIKE ANIMALS. A BIG SHAME","2017-10-28T18:10:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M30S"
"Z11Lu6qEhdc","Bobi Wine carries out age-limit consultations, explains 29m cash return","2017-10-28T17:01:00.000Z","NTVUganda","PT2M18S"
"ovHUAKHCTZE","UHURU ENTERS BOOK OF GUINNESS WORLD RECORD  FOR EXCEEDING VOTER TURNOUT","2017-10-28T16:54:51.000Z","Kenya News Alert TV","PT29M48S"
"T4OPga_8JC4","Viongozi kutoka Pokot wasema Rais Uhuru Kenyatta anatakikana kuapishwa","2017-10-28T16:51:33.000Z","KTN News Kenya","PT1M39S"
"ptMFmXtKaLY","THIS IS WHAT HAPPENED AT KANDARA - MP Alice Wahome speaks","2017-10-28T16:20:27.000Z","InfoKE Trends","PT9M21S"
"x1zaJmn9z4Y","CHEBUKATI FAIL TO ANSWER SIMPLE QUESTION FROM JOURNALISTS!!!28/10/2017","2017-10-28T15:33:05.000Z","NEWS CUT","PT22M49S"
"1vcY3rqku7A","""The truth"" according to Kandara MP Alice Wahome after DPP ordered for investigations on her","2017-10-28T14:31:42.000Z","KTN News Kenya","PT9M58S"
"92l95M2PI90","Alice Wahome: Kenyatta's votes were wrongly awarded to Kaluyu","2017-10-28T14:29:45.000Z","Kenya CitizenTV","PT1M11S"
"FV_zCo4OAa0","RAILA ODINGA IN KIBERA, FIRST SPEECH AFTER THE SHAM POLLS","2017-10-28T14:29:43.000Z","Tuchanuane Sisi","PT11M31S"
"68B1gli3zVs","Raila interview with CNN","2017-10-28T14:22:17.000Z","Mwakilishi NewsMedia","PT9M26S"
"8VRvUp2DvnM","Why Kisumu West Constituency is transmitting results despite suspension of election: IEBC explains","2017-10-28T14:12:40.000Z","KTN News Kenya","PT5M56S"
"1fMAJs2eVi4","Journalists take IEBC to task over mix-ups in the exact percentage of voter turn out","2017-10-28T13:57:08.000Z","KTN News Kenya","PT4M44S"
"8XNuev6gcwg","IEBC makes a clarification on voter turn out after Social Media users mocked Chebukati's assertions","2017-10-28T13:54:43.000Z","KTN News Kenya","PT2M10S"
"pZ8yoQQ4neE","HOW RAILA ODINGA SPENT HIS TIME ON ELECTION DAY","2017-10-28T13:08:19.000Z","Kenya Updates","PT21S"
"BjMSzHesSYk","RAILA'S NRM is no longer a police issue , it's a MILITARY issue - KINDIKI","2017-10-28T11:32:29.000Z","InfoKE Trends","PT1M16S"
"OkPtpDxDCxo","Governors Nyong'o, Chepkwony tour Kericho-Kisumu border, call for peace","2017-10-28T11:17:14.000Z","Kenya NTV","PT43S"
"ObzXOeBH76c","Kandara votes drama: Alice Wahome confronts RO Malonza and roughs up him over form 34B","2017-10-28T10:44:38.000Z","KTN News Kenya","PT5M23S"
"dbSOUNw16Lk","Esther Passaris:The government should please sort out the nurses' strike","2017-10-28T10:37:56.000Z","KTN News Kenya","PT30S"
"vD391_i7CXQ","Esther Passaris:Whoever is going to be president please unite Kenyans","2017-10-28T10:37:00.000Z","KTN News Kenya","PT55S"
"5DT7qhp1ePQ","Update from IEBC on results verification as voter turnout remains a mystery","2017-10-28T10:18:03.000Z","KTN News Kenya","PT9M9S"
"blhPBbcEtPA","CS Balala leads a contingent of Jubilee politicians in defending president Uhuru's numbers","2017-10-28T09:01:53.000Z","KTN News Kenya","PT7M19S"
"2gYHRlSVhBU","""We want IEBC to declare Uhuru Kenyatta the president so that we can move on"" CS Najib Balala","2017-10-28T08:51:51.000Z","KTN News Kenya","PT48S"
"3eF7lGWMFUE","IEBC continue with verification process of forms 34A as activist Okiya Omtata moves to court","2017-10-28T07:56:14.000Z","KTN News Kenya","PT28M33S"
"hDyk4aNTWRs","PM Modi's Full Speech At BJP's Deepawali Mangal Milan","2017-10-28T07:38:47.000Z","Republic World","PT11M52S"
"AQ5A6x6bC4k","Rajasekhar Gets Emotional |  PSV Garuda Vega Movie Release Mission | Sunny Leone | Shraddha Das","2017-10-28T07:37:19.000Z","Telugu Filmnagar","PT2M56S"
"Abst4Zd3_eo","""We are championing the voice of the majority of the Kenyan people"" Raila Odinga","2017-10-28T07:08:15.000Z","KTN News Kenya","PT1M9S"
"W9moTRWJ-Gk","Raila Odinga reveals his plans to put pressure on the current regime of government","2017-10-28T07:06:29.000Z","KTN News Kenya","PT35S"
"VMsNJ4rD56k","""We are creating another wing called the NRM which is for civil disobedience"" Raila Odinga","2017-10-28T07:05:03.000Z","KTN News Kenya","PT55S"
"6f3LvGaA0D4","""It was already a pre-rigged electoral system"" NASA leader Raila Odinga","2017-10-28T07:04:16.000Z","KTN News Kenya","PT49S"
"mIsCAa-c7l0","""No we are going to do peaceful resistance against the government"" NASA leader Raila Odinga","2017-10-28T07:02:29.000Z","KTN News Kenya","PT19S"
"XXGmBngkvK4","""On Monday we will announce series of measures to be taken"" NASA leader Raila Odinga","2017-10-28T07:02:19.000Z","KTN News Kenya","PT14S"
"2dIWqXPN_UU","NASA leader Raila Odinga plans to use the constitution to fight President Uhuru's win","2017-10-28T07:01:09.000Z","KTN News Kenya","PT26S"
"of4swkTFEAU","""This is just a sham...only 3.5Million people participated"" NASA leader Raila Odinga","2017-10-28T07:00:16.000Z","KTN News Kenya","PT1M3S"
"Qstd0NGVbDY","Raila Odinga declines to dialogue with President Uhuru Kenyatta","2017-10-28T06:51:39.000Z","KTN News Kenya","PT8M36S"
"R3JSy4TWqVs","BREAKING NEWS : Jubilee MP Alice Wahome under  Investigation after harasse IEBC Officer .","2017-10-28T06:24:39.000Z","AJAABU TV","PT4M46S"
"V3J5Cw_BOUk","UHURU WORRIED OVER RAILA'S CNN INTERVIEW THAT REVEALS SECESSION PLANS","2017-10-28T06:08:24.000Z","Kenya News Alert TV","PT9M27S"
"7LD65Ogr_OA","WHY UHURU'S VOTES  ARE MORE THAN VOTER TURNOUT","2017-10-28T05:39:01.000Z","Kenya News Alert TV","PT2M21S"
"UCN-NLiFTNs","Raila Odinga rare interview that will leave you Shocked after These CONFESSIONS! ||Mr. C.E.O","2017-10-28T05:38:39.000Z","Mr. C.E.O","PT9M41S"
"qj4vpEJIpS4","RAILA INTERVIEW ON CNN FULL PLANS FOR MONDAY","2017-10-28T03:10:25.000Z","KENYA TRENDS","PT9M29S"
"XsGVDe_4i8A","Pang. Duterte, Binigay ang Hiling ng isang Grade Scbool Student sa America","2017-10-28T00:56:45.000Z","Luap Naitsirhc","PT49S"
"toZ8eMZZ94M","Jubilee amused as Raila addressing kenyans like HE""s THE PRESIDENT!","2017-10-27T22:06:16.000Z","KENYAN TUBE","PT3M32S"
"lRSk1DigH-s","THE DIVIDED VOTE: The solution to where Kenya is headed","2017-10-27T21:59:10.000Z","KTN News Kenya","PT18M9S"
"sxppeTMNKWM","Results updates flowing in from the Bomas of Kenya","2017-10-27T21:57:02.000Z","KTN News Kenya","PT8M54S"
"0lna2sQ_8wc","Machakos county residents reacts to the voter turnout in the county","2017-10-27T21:32:07.000Z","KTN News Kenya","PT2M41S"
"iv_Y3ig8g-c","President Uhuru experiences a drop in votes in 26th October compared to 8th August","2017-10-27T21:30:58.000Z","KTN News Kenya","PT3M22S"
"uwOipa1aQgg","Okiya Omtata wants supreme court to nullify presidential election saying it was null and void","2017-10-27T21:29:48.000Z","KTN News Kenya","PT2M17S"
"AGU4gbSlC_M","THE DIVIDED VOTE: Kenyans' thoughts on the state of the nation","2017-10-27T21:11:02.000Z","KTN News Kenya","PT25M11S"
"CnTD4AGbr-4","Exclusive INTERVIEW RAILA ODINGA on CNN, Reveals Plans After Controversial Elections","2017-10-27T20:13:08.000Z","Kenya Headlines","PT9M26S"
"EpmvujD91QQ","Raila Odinga EXPLOSIVE INTERVIEW on CNN Today After A Charade Election in Kenya 10/27/2017","2017-10-27T20:05:34.000Z","Raila Odinga Dayz","PT9M26S"
"wwF0KB3LvYg","MUNGIKI ATTACK IN KAWANGWARE AS MEDIA TOLD NOT TO BROADCAST","2017-10-27T17:07:40.000Z","Kenya News Alert TV","PT2M7S"
"miR_P8jOzRY","The police are eating food in peoples houses in Migori-Obado","2017-10-27T14:52:26.000Z","Kenya CitizenTV","PT9M14S"
"lBA5P5EKziA","NASA comments on the repeat presidential polls in the four counties","2017-10-27T14:34:29.000Z","KTN News Kenya","PT35M46S"
"QudipLesNiM","RAILA ODINGA IN KIBRA TODAY","2017-10-27T13:54:10.000Z","Frank Obegi","PT6M26S"
"XOGj4EXMjY0","Punda Amechoka-Raila Odinga","2017-10-27T13:52:35.000Z","Kenya CitizenTV","PT6M29S"
"vA9pdKOatjY","Ram Nath Kovind Praised Kerala again | Manorama News","2017-10-27T13:33:01.000Z","Manorama News","PT1M31S"
"-KYW_SmKp-o"," EVENT NI SEN. TRILLANES SA AMERIKA NA KAUNTI LANG ANG DUMALO    ","2017-10-27T12:55:53.000Z","DUTERTE ADMINISTRATION","PT1H38M43S"
"nVomnw94GyE","Musalia Mudavadi claims the police is using excessive force on Kenyans","2017-10-27T12:42:17.000Z","KTN News Kenya","PT7M46S"
"SwotGETqXkE","TRUMP IS THE BEST PRESIDENT 10/29/2017 BREAKING NEWS TODAY","2017-10-27T12:36:12.000Z","News Today","PT52M35S"
"Mk4PiKDb8OA","One person shot dead in Bungoma amid demonstrations","2017-10-27T11:55:31.000Z","Kenya CitizenTV","PT2M7S"
"ZKL7LYUPArc","Migori protesters breaking for lunch at the RoadSide","2017-10-27T10:53:42.000Z","Joji Wanyoike","PT39S"
"AG98KnS546g","[FULL]TRILLANES SA CALIFORNIA GUEST SPEAKER SA ISANG FORUM","2017-10-27T09:50:35.000Z","SULONG PILIPINAS!!","PT1H14M29S"
"xrZBBPLxRd0","Mark Collett ""Multiculturalism Is An Insidious Plot To Destroy The West & Western Man.""","2017-10-27T08:58:48.000Z","The Richie Allen Show","PT41M35S"
"NGXokNtVmAw","Hali ilivyo Embakasi mashariki baada ya shughuli ya kuhesabu kura kuendelezwa","2017-10-27T08:55:00.000Z","KTN News Kenya","PT4M24S"
"pzghgAkJLZg","Prof Kindiki wants military to deal with opposition leader Raila Odinga","2017-10-27T08:18:48.000Z","DailyNation","PT1M23S"
"VZMFt8HX87o","Congress MLA DK Aruna Speaks About Chalo Assembly Rally at Gandhi Bhavan | Hyderabad | Studio N","2017-10-27T08:03:16.000Z","Studio N News","PT7M48S"
"Ji5PPrNWzos","Full Speech ni Sen. Trillanes sa United Methodist Church Daly City California","2017-10-27T07:48:48.000Z","Luap Naitsirhc","PT13M53S"
"v1u-rpdQpY0","Jubilee want Supreme Court to hold Raila Odinga in contempt of orders","2017-10-27T07:39:59.000Z","KTN News Kenya","PT8M37S"
"2XyK7AWvfXQ","Lens:     ","2017-10-27T07:33:40.000Z","asianetnews","PT1M18S"
"6yTRGm0Lksw","UPDATE: LATEST REPEAT-ELECTIONS RESULTS PER COUNTY - 40%","2017-10-27T07:31:17.000Z","ChannelYakele","PT1M3S"
"T_zRBn5HQPk","NASA-JUBILEE TEA FIGHT - Murkomen Tea Joke","2017-10-27T07:15:28.000Z","MOHLEOH","PT49S"
"19N-x9MWwXI","Sakaja rescues Anthony Oluoch from being beaten like a BURUKENGE after disrupting a presser","2017-10-27T06:26:58.000Z","InfoKE Trends","PT2M30S"
"n-vzjQFC7Tw","Sen. Trillanes, Pinagsabihan ng Dalawang OFW sa kanyang Speech","2017-10-27T06:04:32.000Z","Luap Naitsirhc","PT3M56S"
"-Tt_z986WBo","CNN 10 October 27, 2017","2017-10-27T05:16:34.000Z","Chau Pham","PT6M12S"
"j1jifUpLjP0","Bungoma County tallies their votes as Kenyans eagerly await results","2017-10-27T04:16:40.000Z","KTN News Kenya","PT3M41S"
"Gs_dck1ovgs","KAPAPASOK NA BALITA: TRILLANES NASA DALY CITY CALIFORNIA AT NAG SPEECH 10.27.17","2017-10-27T03:20:27.000Z","SULONG PILIPINAS!!","PT10M5S"
"N0GPpYhKqqs","News Wrap: House passes GOP budget despite conservative dissent","2017-10-26T22:46:00.000Z","PBS NewsHour","PT4M43S"
"ReGOmSv5GGk","Kivumbi2017: Analysis on October 26th Scorecard","2017-10-26T22:08:44.000Z","KTN News Kenya","PT15M1S"
"EJLJ92ziTaw","'Security challenges' mar Kenya election re-run","2017-10-26T21:00:52.000Z","euronews (in English)","PT50S"
"K9eh6Lpyn2w","Opinion Court | Dissecting Repeat Election Day Events [part 1]","2017-10-26T20:32:14.000Z","Kenya CitizenTV","PT10M17S"
"5Z67vYFg3AI","House passes $4T budget in step forward for Trump tax plan, News Room","2017-10-26T20:26:20.000Z","NEWS ROOM","PT6M44S"
"GBoyBIVlN84","Election Day that never was in Siaya","2017-10-26T20:12:09.000Z","Kenya CitizenTV","PT3M40S"
"40yCG4YbjSg","Results from more than 40 polling stations declared in Bomet Central","2017-10-26T20:03:05.000Z","Kenya CitizenTV","PT3M4S"
"VZlDLOztTRo","Several people killed, several injured in Nyanza","2017-10-26T19:51:01.000Z","Kenya CitizenTV","PT3M47S"
"e5rLyY6auJo","REPEAT ELECTIONS SHOCKER .","2017-10-26T18:39:36.000Z","Kenya News Alert TV","PT30M13S"
