"video_id","title","published_at","channel_title","duration"
"21jbz-SZkw8","The late Interior CS Joseph Nkaissery's successor CS Fred Matiang'i bids him farewell","2017-07-15T10:30:57.000Z","KTN News Kenya","PT7M34S"
"GXUQRpj3dRg","Rtd. Captain Muigai eulogises Nkaissery","2017-07-15T10:16:28.000Z","Kenya NTV","PT9M24S"
"AxOqmWQsv-Q","General Mwathethe: Let's love Kenya just as Nkaissery did","2017-07-15T10:16:06.000Z","Kenya NTV","PT6M27S"
"GVTcdBw8E4A","Mc Jessy And Dr Ojiambo Miss Kenya U.S.A","2017-07-15T10:09:46.000Z","Churchill Show","PT3M41S"
"8qDZOtjIXJI","The late Interior CS Joseph Nkaissery's friend Captain Kungu Muigai shares his time with the CS","2017-07-15T10:06:01.000Z","KTN News Kenya","PT1M22S"
"JGtxSa60U-g","Friends of the late Interior CS Joseph Nkaissery give their farewell messages","2017-07-15T10:04:37.000Z","KTN News Kenya","PT19M53S"
"9i8z2kmT8c0","Colonel Mugambi: Nkaissery is the best friend I have ever had for 43 years","2017-07-15T10:01:07.000Z","Kenya NTV","PT20M54S"
"j_MsAO47YfA","Uhuru's TOUCHING Message to Kenyans during Nkaissery's send off | KenyanBytes","2017-07-15T09:56:12.000Z","KenyanBytes","PT3M11S"
"p3-MsGM2sC0","Francis Ole Kaparo's speech at Nkaissery's burial","2017-07-15T09:43:47.000Z","Kenya NTV","PT7M31S"
"xkdkMyQWh-U","Ole Tanju: We have no reason to cry, we are celebrating a great man","2017-07-15T09:42:45.000Z","Kenya NTV","PT1M40S"
"VSfDcn5t5o4","Nkaissery's elder brother eulogizes the late Maj.Gen. Nkaissery","2017-07-15T09:24:44.000Z","DailyNation","PT2M27S"
"cBRsR6mA0bQ","Raila Odinga Interview On NTV With Smriti Vidyarthi 7/13/17 The Raila Interview,Kenya Election 2017","2017-07-15T09:15:01.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H3M49S"
"Owq6WJtjyUs","Raila Launches His Book:""You were Just a BLOODY African Whether Kikuyu or Luo in Colonial Times.""","2017-07-15T07:52:07.000Z","E News Kenya","PT32M50S"
"jiaSvGQIniQ","Jam Session Reggae Edition with Graviti Band Part 2","2017-07-15T07:44:59.000Z","K24TV","PT19M32S"
"WZe0w5ioSUM","Raila launches a book titled The Quest for Nationhood","2017-07-15T07:40:34.000Z","Kenya News Alert TV","PT1H49M57S"
"2OCxha2_URk","Alaka J Rao- welcome speech at Pushkara 25  Suratkal","2017-07-15T06:27:17.000Z","Muraleedhara Upadhya","PT3M51S"
"hbjuwf22gwM","     101    /AMIT SHAH SPEECH ON BOOK LAUNCH OF MODI","2017-07-15T05:30:22.000Z","National Dastak","PT24M45S"
"O3EaGd1DaDY","LIVE NOW: ASTIG na SPEECH ni President DUTERTE! 11th Ambassadors Tour Philippine Reception Davao","2017-07-15T05:08:07.000Z","News ThatMatter","PT11H55M2S"
"C9MA69swxkw","Nibiru news The destroyer is At Your Door update today 15th July 2017","2017-07-15T05:00:00.000Z","Nibiru 2017 warning","PT54M49S"
"hk5qM---Ec4","Mudavadi's SPEECH in Baringo FRIGHTENS Jubilee Leaders KenyanBytes   YouTube","2017-07-15T03:17:58.000Z","Uhondo East Africa","PT12M4S"
"EQm55Z8tkiU","President Uhuru Kenyatta SHEDS TEARS During His Speech In Joseph Nkaissery's Funeral Service","2017-07-15T01:11:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M14S"
"Y8k8JysFEj0","UHURU AND RUTO MAKING JOKES AT NKAISSERY'S FUNERAL!! DISGRACE","2017-07-15T01:01:28.000Z","Kenya 254","PT49S"
"2-bdKloHh-M","DP RUTO Speech During Joseph Nkaissery's Funeral Service At Nairobi Baptist Church","2017-07-15T01:00:08.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M46S"
"uQz-5WlFnms","MC Njaggy - Am just an opportunist #10Over10","2017-07-15T00:36:24.000Z","Kenya CitizenTV","PT7M15S"
"-yRHcVzqL0U","Discussion: Riding the Radio Waves - Shiks Kapienga and Jalas #10Over10","2017-07-15T00:30:31.000Z","Kenya CitizenTV","PT14M52S"
"nr8RnHNVmWk","FRED MATIANG'I Speech During Joseph Nkaissery's Funeral Service At Nairobi Baptist Church","2017-07-15T00:30:30.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M11S"
"4jz_OSHsRY4","RAILA ODINGA: My Visit to the United States","2017-07-14T23:06:42.000Z","TopGuy360 KENYA","PT11M37S"
"8T0qtmEUwpY","FULL:Raila Odinga LAUNCHES HIS BOOK ""The Quest For Nationhood"" At Carnivore Nairobi 7/14/17","2017-07-14T22:46:41.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H49M57S"
"kuhZg8MzJLo","Wavinya Ndeti New Hit:Wavinya Ndeti Ni Simba- Yaliyo Ndwele Sipite","2017-07-14T21:37:39.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M13S"
"2UEKFcDsAu4","Johari: Kwaya ya A cappella ya SDA Canaan Brothers","2017-07-14T21:33:24.000Z","Kenya NTV","PT10M39S"
"JjGEPb-K60o","BOOK LAUNCH","2017-07-14T20:39:39.000Z","Raila Odinga","PT1H50M29S"
"pUfu1dhg_DM","#theTrend: Njeri and Alfie, the couple behind the botched proposal","2017-07-14T20:33:13.000Z","Kenya NTV","PT20M9S"
"m--6H3UDKBY","#TTTT: Ha Sarah? City man spends 30m for wife birthday surprise","2017-07-14T20:31:38.000Z","Kenya NTV","PT21M13S"
"76IlfzSOwcE","NASA holds rallies in Nairobis Eastlands","2017-07-14T20:11:09.000Z","Kenya CitizenTV","PT3M12S"
"WX6kSLID7-U","#theTrend: Chipukeezy on his American tour, meeting Kevin Hart and attending the BET Awards","2017-07-14T20:03:04.000Z","Kenya NTV","PT17M50S"
"rtjQAn1BwJE","Mind your language [7/14/2017]","2017-07-14T19:26:03.000Z","KTN News Kenya","PT17M46S"
"3vkK1mIk_po","K24 MASHINANI (14.07.2017)","2017-07-14T18:50:07.000Z","K24TV","PT20M27S"
"yMTcvReq4jQ","Food Friday: Relationship between climate change and Agriculture","2017-07-14T18:49:22.000Z","Kenya NTV","PT3M46S"
"-z_3MNxNu2M","K24 WIKENDI (14 .07. 2017)","2017-07-14T18:48:42.000Z","K24TV","PT1H9M14S"
"-rLFCwi7SKQ","Guest Anchor: ODM Women Rep. aspirant Esther Passaris","2017-07-14T18:44:02.000Z","KTN News Kenya","PT9M35S"
"HikgFVB-K6c","KNCHR concerned about face off on printing of ballot papers","2017-07-14T18:30:37.000Z","Kenya NTV","PT2M34S"
"nOuYHBP46yg","IEBC dispatches monitors to scenes of recent incidents","2017-07-14T18:24:28.000Z","K24TV","PT3M32S"
"XwQRW474PRQ","Lamu death toll goes up, two victims laid to rest","2017-07-14T18:19:48.000Z","Kenya NTV","PT4M43S"
"bn6mxFbTh9Y","Raila Odinga drums up support for Nairobi governor Evans Kidero","2017-07-14T18:17:52.000Z","Kenya NTV","PT3M27S"
"04dz5WAIV0s","President Kenyatta leads the nation in eulogizing G.G. Kariuki","2017-07-14T18:15:00.000Z","K24TV","PT3M28S"
"oPxC_pUgtFg","Court of Appeal to issue ruling on IEBC petition, Thursday next week","2017-07-14T18:08:12.000Z","K24TV","PT2M51S"
"_i1c4Kn_OM8","Raila launches his new book 0","2017-07-14T18:00:37.000Z","kute543","PT2M37S"
"ML_ZLBtRZJQ","Uhuru meets Biwott's NEVER SEEN Family members | KenyanBytes","2017-07-14T17:57:54.000Z","KenyanBytes","PT1M57S"
"SxN1qbLkNsM","Maternal mortality in Mandera ranked as one of the worlds highest","2017-07-14T17:11:13.000Z","Kenya NTV","PT4M59S"
"W1wW1VppuNY","Mirindimo: William Ruto na Raila Odinga wajipata pabaya","2017-07-14T16:27:38.000Z","KTN News Kenya","PT4M3S"
"SRmRM2DziP4","TRUMP BREAKING SPEECH 7/14/17","2017-07-14T16:12:08.000Z","News Today","PT29M2S"
"Q0WXsS3mbzE","Uhuru Will Make you CRY after Seeing His EMOTIONAL Eulogy to General Nkaiserry","2017-07-14T15:48:01.000Z","E News Kenya","PT3M15S"
"_M4t9SEe8e4","Larry Madowo Celebrates His Birthday Like a KING.People Line to Sing For Him","2017-07-14T15:27:27.000Z","E News Kenya","PT1M11S"
"QbmJF8WEQmc","Kenyans Can't Sing Their National Anthem!","2017-07-14T15:21:10.000Z","P Live Kenya","PT3M10S"
"mR9srZ4mkBM","Malumbano ya mabango yaendelea Mombasa","2017-07-14T15:01:04.000Z","KTN News Kenya","PT3M42S"
"uJEFuswHEUE","Veteran Journalists Association Book Launch Press Meet LIVE | TFPC","2017-07-14T14:33:19.000Z","TFPC","PT54M32S"
"psXgmLZplto","Uhuru & Ruto Reaction after Raila was Heckled in Thika | KenyanBytes","2017-07-14T13:58:19.000Z","KenyanBytes","PT1M9S"
"nS2Z0WcovUI","NASA Statement after Raila was STONED in Thika | KenyanBytes","2017-07-14T13:47:00.000Z","KenyanBytes","PT3M19S"
"cqP2qzyNN08","Joho Will Be PRESIDENT in 2022 After Seeing What He has done For Momabasa County.","2017-07-14T13:41:29.000Z","E News Kenya","PT1M28S"
"OMwiOhDT4oc","Trey Gowdy DESTROYS EVERYONE in Amazing Floor Speech!!","2017-07-14T13:17:57.000Z","melina arebalo","PT26M49S"
"KZyUSB7PbUw","WARNING JULY 14, 2017 :, Nibiru seen by ordinary people, yellowstone alert pole shift","2017-07-14T13:04:54.000Z","Jordan Maxwell 2017","PT35M41S"
"mDwATlsvfj4","Barbershops are the greatest ripoffs | JALAS","2017-07-14T12:58:14.000Z","Hot 96 FM Kenya","PT6M33S"
"8KoGfS6rnuM","[FULL]PRES. DUTERTE SPEECH AT 11th Ambassadors' Tour PH Reception DAVAO CITY","2017-07-14T12:55:20.000Z","DUTERTE ADMINISTRATION","PT1H3M47S"
"OL6kRBfWNl8","Nurses in Kisii, Murang'a and Bungoma demand action on CBA","2017-07-14T12:43:50.000Z","Kenya NTV","PT3M9S"
"5yy-DbrS7hg","Former TJRC chairman Bethwel Kiplagat dies in his sleep at his Nairobi home","2017-07-14T12:43:15.000Z","Kenya NTV","PT2M45S"
"rdImYVSYKEo","President Uhuru Kenyatta and DP Ruto visit Biwot's family","2017-07-14T12:43:10.000Z","Kenya NTV","PT1M26S"
"PIgBokjgmm4","Raila Odinga leads NASA campaigns in Nairobi","2017-07-14T12:19:13.000Z","KTN News Kenya","PT5M23S"
"RF9qLXtUJOs","DP Ruto's speech during GG Kariuki's farewell","2017-07-14T12:10:34.000Z","KTN News Kenya","PT1M21S"
"s2nPL-6lbf8","Sonko STONNED Raila Odinga in Thika.""Wakikuja Kwetu TUWAPIGE MAWE.""","2017-07-14T11:40:45.000Z","E News Kenya","PT27S"
"FTISC0_lpuY","Twaranirie: Itemi ria muingi (Part 1)","2017-07-14T11:40:16.000Z","iNooro TV","PT26M1S"
"MXlzPSm0yCU","Nurses Strike #CitizenExtra","2017-07-14T11:39:44.000Z","Kenya CitizenTV","PT46M46S"
"3P8RDDUgT1o","Ballot Tender Row #CitizenExtra","2017-07-14T11:39:44.000Z","Kenya CitizenTV","PT29M8S"
"3r_yniUnH8w","IEBC Preparedness #CitizenExtra","2017-07-14T11:39:44.000Z","Kenya CitizenTV","PT39M2S"
"v5LTL3_sbic","Yanapoya Abdulla Kunhi Karnataka Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T11:37:54.000Z","Andu Poyyathabail New","PT5M1S"
"Ri_FYmRflCE","NASA responds to the attack by youth in Thika and Kabarnet","2017-07-14T11:35:42.000Z","Mr. C.E.O","PT3M"
"xdD1A4qVwLM","SHARAFUL ULAMA ABBAS USTHAD Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T10:29:44.000Z","Andu Poyyathabail New","PT9M21S"
"eqbp-mukRBk","NASA leader Raila Odinga courts Nairobi residents","2017-07-14T10:20:19.000Z","KTN News Kenya","PT2M6S"
"9xA6VsO4fG8","H E  Uhuru SENDs OFF  Gen  Nkaissery with an emotional memorial speech","2017-07-14T10:19:20.000Z","NOTE BOOK","PT10M9S"
"7qDMHnS1W1E","Neil Degrasse Tyson 2015 the sky is not the limit","2017-07-14T10:19:00.000Z","Mr. Robinson03","PT2H1M19S"
"IX6U8EXLdTI","HOW & WHAT WENT WRONG IN NASA RALLY @ THIKA","2017-07-14T10:05:48.000Z","KENYAN LATEST VIDEOS 2017","PT36S"
"C9oQNoAAvtQ","SULTHANUL ULAMA A.P USTHAD Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T09:34:14.000Z","Andu Poyyathabail New","PT5M37S"
"x6H8-xmzkgY","THAJU SHAREEA M ALI KUNHI USTHAD POYYATHABAIL Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T09:34:04.000Z","Andu Poyyathabail New","PT4M10S"
"beZaopsUcO0","SWAGATHA GANAM WELCOM SONG Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T09:33:54.000Z","Andu Poyyathabail New","PT3M45S"
"v8tfJyYMqRI","RAHEEM SAQUAFI CHIPPAR Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T09:25:18.000Z","Andu Poyyathabail New","PT3M22S"
"soAmdlVS9zI","MOOSA SAQUAFI KALATHOOR Muhimmath Silver Jubilee   -30/04/2017","2017-07-14T09:18:34.000Z","Andu Poyyathabail New","PT20M28S"
"3cHnybW8DjM","'How To Be An Overnight Success' by Maria Hatzistefanis Book Launch - Behind The Scenes","2017-07-14T08:40:16.000Z","Mrs Rodial","PT1M38S"
"G3pyC9X2EuA",",     Book Launch - Vishnu Auti (IRS) Sir's Speech","2017-07-14T07:43:53.000Z","THE UNIQUE ACADEMY","PT39M37S"
"9TpPEvM6ICQ","Vasireddy Padma Speech from YCP Office | Studio N","2017-07-14T07:11:06.000Z","Studio N News","PT4M18S"
"wPgawuSiZwE","WHAT MADE KIPSIGIS TO MASS MOVE TO NASA ~ NASA HAO!!","2017-07-14T06:59:51.000Z","KENYAN LATEST VIDEOS 2017","PT2M48S"
"UyZEbikV2Os","Uhuru's EMOTIONAL Words during Nkaisery's SEND OFF | KenyanBytes","2017-07-14T03:59:44.000Z","KenyanBytes","PT10M16S"
"teK3sRkygBY","Raila did not like internal security cs","2017-07-14T02:13:13.000Z","Patrick Wambugu","PT35S"
"fYd_F_2Onlk","SONKO: Please Don't ST0NE  President Uhuru","2017-07-14T02:00:00.000Z","TopGuy360 KENYA","PT10M24S"
"h_tH01IuWRk","I want to be a servant of the Kenyan people - Raila Odinga","2017-07-13T22:29:18.000Z","Kenya NTV","PT1H3M49S"
"IUBy6_LuQMk","Chittagong University 50 Years Golden Jubilee celebration","2017-07-13T22:05:31.000Z","street Bangladesh","PT41S"
"yzGs1EW7qR0","Uhuru Kenyatta the Drinking President | KenyanBytes","2017-07-13T21:12:56.000Z","KenyanBytes","PT1M51S"
"VdJWMqWXNE0","Hostile reception greets Odinga Central Kenya tour","2017-07-13T19:15:30.000Z","Kenya CitizenTV","PT3M30S"
"0p3kshMMEvw","HELLEN NKAISSERY'S WIFE EULOGY","2017-07-13T19:05:00.000Z","JOROCHERE TV REVEALS","PT5M54S"
"9B_yfDnim5Y","Raila Odinga's Central Kenya rally disrupted by stone pelting youth","2017-07-13T18:47:03.000Z","Kenya NTV","PT2M1S"
"7y8OoM6tmVg","Hellen Nkaissery Tribute: I Am Confused Without You..","2017-07-13T18:38:57.000Z","Capital FM Kenya","PT5M4S"
"I6XvBXlwB0M","Pres. Uhuru, DP Ruto attend requiem mass for the late Joseph Nkaissery","2017-07-13T18:27:38.000Z","K24TV","PT3M9S"
"0TnecEYe6Mk","Opposition leaders convoy pelted with stones in Thika","2017-07-13T18:08:03.000Z","K24TV","PT2M50S"
"qYg4wxM95Fw","Uhuru SPEECH during his  Kisumu  Rally","2017-07-13T16:41:51.000Z","NOTE BOOK","PT5M35S"
"ifUu5zXYE5k","Nkaisserys daughter  eulogizes the Dad","2017-07-13T16:23:56.000Z","Kenya CitizenTV","PT3M37S"
"M2OMaz563bg","Nkaisserys son  eulogizes the Dad","2017-07-13T16:17:06.000Z","Kenya CitizenTV","PT4M24S"
"MtnaZbcgWZ4","PSCU Kenya -Nkaissery's Funeral Service at Nairobi Baptist Church(part2)","2017-07-13T15:53:14.000Z","State House Kenya","PT22M43S"
"ItPlIZrxt4M","PSCU Kenya -Nkaissery's Funeral Service at Nairobi Baptist Church(Part1)","2017-07-13T15:39:32.000Z","State House Kenya","PT3H9M7S"
"d2qvyqxost0","KTN News Live Stream (Nairobi Kenya)","2017-07-13T14:35:34.000Z","KTN News Kenya","PT0S"
"GHmmkZr0_0M","Raila rally disrupted by rowdy youth in Kiambu - Thika","2017-07-13T14:14:29.000Z","TheBigIssue M","PT32S"
"e9_4YR-rIvI","NTV Kenya Live Stream","2017-07-13T11:48:58.000Z","Live","PT0S"
"zKnbXFkuoe4","Willy Paul Turns his Gospel Song to a JOHO Campaign Song. Has He Disrespected GOD??","2017-07-13T11:32:29.000Z","E News Kenya","PT56S"
"IEU_2dN4Xvo","MCA aspirants in Kisii vow to support President Uhuru","2017-07-13T11:15:21.000Z","DailyNation","PT1M23S"
"hmbwEGtn96k","Johos supporter disappointed after some Luos withdrew their support","2017-07-13T10:49:47.000Z","DailyNation","PT1M8S"
"xYScTsYNl3k","Raila Odinga criticizes Jubilee for failing to implement the TJRC report","2017-07-13T10:27:22.000Z","KTN News Kenya","PT55S"
"ESeLqp9o4Ng","NASA team marches back to Kiambu and Muranga Counties","2017-07-13T10:11:20.000Z","KTN News Kenya","PT3M9S"
"PBMLh__-TKI","NASA heads to Murang'a and residents are ready to receive them","2017-07-13T10:10:36.000Z","Kenya NTV","PT4M24S"
"mk49T2pyXGA","KALONZO AND JOHO CAMPAIGN IN MACHAKOS","2017-07-13T09:51:26.000Z","BREAKING NEWS KENYA","PT2M23S"
"193x_FfPAeI","Uhuru's staff shows us Inside look of STATE HOUSE and how UhuRuto behave while taking Photos","2017-07-13T09:20:47.000Z","E News Kenya","PT2M59S"
"W904V1Bj8hE","SEE HOW WILLIAM RUTO WAS TREATED BY KISUMU RESIDENTS","2017-07-13T09:17:59.000Z","BREAKING NEWS KENYA","PT2M11S"
"eWWPQLNNlYA","State of the race: Raila to return to Kiambu after tours in Baringo","2017-07-13T08:08:04.000Z","KTN News Kenya","PT8M23S"
"wT-0LBQMs5Y","Raila Odinga set to return to Kiambu county","2017-07-13T08:01:43.000Z","KTN News Kenya","PT4M11S"
"ww5eGRnCL5E","Kenya:Uhuru parts with thousands to quench thirst for Senator Keg in Kisumu.","2017-07-13T06:34:49.000Z","USA NEWS","PT1M43S"
"My8KS7RZFXg","The State of the Nation: Ending the IEBC ballot tender stalemate","2017-07-13T05:17:03.000Z","KTN News Kenya","PT42M54S"
"huvvK_VFoiY","Kalonzo and Joho take NASA campaigns to Machakos","2017-07-13T05:12:23.000Z","KTN News Kenya","PT2M44S"
"GDHItqbuUsA","Rowdy crowds disrupt Uhuru, Raila events","2017-07-13T05:01:15.000Z","The Star Kenya","PT1M36S"
"qlHskzMYvXI","Watch A Massive Sunspot Turn Toward Earth","2017-07-13T01:16:24.000Z","Michael McIntee","PT35S"
"sZLxUvkDvq8","Uhuru kwamukirwo wega Kisumu na Homa Bay","2017-07-12T22:53:23.000Z","iNooro TV","PT2M"
"bCMBe6dzsbM","President Trump Describes Meeting With Putin In NEW Interview 7/12/17","2017-07-12T21:32:29.000Z","Based Patriot","PT3M48S"
"3KijJvXhN24","Sarah Sanders Press Briefing On Trump Jr. Email Story, DNC Ukranian Collusion 7/12/17","2017-07-12T20:35:38.000Z","Based Patriot","PT23M17S"
"t6XTPZArV_o","IAAF WU18 Nairobi - Competition Day 1 Afternoon session","2017-07-12T19:24:48.000Z","IAAF Athletics","PT5H25M24S"
"mmy0VgBo2hg","Nkaisserys widow describes him as a great man","2017-07-12T18:55:29.000Z","Kenya NTV","PT1M45S"
"fNFYMHh79Cw","Kenyatta, Ruto campaign in Kisumu","2017-07-12T18:48:02.000Z","Kenya CitizenTV","PT3M12S"
"nTWOHHgdM1k","Uhuru SHOCKED by Reception in Millie Odhiambo's home - Mbita | KenyanBytes","2017-07-12T18:44:02.000Z","KenyanBytes","PT8M54S"
"C-qDR-r9agc","The late Joseph Nkaissery's widow asks those planning to attend the funeral not to play politics","2017-07-12T18:33:12.000Z","KTN News Kenya","PT3M56S"
"naa_79wohAg","Raila Odinga forced to end his planned rally prematurely after crowd shouted Jubilee slogans","2017-07-12T18:25:17.000Z","KTN News Kenya","PT3M46S"
"gEIEAhPXEC0","Rowdy youths chant anti-Jubilee slogans forcing DP William Ruto to cut short his rally in Kisumu","2017-07-12T18:14:18.000Z","KTN News Kenya","PT3M35S"
"gyUnXPsapTo","Rowdy youth disrupt president Uhuru's Kisumu event","2017-07-12T17:58:34.000Z","Kenya NTV","PT2M22S"
"kNJwvkbgPD0","Uhuru Launches 1 Billion Mbita-Rusinga Bridge.Proof that Jubilee is Development For ALL.","2017-07-12T17:16:35.000Z","E News Kenya","PT3M5S"
"4UTPf4j1Pl8","Rais aongoza Jubilee Nyanza, Kisumu na kupokewa vyema","2017-07-12T16:51:18.000Z","Kenya CitizenTV","PT3M29S"
"Vn7Z_RAIyoU","Sorry, CNN - Anonymous Speech Is Free Speech Too","2017-07-12T15:44:51.000Z","Matt Christiansen","PT11M27S"
"B7MEA46KgDY","WILLIAM RUTO JUBILEE HECKLED IN KISUMU","2017-07-12T15:31:27.000Z","KENNY TV","PT54S"
"h3BDjyuSf-E","Jubilee Booed in Kisumu Forcing Ruto to Hand Over Microphone to Uhuru","2017-07-12T15:15:25.000Z","Nasa Mabadiliko News","PT2M26S"
