"video_id","title","published_at","channel_title","duration"
"NIL_j7Zfcqk","NASA claims inaccessibility of IEBC tallying center despite having agents in every polling station","2017-08-08T23:12:00.000Z","KTN News Kenya","PT5M32S"
"wrVO88_p56E","Nasa issues statement concerning the election results","2017-08-08T23:06:54.000Z","DailyNation","PT5M58S"
"XFuFxcEGAJE","IEBC has created an opportunity to fabricate results - Orengo","2017-08-08T22:56:38.000Z","Kenya NTV","PT12M50S"
"tBtHGMOAHII","NASA's Press Conference - Coming soon","2017-08-08T19:16:35.000Z","kute543","PT8M32S"
"vbEjsQxcSzQ","IEBC Reveals what Happens after the Polling Stations are Closed and Turned to Tallying Centers","2017-08-08T17:43:28.000Z","E News Kenya","PT9M40S"
"vGjyypP3PZc","JOHO RAISES CONCERN OVER MUHOHO PRESENCE IN MOMBASA","2017-08-08T17:32:28.000Z","Kenya News Alert TV","PT5M16S"
"FvSQQ__sdq0","William Ruto says: ""Uhuru might NOT win the elections"" | KenyanBytes","2017-08-08T17:11:52.000Z","KenyanBytes","PT5M19S"
"K4P4ysyrUJM","NTV Kenya Live Stream","2017-08-08T16:46:09.000Z","Live","PT0S"
"GreRqxmZV8w","Nasa commends IEBC and security personnel for a job well done","2017-08-08T16:31:13.000Z","Kenya NTV","PT6M48S"
"x4JtZecKo6g","Updates from Bomas","2017-08-08T16:20:09.000Z","Kenya CitizenTV","PT5M20S"
"wHTvC5bwZ3I","WWE 2K17 LIVE - The Best Superhero Of All","2017-08-08T16:15:02.000Z","Wiki Rex","PT36M36S"
"b0FmyiYhHao","""OPS oru Aalkaati"" - Nanjil Sampath | Naughty Nights with Rj Vignesh | Black Sheep","2017-08-08T13:34:01.000Z","Black Sheep","PT10M18S"
"YW76PPmJZt0","Raila Odinga cast his vote","2017-08-08T13:25:58.000Z","KBC Channel 1","PT1M40S"
"3y8_C3j5wqo","Uhuru Kenyatta Arrives with FLEET of Expensive Vehicles as He Goes to Vote in GATUNDU.","2017-08-08T12:31:07.000Z","E News Kenya","PT4M22S"
"yQfKBpekVoo","RAILA VOTES","2017-08-08T11:07:51.000Z","Kenya News Alert TV","PT1M30S"
"bfRwc9WENPA","Chipukeezy - how the Akamba spoken word goes","2017-08-08T11:00:28.000Z","Churchill Show","PT5M38S"
"JWPOf-7AkVg","SC Chief Justice Saqib Nisar 8 August 2017","2017-08-08T10:53:36.000Z","Pmln NAWAZ SHARIF","PT29M46S"
"rAZmbUQSW3k","Update from IEBC nerve center at the Bomas of Kenya auditorium -#ElectionsKE","2017-08-08T10:42:13.000Z","Kenya NTV","PT5M3S"
"278pDJdnTpU","#LARGE TURNOUT IN NASA STRONGHOLD","2017-08-08T10:31:15.000Z","KENYA LATEST NEWS 2017","PT9M10S"
"JcxTnucqd28","Raila Odinga: This time I am ready for victory","2017-08-08T10:26:12.000Z","KTN News Kenya","PT1M1S"
"BVy75PKE3Ec","President Uhuru Kenyatta calls for peace as he votes in Gatundu, Kiambu county","2017-08-08T10:11:10.000Z","Capital FM Kenya","PT2M10S"
"SBs-EraWQFw","Uhuru Kenyatta's Address to Kenyans Before He Went to Gatundu to Cast His Vote","2017-08-08T09:51:36.000Z","E News Kenya","PT11M46S"
"e5euQFiO870","VOA news for Tuesday, August 8th, 2017","2017-08-08T09:45:57.000Z","ListenAndReadAlong","PT4M58S"
"b2h9AKQpOzs","Parliament Monsoon Session LIVE || 08-08-2017 || NTV","2017-08-08T09:15:40.000Z","NTV Telugu","PT3H34M19S"
"q1PN5NCXeMI","Raila Odinga and Uhuru Kenyatta cast their vote","2017-08-08T09:10:33.000Z","DailyNation","PT17M3S"
"daYFU5RTEWk","Hon. Mukasa Mbidde, Godber Tumushabe on Kenya Elections","2017-08-08T09:09:42.000Z","NBS TV Uganda","PT53M58S"
"TN7dY_IQmJU","Voters queue outside polling stations hours before they open","2017-08-08T09:09:41.000Z","KTN News Kenya","PT2M2S"
"kebzqEXxiac","WATCH : DIRTY STATEHOUSE TRICKS ON RAILA","2017-08-08T08:56:51.000Z","poeticbombsquad _pbs","PT1M57S"
"QAYYekOPSyw","Inmates from Maralal Prison cast their votes","2017-08-08T08:41:55.000Z","Kenya CitizenTV","PT39S"
"rud1LmnD3Kw","Time lost should be compensated - Joho","2017-08-08T08:17:16.000Z","The Star Kenya","PT3M13S"
"dVpTVIPM8DM","Kenya election 2017 Mombasa Governor Hassan Joho details his voting experience","2017-08-08T08:03:32.000Z","Arusha 24 News","PT2M28S"
"1iIOvGOBXPo","Warning Planet X 8th August 2017 Update! Nasa infrared telescope shows Planet X very clearly","2017-08-08T07:48:43.000Z","Nibiru Countdown","PT1H9S"
"W0L9tuTjvtU","#PMLive: KENYA ELECTIONS - #ElectionsKE2017","2017-08-08T07:39:49.000Z","Urban TV Uganda","PT2M2S"
"-zR3lWH3ffQ","Mombasa Governor Hassan Joho details his voting experience","2017-08-08T07:03:06.000Z","Kenya NTV","PT2M28S"
"DXQIgSlsYkA","Tharaka-Nithi Governor Samuel Ragwa complains of his agents being intimidated","2017-08-08T06:49:48.000Z","DailyNation","PT1M32S"
"x8N9UdsTaco","Ballot 2017 voting highlights #Ballot2017","2017-08-08T05:28:03.000Z","Kenya CitizenTV","PT1M11S"
"8pII9QUs3os","Boni Khalwale relays his view on the polls","2017-08-08T04:53:23.000Z","KTN News Kenya","PT4M"
"PCyMQqPKB2w","Polls open in Kenyan election","2017-08-08T04:09:20.000Z","AFP news agency","PT41S"
"f7clzQY-Iig","Nasa supporters arrives  6 hours before polling station opens!","2017-08-08T03:42:39.000Z","KENYAN TUBE","PT45S"
"3vu3dFjm0xY","JUBILEE IN PANIC AS NASA VOTERS  SPEND NIGHT IN THE POLLS","2017-08-08T03:29:10.000Z","Kenya News Alert TV","PT50M19S"
"MqFauYIXm28","Nasa Coalition Responds to President Uhuru Kenyatta's last Speech","2017-08-08T03:19:47.000Z","KDRTV News Kenya","PT4M33S"
"m_Gjw7KLNGk","""Its Not Real and Its Not News"" - Jake Tapper on Trump TV","2017-08-08T03:18:34.000Z","Inside Politics","PT11M42S"
"8RrPet20XMk","NARCOPOLITICIANS NANGINGINIG SA NATATAKOT, PCI ESPENIDO ILILIPAT KUNG SAAN ANG SUSUNOD NA TARGET","2017-08-08T02:45:44.000Z","FILIPINATION","PT11M23S"
"VAs5_ruCw08","The Truth About Satellites NASA Exposed By Joe Rogan - Watch iT !","2017-08-08T02:23:09.000Z","UrBrain Wash TV","PT2M9S"
"ySbqpGsA4LI","INIISA ISA NA TARANTADONG  PINAGALANAN NA TUMANGAP NG PERA GALIG SA BOC","2017-08-08T02:19:01.000Z","MAHAL KONG PANGULO","PT21M56S"
"Jc9HliOyHLY","Kenya's New Election VIPs","2017-08-08T02:00:00.000Z","Africa Uncensored","PT5M47S"
"gltqb4RXB5k","How Sinclair Broadcast Group Made Local News Pro-Trump | All In | MSNBC","2017-08-08T01:26:16.000Z","MSNBC","PT4M45S"
"7YKppqpXF10","Kenya elections 19000 people are expecte to vote.","2017-08-07T20:19:16.000Z","UDSM CELEBRITIES.","PT1M56S"
"ztzbr0VkW6M","VLOG THE 2017 KENYA ELECTIONS WITH ME!!","2017-08-07T19:46:50.000Z","Xtian Dela","PT4M14S"
"YVlW7kFjelU","Here are the eight presidential candidates vying to succeed President Uhuru Kenyatta","2017-08-07T19:18:30.000Z","KTN News Kenya","PT6M16S"
"fw4HFKfx2Zc","Jubilee candidate-President Uhuru Kenyatta and NASA leader-Raila Odinga","2017-08-07T19:09:32.000Z","KTN News Kenya","PT18S"
"5BS7tgoiciM","Raila Odinga to vote in Kibera tomorrow","2017-08-07T19:02:18.000Z","Kenya NTV","PT3M54S"
"yNe6WFveh4g","Australias ruling party refuses vote on gay marriage bill by  Top News 24","2017-08-07T18:51:06.000Z","Top News 24","PT3M55S"
"4UiCvgGSCcg","Kenya: Opposition stronghold hopes for peaceful election","2017-08-07T18:47:36.000Z","AFP news agency","PT1M14S"
"sgUSqZxRoXY","Balance of power between President Uhuru Kenyatta and NASA flag bearer Raila Odinga","2017-08-07T18:15:47.000Z","KTN News Kenya","PT1M35S"
"mJyFmepPQ7M","Kenya Election: John Kerry Calls For Peaceful Polls","2017-08-07T17:43:09.000Z","Channels Television","PT7M31S"
"Kshu4N0dQ-c","TAMIL SHOCKING NEWS : | Is 12th August 2017 No Night Date? | Is NASA PREDICTION TRUE? |","2017-08-07T17:38:35.000Z","CrazyGamingWithSenthil","PT1M25S"
"VxBF5DTwF9A","UHURU'S LAST ADDRESS TO THE NATION AS PRESIDENT","2017-08-07T16:57:34.000Z","Kenya News Alert TV","PT11M5S"
"UIRGggxBFIw","John Kelly Using A Heavy Hand With President Donald Trump? | Morning Joe | MSNBC","2017-08-07T15:58:35.000Z","MSNBC","PT10M15S"
"JPdWgEcfZIA","President Uhuru Kenyatta urging Kenyans to turn up in large numbers to vote","2017-08-07T15:54:02.000Z","KTN News Kenya","PT11M11S"
"TENDHOeSqpo","100s STORM IEBC OFFICES IN KISUMU AS THEY NAMES MISS IN THE IEBC REGISTER  FEW HOURS TO ELECTION DAY","2017-08-07T15:23:51.000Z","KENYA LATEST NEWS 2017","PT2M2S"
"Hb_Zotl_QZg","SONG by Bro SANKAR SRIKAKULAM AT HINDUPUR 2017","2017-08-07T15:21:34.000Z","Meher Sudhakar","PT13M26S"
"Yz8L7if0hSA","Nasa co-principal says government plans to tamper with IEBC electronic system","2017-08-07T15:19:38.000Z","Kenya NTV","PT2M59S"
"Oyudz8FvsHY","Families torn apart by Trump's anti-immigrant crackdown","2017-08-07T15:05:54.000Z","Al Jazeera English","PT2M49S"
"x7drX1hlUDE","RAILA RESPOND TO INSTANT QUESTION FROM MEDIA PERAONEL","2017-08-07T14:58:58.000Z","KENYA LATEST NEWS 2017","PT3M55S"
"ChmRN2LcuAM","Source Who Leaked President Trump Phone Calls Gets Major Bad News(VIDEO)!!!","2017-08-07T14:42:45.000Z","GLOBAL News","PT7M45S"
"liLGu7p2Ufk","IEBC Chair Wafula Chebukati insists that the results transmission system will not be compromised","2017-08-07T14:36:49.000Z","DailyNation","PT4M13S"
"9oAzRRSThhc","IEBC Chairman Wafula Chebukati enlightens citizens of the polling stations","2017-08-07T14:21:24.000Z","KTN News Kenya","PT2M16S"
"WzWtOWGO12E","RAILA ODINGA PRESS CONFERENCE TODAY CONCERNING VOTERS REGISTER.","2017-08-07T14:16:48.000Z","KENYA LATEST NEWS 2017","PT6M49S"
"_fmFs2XdAQY","President Uhuru launches Suswa line","2017-08-07T14:12:44.000Z","Kenya CitizenTV","PT1M1S"
"h9oP8sBQNt4","COASTAL KENYA VOWS TO VOTE RAILA ODINGA IN BLOCK 100% .","2017-08-07T14:05:25.000Z","KENYA LATEST NEWS 2017","PT19M1S"
"yXNGny_F3fA","Nizamabad MP Kavitha gifts helmet to brother KTR on Raksha Bandhan to promote road safety","2017-08-07T14:04:13.000Z","Ind ToDay","PT1M21S"
"X2IAmX3jep0","Joho claims Jubilee plotting his arrest to intimidate voters","2017-08-07T13:56:26.000Z","DailyNation","PT1M34S"
"Lta5WFoFgrI","Raila Odinga's State House Victory Party Invitation","2017-08-07T13:41:48.000Z","KenyaVirtualTV Online","PT3M8S"
"alkvnTvjTCw","Aam Aadmi Party Rakhar Punia Rally ,Baba Bakala II Bhagwant Mann speech At Baba Bakala 2017","2017-08-07T13:25:37.000Z","Politics game","PT18M28S"
"19n7CGh1HZY","Aam Aadmi Party Rakhar Punia Rally ,Baba Bakala II Sukhpal khaira speech At Baba Bakala 2017","2017-08-07T13:13:42.000Z","Politics game","PT24M8S"
"GhKPOailDwU","Singapore could have its first female president","2017-08-07T12:51:29.000Z","TRT World","PT1M9S"
"fe4JjIJlVKU","Minister KTR Speech At National Handloom Day Celebrations In People's Plaza | Hyderabad | iNews","2017-08-07T12:46:15.000Z","I News","PT13M41S"
"AEHhO68_hv8","92 News HD Plus Live Stream","2017-08-07T12:42:57.000Z","92 News Live stream HD","PT0S"
"TNekvL8ZAKc","TDP Objection to YCP Candidate Nomination is Invalid in Nandyal By Election | Studio N","2017-08-07T12:38:47.000Z","Studio N News","PT2M18S"
"ZziujCJDnRo","Boni Khalwale Speech in NASA Rally In Kakamega","2017-08-07T11:07:09.000Z","Newsline Tv","PT4M23S"
"vIFEndIn5iA","Warangal Collector Amrapali Participates In Handloom Day Celebrations | V6 News","2017-08-07T10:34:02.000Z","V6 News Telugu","PT1M24S"
"OGSwp8hdkHw","NASA press conference on military factor on election day","2017-08-07T10:09:23.000Z","Charles Stureh","PT8M53S"
"Y-fvwtMXZJE","mca tricky churchill show nairobi homecomming edition","2017-08-07T09:49:33.000Z","cyrus Cheluget","PT6M2S"
"D-rEi2heq2k","chemutai churchillshow nairobi homecoming","2017-08-07T09:46:34.000Z","cyrus Cheluget","PT4M6S"
"Pblbgy9FoMs","chipukizee churchil show  nairobi homecoming","2017-08-07T09:40:11.000Z","cyrus Cheluget","PT5M50S"
"n4SeL-1hzyI","Musalia Mudavadi: Suspicious Military Aircraft has transported smoke grenades to Lamu County","2017-08-07T09:07:51.000Z","KTN News Kenya","PT1M35S"
"EPIs1WkEFR4","Video: PANIC in Nairobi as COFFIN Appears in the Middle of the Streets","2017-08-07T08:59:33.000Z","E News Kenya","PT47S"
"-xkoVnvmTt0","Rais Magufuli Agoma Kukaa Madarakani Miaka 20","2017-08-07T08:49:06.000Z","Global TV Online","PT56M42S"
"b-9ECBdPEPk","TRS MP Kavitha Ties Rakhi to Her Brother Minister KTR | Gifted  Helmet | Studio N","2017-08-07T08:36:09.000Z","Studio N News","PT1M7S"
"Rakfz3C9E2E","       | Family History Of Paritala Ravi | YOYOTV Channel","2017-08-07T07:02:00.000Z","YOYO TV Channel","PT1M23S"
"84j4Vj9DZ5c","NASA AND JUBILEE VOTERS","2017-08-07T07:00:00.000Z","TopGuy360 KENYA","PT10M10S"
"dLXPbqKtVr4","PCI ESPENIDO SA PRAYER RALLY OZAMIS CITY IBANG DRUGLORD GALAMAY NG PAROJINOG ISUSUNOD!","2017-08-07T06:12:30.000Z","Pinoy Viral Cast","PT28M41S"
"Z0hLPj_XE7w","WILL GOD'S ANSWER UHURU'S PRAYERS WITH ALL EVILS HE HAS COMMITTED TO KENYANS . TIME WILL TELL","2017-08-07T05:31:08.000Z","Kenya News Alert TV","PT19M32S"
"u2snl1r5MXg","Sathar Panthalloor Speech |  -   | 06/08/2017","2017-08-07T04:44:18.000Z","Noorudheen Thangal Jifri","PT1H2M32S"
"P18SXbJQzTY","Sikiliza Kauli ya Kwanza Ruge Baada ya Kupatanishwa na Makonda","2017-08-07T04:32:55.000Z","Life Update","PT3M44S"
"YK5kHtbTgUk","Will The Catastrophic Drought In Kenya Affect Its Presidential Election?","2017-08-07T04:10:12.000Z","TheRealNews","PT9M35S"
"nek7hHLY3LI","Golden Jubilee Feast 2017 | Day 10 pattimandram","2017-08-07T01:27:20.000Z","Our Lady of Snows South ThamaraiKulam","PT2H12M35S"
"8U-9tt2cick","Obama 14 trillion LIEN UCC real men hand leg collateral, clinton EO 13138 physical human capital","2017-08-06T22:34:35.000Z","WAPTEK","PT14M59S"
"IdwAHpW1KEU","This is Tallented kid: Mtoto mwenye kipaji huyu hapa.","2017-08-06T22:18:48.000Z","Herryson Dawsson","PT2M25S"
"CULFUZSn4zQ","Barack Obama's Message of Peace to Kenya for August 8th Elections. Obama's elections Messages","2017-08-06T21:09:31.000Z","Jua Kenya Exclusive","PT1M54S"
"eegTpMv5Bcg","IEBC clerks in Mombasa stage demo demanding money and facilitation","2017-08-06T20:35:17.000Z","Kenya CitizenTV","PT1M49S"
"IIsaSSec2bg","Busia governorship candidates attend Sunday prayers","2017-08-06T20:29:50.000Z","Kenya NTV","PT3M13S"
"yUQbtXhbNFY","Kericho - Kisumu highway accident claims 9 lives","2017-08-06T20:25:53.000Z","Kenya NTV","PT1M56S"
"uVfTdi6_p8c","Anxiety in Migori after chaos ridden campaigns","2017-08-06T20:13:40.000Z","Kenya NTV","PT3M3S"
"nQJamAXjyik","Over 11, 000 polling stations lack 3G or 4G network for votes transmission","2017-08-06T19:27:40.000Z","Kenya CitizenTV","PT3M12S"
"eM4G2LbYqHw","Huduma Centres opened on Sunday to allow Kenyans collect IDs","2017-08-06T19:23:10.000Z","Kenya CitizenTV","PT1M30S"
"qBXc-I2FBlU","Alikiba performing in NASA grand final campaign","2017-08-06T19:22:51.000Z","Aura Evans","PT51S"
"9KFSExSw6As","Maombi maalum ya IEBC yaandaliwa Bomas","2017-08-06T19:03:51.000Z","Kenya NTV","PT2M34S"
"PfHVGhNRv9U","Fuel trucks stuck at border as online verification system breaks down","2017-08-06T18:58:50.000Z","NTVUganda","PT2M13S"
