"video_id","title","published_at","channel_title","duration"
"honYZdwhdTk","Yogi Adityanath latest speech,Mauritius  183    ","2017-11-03T08:01:07.000Z","Pyara Hindustan","PT6M4S"
"X1knZwjkM_I","PM Modi At Inauguration Of World Food India 2017 - Full Speech","2017-11-03T07:50:02.000Z","Republic World","PT12M32S"
"Qu3d93HNwWs","Narendra Modi latest speech ! inaugurates World Food India 2017 World Bank     ","2017-11-03T06:49:44.000Z","Pyara Uttarakhand","PT26M39S"
"Sf1_1IFExxE","Narendra Modi Latest Speech At World Food India | 3 Nov 2017","2017-11-03T06:44:30.000Z","News & Views","PT24M17S"
"-sswzdVicnU","PM Modi's speech at World Food India 2017 | Pm Narendra modi today's amazing speech on GDP","2017-11-03T06:35:32.000Z","Modi For 2019","PT23M4S"
"4pA8cg83Zu4","Narendra Modi in divine Maha Aarti at Akshardham Mandir with Lakhs of devotees |  ","2017-11-03T03:52:49.000Z","Modi For 2019","PT8M11S"
"k1aVbDzAKsA","Top 10: CM Virbhadra Singh accuses PM Modi of interfering with state politics","2017-11-03T03:34:02.000Z","Zee News","PT4M17S"
"OY3ooRnBebY","Uhuru's NEXT great HEADACHE","2017-11-03T01:15:37.000Z","Africa Top Hits","PT1M45S"
"z3Bo_VrjyCk","Raila Odinga to Lead a One Million-Man Match iN Nairobi's CBD to Topple Uhuru","2017-11-02T23:56:26.000Z","makozewe","PT4M3S"
"h05a2HtHB4o","KTN News Live Stream (Nairobi Kenya) - IEBC declares Uhuru","2017-11-02T21:45:17.000Z","KTN News Kenya","PT0S"
"9Ml9xVrEYD8","Alex Jones (FULL SHOW Commercial Free) Thursday 11/2/17: News & Analysis, McAdoo, Stone, Rappoport","2017-11-02T21:30:00.000Z","Ron Gibson","PT2H49M2S"
"LwIwchdYpb0","P.M.Modi's Speech @Swaminarayan Akshardham Gandhinagar-2017","2017-11-02T20:51:03.000Z","Swaminarayan","PT1H5M23S"
"ZAZi48hbuPI","Lecturers' strike in public universities enters the second day","2017-11-02T19:50:18.000Z","KTN News Kenya","PT2M"
"B-CckU-NUiU","Kenya locked in a political storm after Raila Odinga quit the repeat polls","2017-11-02T19:42:00.000Z","KTN News Kenya","PT4M4S"
"t_gErC2mhzw","Alex Jones (3rd HOUR Commercial Free) Thursday 11/2/17: Lee Ann McAdoo, Roger Stone","2017-11-02T19:30:00.000Z","Ron Gibson","PT40M35S"
"UaEcUPF0ckY","Why william ruto doesn't  like Junet Mohammed","2017-11-02T19:23:54.000Z","ARAP KALYA","PT2M32S"
"bpHoyfU4-qg","PM Narendra Modi to attend Akshardham Temple Gandhinagar silver jubilee on Nov 2 | Vtv News","2017-11-02T17:19:58.000Z","Vtv Gujarati News","PT3M47S"
"lWZb8zh7vr4","Nation View:  PM Modi attends silver jubilee celebrations of Akshardham temple in Gandhinagar","2017-11-02T17:12:43.000Z","News Nation","PT20M30S"
"8Jhl1fYh-E8","PM Modi visits Akshardham temple to observe silver jubilee celebrations","2017-11-02T16:56:10.000Z","IndiaWale","PT2M5S"
"ybjy0AUmJA4","PM Modi's address from Akshardham Temple of Gandhinagar |       ","2017-11-02T16:43:32.000Z","Zee News","PT30M11S"
"jqvN7Pa2o4E","100 Shehar 100 Khabar | PM Modi Attends Silver Jubilee Celebrations of Akshardham Temple","2017-11-02T16:29:52.000Z","Aaj Tak","PT12M7S"
"AoYpubVSqRE","ABVP workers vandalise office of principal in Hyderabad University","2017-11-02T16:03:54.000Z","IndiaTV","PT27S"
"DcARo9jrjxs","Akshardham  Narendra Modi       Rahul Hardik ","2017-11-02T16:00:32.000Z","Indian TV","PT1H50M22S"
"ggt1dUn7Ck4","Uhuru PANICS as Gatundu Residents Endorses Raila","2017-11-02T15:57:40.000Z","KENYAN TUBE","PT52S"
"cQCe9eIlRZ8","Gandhinagar Swaminarayan Akshardham Silver Jubilee , 25th year celebration full show  in Full HD","2017-11-02T15:51:11.000Z","Long White Beach","PT1H49M59S"
"g-j4luJFgjs","PM Modi to attend the silver jubilee celebrations of Swaminarayan Akshardham in Gandhinagar,Gujarat","2017-11-02T15:22:14.000Z","BJP Gujarat","PT1H57M26S"
"qFsIH0Xnx7M","PM Narendra Modi latest spiritual speech at the silver jubilee celebration of Akshardham Mandir","2017-11-02T15:17:29.000Z","Modi Kumar","PT31M18S"
"IRTvbciaRXA","PM Shri Narendra Modi at Silver Jubilee Celebrations of Akshardham in Gandhinagar, Gujarat","2017-11-02T15:16:09.000Z","Bharatiya Janata Party","PT1H25M15S"
"HDxVniiWoz0","BREAKING NEWS TODAY NOVEMBER 03 2017  SEC HARRY ROQUE l DE LIMA l OMBUDSMAN MORALES l  MARAWI NEWS","2017-11-02T15:12:45.000Z","DU30 News","PT18M3S"
"PkZhKh3GYLc","Live Narendra Modi in Gandhinagar : Akshardham temple ahead of its time says PM","2017-11-02T14:48:28.000Z","SANTANU DEY","PT2M24S"
"l1YjVhYJeHE","Narendra Modi in Gujarat: PM attends silver jubilee celebrations of Akshardham temple in Gandhinagar","2017-11-02T14:46:15.000Z","News Nation","PT7M37S"
"vXUJ4_MVP48","NASA TV -THE ROLE OF THE YOUTH IN NRM #RESIST","2017-11-02T14:31:22.000Z","Kenya News Alert TV","PT37M39S"
"GdhXRM7p9Mo","PM Modi at silver jubilee celebrations of the Akshardham temple in Gandhinagar","2017-11-02T14:28:07.000Z","IndiaTV","PT23M16S"
"efkbDLuj6KI","PM Modi attends the silver jubilee celebrations of Swaminarayan Akshardham in Gandhinagar,Gujarat","2017-11-02T14:05:52.000Z","Prime Minister Narender Modi","PT5M58S"
"cMdqhokkabM","PM Narendra Modi latest speech 2017 ,Rehan Kangra, Himachal Pradesh Congress '   ","2017-11-02T13:42:16.000Z","INH News","PT9M24S"
"kdAIVyInsEM","List: NASA Boycotts Products from these Companies |FlipTv","2017-11-02T13:29:17.000Z","Flip Tv Kenya","PT2M6S"
"5jfFVu9OMQ0","PM Shri Narendra Modi's speech at public meeting in Rehan, Kangra, Himachal Pradesh","2017-11-02T13:09:38.000Z","Bharatiya Janata Party","PT51M34S"
"AMfws8PnF0o","Amit Shah latest FIRING speech Slams Siddaramaiah & Congress | Amit shah today's Rally in Karnataka","2017-11-02T13:08:20.000Z","Modi For 2019","PT20M48S"
"1mIAO0ylPCc","PM Shri Narendra Modi addresses public meeting in Dhaula Kuan, Himachal Pradesh","2017-11-02T11:42:15.000Z","Bharatiya Janata Party","PT46M19S"
"G7a2BXwwZs4","PM Modi","2017-11-02T11:36:04.000Z","Ramlal Sharma","PT6M28S"
"IcnNSttnAwY","Modi  Pepsi Plan       | MUST WATCH !!!","2017-11-02T11:04:27.000Z","NMF News","PT3M10S"
"ShhsYGpYzA0","Amit Shah latest FIRING speech and Slams Siddaramaiah on Tipu Jayanti celebration in Bengaluru today","2017-11-02T10:33:05.000Z","Modi Kumar","PT20M48S"
"85YU7xv2-rw","Shri Amit Shah addresses Parivartan Yatra in Bengaluru, Karnataka","2017-11-02T10:19:16.000Z","Bharatiya Janata Party","PT1H19M20S"
"ayCJQZ7_-7E","Amit Shah Inaugurates 75-day BJP's 'Parivartan Yatra' in Bengaluru","2017-11-02T10:10:50.000Z","Tv9 Kannada","PT1M37S"
"TfEwVJh3tO8","PM Narendra Modi another latest speech in Dhaulakuan in Himachal Pradesh     ","2017-11-02T10:04:12.000Z","Modi Yogi","PT45M14S"
"xjQA2P0q6V0","Narendra Modi latest Full Speech, Dhaula Kuan, Himachal Pradesh","2017-11-02T09:58:03.000Z","Pyara Hindustan","PT46M32S"
"bTeg0ndBF0o","Narendra Modi Latest Speech at a Public Meeting in Dhaula Kuan     ","2017-11-02T09:56:13.000Z","Pyara Uttarakhand","PT44M5S"
"vG_x0TYfEoY","Public Service Governance gives plan to end political wars","2017-11-02T09:26:46.000Z","KTN News Kenya","PT10M15S"
"b34aTZeJ5bc","Raila plans to breach 'Nasa political contract' after loss","2017-11-02T09:24:19.000Z","The Star Kenya","PT2M22S"
"FEYt06OSWhM","Citizen Extra : Call For Dialogue","2017-11-02T09:06:01.000Z","Kenya CitizenTV","PT16M55S"
"iUMHEv7Og5k","KCR Kits Scheme Debate in TS Assembly Sessions | Studio N","2017-11-02T08:26:44.000Z","Studio N News","PT5M17S"
"KRxpOhQGc90","CLOSING THE GAP: The proposed constitutional amendment","2017-11-02T08:10:38.000Z","KTN News Kenya","PT20M59S"
"R0KxhyBsSqE","Watch: What all did PM Modi say in his speech at Himachal Pradesh","2017-11-02T07:39:11.000Z","Zee News","PT21M37S"
"yES1W6qz2Ow","Power Minister RK Singh to inspect NTPC Unchahar plant accident site today","2017-11-02T07:35:12.000Z","IndiaTV","PT11M6S"
"1KK0jcBMIxE","Narendra Modi latest speech,Rehan Kangra, Himachal Pradesh Congress '  ","2017-11-02T07:28:09.000Z","Pyara Hindustan","PT49M46S"
"oUS1q1wFYeQ","Congress Has Become A Laughing Club,' Says PM Narendra Modi in Himachal","2017-11-02T07:21:31.000Z","NDTV","PT2M4S"
"9raRFEL06Sc","Narendra Modi  Gujarat     -      - Pm Modi speech","2017-11-02T07:10:46.000Z","News Trend 24","PT26M22S"
"MHID-zWtB0M","Dr Niharika went into a coma Due to Doctors Negligence at Vivekananda Hospital | Begumpet | Studio N","2017-11-02T07:10:22.000Z","Studio N News","PT12M21S"
"5AO6yWsWJRU","Raila Odingas full speech at Okoa Kenya 18","2017-11-02T06:34:51.000Z","Comrade John","PT22M40S"
"M5X5Hi4HGjI","TBT: Once upon a time in Kenyan politics, Sons of the founding fathers","2017-11-02T06:15:21.000Z","KTN News Kenya","PT1M11S"
"4ELeIRRysTs","PM Narendra Modi addresses at public rally in Rehan, Himachal Pradesh","2017-11-02T06:14:02.000Z","DD News","PT7M31S"
"LFdShjtAf64","TECH CENTRAL: What it takes to be a successful blogger","2017-11-02T06:02:54.000Z","KTN News Kenya","PT23M46S"
"_z8K3n0V7qI","ELOG chair, Regina Opondo: We cannot comment on the legitimacy of electoral process","2017-11-02T05:57:50.000Z","KTN News Kenya","PT1M52S"
"oj_mKRs6AQI","NASA leaders tell their rivals to expect the largest 'people's assembly' in Kenya's history","2017-11-02T05:55:06.000Z","KTN News Kenya","PT4M51S"
"0nohcELtgZE","ABABU NAMWAMBA EXPOSE NASA LIE AND MENTALITY","2017-11-02T05:03:22.000Z","ChannelYakele","PT3M30S"
"8yZZPTzAksA","Residents pick up pieces after chaos","2017-11-02T04:58:23.000Z","KTN News Kenya","PT1M10S"
"kfgw6stUmjM","Otiende Amollo on the Legal Basis for 'The People's Assembly'","2017-11-02T04:56:53.000Z","Kenyanese","PT9M39S"
"oVMSAqr61AI","Fox News Live 24/24: Donald J. Trump: Diversity Visa Lottery Program","2017-11-02T04:54:14.000Z","Mng Cht Qun Pallet - mangxophoi.com","PT11H55M13S"
"wz5LYqS4xoM","PM Narendra Modi to address two election rallies in Himachal Pradesh today","2017-11-02T02:58:41.000Z","DD News","PT1M"
"eQ8O6sKALK8","NTPC plant boiler blast: I will go and see the situation, says Rahul Gandhi","2017-11-02T02:36:03.000Z","ABP NEWS","PT1M"
"z7Wr8jz0D5E","So Desperate to Vaccinate the Public, Bill Gates BUSTED","2017-11-02T02:06:42.000Z","N.A.S Space News And Beyond","PT24M27S"
"IudSJQP08dE","Gujarat: PM Modi to visit Akshardham today; Will he be able to lure Patidars?","2017-11-02T01:30:24.000Z","ABP NEWS","PT3M9S"
"leL07bJ3r8s","HAMBOG NA TRILLANES TINURUAN NG LEKSYON NI ARNEL IGNACIO - PANOORIN","2017-11-01T23:05:45.000Z","DU30 News","PT11M26S"
"Wpxorh-mzaA","September 2017 - Elon Musks Mission to Mars - Speech at SpaceX Event","2017-11-01T21:31:08.000Z","Frederick Rincon","PT41M13S"
"yxSpjU_M0zE","Jukwaa la KTN: Homa ya Marburg Kenya","2017-11-01T19:55:47.000Z","KTN News Kenya","PT12M22S"
"YPZUHWKutFM","SIDEBAR: What next after Uhuru's win?","2017-11-01T19:32:33.000Z","NTV Kenya","PT10M18S"
"p1gcCO8a13g","Concerns emerge on fraud cases surrounding Standard Gauge Railway tickets","2017-11-01T18:22:28.000Z","NTV Kenya","PT2M29S"
"QHQVQeTCsro","Elewa Sheria: Maandalizi kabla ya rais mteule kuapishwa","2017-11-01T17:02:00.000Z","KTN News Kenya","PT12M51S"
"KRR2DBGv8DY","Wito wa mazungumzo kati ya Rais Uhuru Kenyatta na Raila Odinga umeendela kutolewa","2017-11-01T16:51:23.000Z","KTN News Kenya","PT2M50S"
"wCRIVg0463E","Get the latest news on NTV Today with Gladys Gachanja","2017-11-01T15:09:12.000Z","NTV Kenya","PT1H56M55S"
"u3IBWjqacYk","NITI Aayog CEO Amitabh Kant speaks exclusively to DD News","2017-11-01T14:58:37.000Z","DD News","PT12M32S"
"b9qiGUrYehs","Otiende Amollo speaks","2017-11-01T14:53:42.000Z","Political Drama","PT9M39S"
"cYDAosJKJ2M","HOW IS KENYA NOW ?","2017-11-01T14:40:05.000Z","ChannelYakele","PT40M4S"
"f2gkb8gLKUw","Gujarat Assembly Elections 2017: Rahul Gandhi changes his way of campaigning","2017-11-01T14:18:33.000Z","ABP NEWS","PT1M21S"
"UfZvK4uYSCQ","Himachal  Congress     , Free Laptop   ","2017-11-01T13:56:55.000Z","NMF News","PT1M21S"
"26FN8mqb5bw","Nairobi business community condemn NCCK chair","2017-11-01T13:23:22.000Z","The Star Kenya","PT1M8S"
"nkRi1gM3JKw","Museveni, Maghufuli and Kagame congratulates Uhuru Kenyatta after his re-election ||Mr. C.E.O","2017-11-01T13:19:29.000Z","Mr. C.E.O","PT1M6S"
"aGdhdoWosvU","Akshardham temple  to celebrate its Silver Jubilee","2017-11-01T13:13:56.000Z","DD News","PT3M47S"
"nIevCb4EnGw","President Uhuru Kenyatta visits Westlands Primary accompanied by CS Fred Matiang'i to oversee KCPE","2017-11-01T13:10:05.000Z","KTN News Kenya","PT1M38S"
"2WzmFAhqS-o","Rift valley leaders speak on Kisumu, Kericho tension","2017-11-01T13:07:18.000Z","KTN News Kenya","PT2M20S"
"92C3PtpCgL8","Third lecturers' strike this year to start today","2017-11-01T12:57:49.000Z","KTN News Kenya","PT4M20S"
"izLjKeCGQl8","Hassan Omar SHOCKED as Joho Feeds all KCPE Candidates in Coast!!","2017-11-01T12:04:43.000Z","KENYAN TUBE","PT1M2S"
"Py_TuI249LI","   . :   | Naughty Nights | Black Sheep","2017-11-01T11:23:34.000Z","Black Sheep","PT13M16S"
"s99N84ivEfY","Swami Paripoornananda Hyderabad To Narayankhed | Rashtriya Hindu Sena Foundation Day","2017-11-01T11:21:29.000Z","Bhaarat Today","PT3M45S"
"PM-Onn-fV1I","Rahul Gandhi Slams PM Modi's Economic Policies, Praises China","2017-11-01T11:01:42.000Z","TIMES NOW","PT5M6S"
"DFS2Nr0Ekoc","Happy Halloween Hollywood IRL | Baked Alaska Livestream","2017-11-01T10:46:48.000Z","Baked Alaska","PT3H51M34S"
"ckwSMql8fq4","VIJIMAMBO! Talanta","2017-11-01T10:44:50.000Z","KTN News Kenya","PT2M18S"
"0G2NMz7pqW4","Rashtriya Hindu Sena |      | LIVE updates From NarayanKhed","2017-11-01T10:30:42.000Z","Bhaarat Today","PT3M4S"
"sWDy0i-my3U","President Uhuru visits KCPE candidates during exams","2017-11-01T10:16:06.000Z","KTN News Kenya","PT1M39S"
"HPdm0t4LYOY","Gujarat Election  1980      Muslims Leadership","2017-11-01T09:41:33.000Z","NMF News","PT1M55S"
"Ky8C4Ai7oEA","HON OTIENDE AMOLLO GIVES UHURU KENYATTA FULL DOSSIER ON WHY HE IS NOT GOING TO BE SWORN IN","2017-11-01T09:36:00.000Z","KENYA LATEST NEWS 2017","PT8M7S"
"i3xkYIfu59o","7 Things you need to start Matatu business in Kenya","2017-11-01T09:06:39.000Z","KTN News Kenya","PT1M11S"
"HzuMaEPvh4o","Hit or Miss-Raila Odinga's last minute poll boycott","2017-11-01T08:16:33.000Z","KTN News Kenya","PT1M11S"
"yu19G6um_L0","What next for Kenya: Kenyans divided between NASA and Jubilee","2017-11-01T07:28:28.000Z","KTN News Kenya","PT22M35S"
"7ce3CHo4vas","Raila Odinga's six point plan after Uhuru Kenyatta declared winner by IEBC","2017-11-01T07:24:48.000Z","KTN News Kenya","PT1M11S"
"W_Az1-GT8wM","Governor Joho supplies food to all KCPE candidates in Mombasa","2017-11-01T07:22:44.000Z","DailyNation","PT50S"
"jwHLZRnTDC4","Duterte brings top Marawi soldiers to Japan to 'unwind'","2017-11-01T07:07:19.000Z","Rappler","PT1M47S"
"XWf5w70xnzE","5  15 ","2017-11-01T07:05:40.000Z","DD News","PT4M14S"
"4nijQ5_8fLE","Minister KTR Speech On Logistic Parks In Hyderabad | Telangana Assembly | V6 News","2017-11-01T06:57:39.000Z","V6 News Telugu","PT8M13S"
"7AwghTn1da4","Ethnic intolerance, bad politics blamed for post-poll attacks, Press Review","2017-11-01T06:21:03.000Z","KTN News Kenya","PT3M47S"
"f7CWHi53LbY","IEBC grants access to servers, Press Review","2017-11-01T06:15:41.000Z","KTN News Kenya","PT3M55S"
"8Go1IycXuRg","NCCK proposes an inclusive executive, Press Review","2017-11-01T06:14:02.000Z","KTN News Kenya","PT8M32S"
"sunXWgm9KWk","CM KCR Speaks over New Secretariat, Grounds etc in Hyderabad | TS Assembly Session || T News Telugu","2017-11-01T06:06:54.000Z","T News Telugu","PT28M24S"
"PKX9LLD_J7w","Rahul Gandhi Trolled | Narendra Modi level","2017-11-01T06:03:14.000Z","NaMo Viral","PT1M1S"
"47ALlNa4hSs","MALUHALUHA sa SAYA | Speech ni Duterte sa Tokyo Japan Filipino Community","2017-11-01T06:00:55.000Z","DT","PT1H4M54S"
"7GFPtY43J3M","Modi's Akshardham yatra may shock Hardik  SADA BAHAR TIMES","2017-11-01T05:53:19.000Z","SADA BAHAR TIMES","PT1M52S"
"jMN0VcENOz4","Hardik Patel Speech at Morbi","2017-11-01T05:52:14.000Z","Nation View 24","PT35M44S"
"X-2akmmVpCI","RAILA   ROLE OF PEOPLES ASSEMBLY","2017-11-01T05:15:33.000Z","ONLINE COMMUNITY","PT1M6S"
"FpAJagA8ARI","HALLOWEEN MOON LIVE! October, 31 2017","2017-11-01T05:11:40.000Z","P&K SpaceImaging","PT3H28M50S"
"lseugpjU6Uw","Raila Odinga: We will fight Uhuru Kenyatta to the end","2017-11-01T04:57:42.000Z","KTN News Kenya","PT8M27S"
"bgz8BEFZdl0","Gujarat Assembly Elections 2017: Rahul Gandhi to start  Congress' three-day campaign","2017-11-01T04:57:09.000Z","ABP NEWS","PT32S"
"B2gXmtW0FRE","Australian PM Tony Abbott great speech Praises Indian PM Narendra Modi in Parliament  ","2017-11-01T04:47:00.000Z","Modi Yogi","PT11M49S"
"zznYEvZhOTk","Hindi version of Gujarat BJP's new campaign ad: Narendra Modi the PM","2017-11-01T04:42:23.000Z","DeshGujaratHD","PT3M55S"
"5MAh-UEBhdw","PM Narendra Modi to attend Akshardham silver jubilee Program tomorrow in gandhinagar #ZEE24KALAK","2017-11-01T04:41:10.000Z","Zee24Kalak","PT47S"
"f5sieEW_Ib0","GOONS harass Citizen TV Journalist and slap NTV's female Journalist covering RAILA'S PRESS STATEMENT","2017-11-01T03:14:03.000Z","InfoKE Trends","PT47S"
"tn6A_-7mQcE","Fatafat: Top News: 8 dead, 12 injured as terrorist drives truck over pedestrians in New Yo","2017-11-01T03:13:05.000Z","ABP NEWS","PT7M27S"
"Yf--8Rm3LXg","RAILA's STATEMENT AFTER THE 26TH OCT FRESH PRESIDENTIAL ELECTION","2017-11-01T02:55:43.000Z","InfoKE Trends","PT22M45S"
"MgKgmxwhoWg","Daawo: Raila Odinga oo ku hanjabay Uhuru Kenyatta | kuna tilmamay tuug","2017-11-01T02:19:56.000Z","SOMALI NEWS LIVE HD","PT6M12S"
"CSuGgzxEIwQ","Gujarat: PM Modi to attend silver jubilee celebrations at Akshardham to lure Patidar","2017-11-01T01:27:47.000Z","ABP NEWS","PT2M25S"
"8fIcX2mXJgQ","Trump To Miss East Asia Summit 13th Nov 2017 WHY????","2017-11-01T01:17:45.000Z","cloudbase rapture","PT8M17S"
"zCt0BfTt__8","Railas Big Announcement That Puzzled Supporters Part 1","2017-11-01T00:43:33.000Z","Kumekucha Chris","PT9M18S"
"hhfAPnb2kno","STATE HOUSE  in PANIC as RAILA plans to do this BEFORE UHURU is SWORN IN","2017-10-31T23:22:26.000Z","Africa Top Hits","PT2M16S"
"9PcybE89JP8","5 POLITICIANS GIVING RAILA SLEEPLESS NIGHTS","2017-10-31T22:04:23.000Z","Africa Top Hits","PT2M27S"
"p390ahR6fbs","RAILAS BIG ANNOUNCEMENT THAT THE WHOLE WORLD WAS WAITING FOR BRINGS A NEW VOCABULARY- MEGALOMANIACS","2017-10-31T21:33:33.000Z","Tmz Kenya","PT21M47S"
"oMo6aL8P1Zk","Actor Mark Wahlberg Is Dressing Up as Matt Damon for Halloween | The Rich Eisen Show | 10/31/17","2017-10-31T20:13:49.000Z","The Rich Eisen Show","PT1M26S"
"LzXMrqGLUj0","Activist Okiya Omtata files petition in court seeking nullification of fresh polls:Bottomline Africa","2017-10-31T20:03:31.000Z","KTN News Kenya","PT27M"
"jg54phAzNDk","UN calls for peace in Kenya","2017-10-31T19:51:29.000Z","SABC Digital News","PT1M38S"
