"video_id","title","published_at","channel_title","duration"
"C7rhklOG1r4","Kisii Man now Wanted after saying this about Uhuru and Ngunjiri |FlipTv","2017-09-16T10:12:58.000Z","Flip Tv Kenya","PT2M11S"
"tslamx6T6Mc","Fish consumption in Naivasha drop due to poor weather","2017-09-16T10:09:20.000Z","K24TV","PT1M32S"
"XmJtIQrw1os","First lady Margaret Kenyatta asks Pokot residents to vote for Uhuru","2017-09-16T10:07:43.000Z","Kenya NTV","PT3M3S"
"ZAmEgfePCrc","MARGARET KENYATTA ADDRESS WOMEN FROM 7 COUNTIES 9/15/17","2017-09-16T08:50:39.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M38S"
"PP4I8WsS5zA","MARGARET KENYATTA SHELLS MAIZE WITH A POOR FAMILY IN KAPENGURIA 9/15/17","2017-09-16T08:47:09.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M59S"
"QbVKTRSmOxQ","MARGARET KENYATTA CAMPAIG FOR HER HUSBAND UHURU KENYATTA IN MAKUTANO 9/15/17","2017-09-16T08:42:31.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT45S"
"ep4sazker9k","FUND RAISING EXCEEDS EXPECTATION ~RAILA ODINGA THANKS ALL KENYA FOR KIND HEART","2017-09-16T08:40:25.000Z","KENYA LATEST NEWS 2017","PT9M10S"
"PbE_XRUl2UU","WOW!! Margaret Kenyatta SHOCKING Moments With The Poor In Kapenguria 9/15/17","2017-09-16T08:33:15.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M28S"
"2m2Zsrj4FZc","BIAFRA: TURKISH PRESIDENT MEET TRUMP FOR BIAFRA REFERENDUM","2017-09-16T07:31:31.000Z","World Breaking New","PT51M43S"
"xjYHgZ92VtU","LATE BIWOTT'S  PA  MAKES  A HILARIOUS SPEECH IN PARLIAMENT","2017-09-16T04:49:57.000Z","Kenya News Alert TV","PT2M25S"
"CxEzRF0p4Gk","BABU OWINO AND ESTHER PASSARIS CLASSIC PHOTOS LIT SOCIAL MEDIA","2017-09-16T04:30:51.000Z","Kenya News Alert TV","PT2M55S"
"zkXHCiZiz1A","UHURU TELLS NGUNJIRI TO DROP THE PETITION TO REMOVE MARAGA TO FOCUS ON CAMPAIGNS","2017-09-16T03:52:07.000Z","Kenya News Alert TV","PT43S"
"det82szcYvU","Clinton blames Electoral College for 2016 presidential loss","2017-09-16T00:10:06.000Z","Fox Business","PT4M59S"
"t53QDgg-2B0","PRESIDENT AKUFO-ADDO  RECEIVES NEW GHANA CARD_AKM","2017-09-15T23:21:19.000Z","Adel Majdoub","PT3M45S"
"jqKKp8lJ_5A","Governors Give Assurance Of Unity As Tension Mounts In South East Pt.2 |News@10| 15/09/17","2017-09-15T22:55:01.000Z","Channels Television","PT14M43S"
"cn-N6yxSPgk","Ivanka Trump, Jared Kushner and Son Arrive to Watch Trump Speech at Andrews Base","2017-09-15T21:33:32.000Z","LIVE SATELLITE NEWS","PT29S"
"e57ZC2_u9fk","Ivanka Trump has ""Lady Diana"" Moment Arriving for Presidents Speech at Andrews Joint Base","2017-09-15T21:20:28.000Z","LIVE SATELLITE NEWS","PT55S"
"EYI5V6SuS9Y","Meet Arrow Bwoy the latest artist to be signed with Kaka empire #theTrend","2017-09-15T21:19:17.000Z","Kenya NTV","PT14M1S"
"AX76xs8A5Kk","U.S. President Donald Trump addresses U.S. Air Force Full Speech","2017-09-15T20:58:11.000Z","Global News","PT21M31S"
"uYIaRnQVGVs","Sugarcane Growers Ask Government to Replicate Tz Laws","2017-09-15T20:49:18.000Z","NBS TV Uganda","PT3M15S"
"8DDRhzSKmwU","8 People Arrested with Elephant Tusks","2017-09-15T20:32:46.000Z","NBS TV Uganda","PT2M18S"
"35Uj7K1DRbI","President Trump Delivers Remarks to Military Personnel and Families 9/15/17","2017-09-15T20:28:24.000Z","LIVE ON-AIR NEWS","PT19M35S"
"RSr186strbI","Safaricom loses 400 million in the election run up","2017-09-15T19:37:31.000Z","KTN News Kenya","PT2M35S"
"n7H44a06aLU","Margaret Kenyatta guteithia mutumia wira wa mucii, Kapenguria","2017-09-15T19:29:27.000Z","iNooro TV","PT1M43S"
"0IcYpeGjx1w","Paul Mbabu from Meru is latest Angukia chapaa millionaire","2017-09-15T19:09:46.000Z","Kenya NTV","PT1M29S"
"Y1FPzNWY0qI","KRA misses sh1.55 trillion target by sh 29 billion","2017-09-15T19:06:20.000Z","Kenya NTV","PT1M38S"
"VgvEqqiUqt4","Esther Passaris EXPLOSIVE Interview With Maurice Ochieng Today 9/15/17","2017-09-15T19:02:42.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT34M46S"
"lM2lw5qot1Q","Margaret Kenyatta VERY SHY while Campaigning for Her Husband Uhuru. She's ADORABLE","2017-09-15T19:00:31.000Z","E News Kenya","PT53S"
"4jEbcrr08sM","President receives first ID cards as NIA registration kicks off","2017-09-15T18:56:57.000Z","MyJoyOnline TV","PT5M51S"
"ugivd5rsHFo","MP Ngunjiri drops petition against C.J Maraga","2017-09-15T18:50:56.000Z","Kenya CitizenTV","PT2M56S"
"Py_JJ7lveXA","President Kenyatta meets leaders from Mount Kenya region","2017-09-15T18:03:51.000Z","K24TV","PT3M48S"
"Aiwa9Bsp1ho","Water tanks installed in drought-stricken Amatole district","2017-09-15T18:00:46.000Z","SABC Digital News","PT1M38S"
"tW5mDk-bIGE","Transformation in the financial sector is not enough","2017-09-15T17:08:43.000Z","SABC Digital News","PT2M26S"
"E13MiCTqfE4","YOUTHFUL MP REJECTS BRAND NEW RANGE ROVER VOGUE FROM RAILA  TO ACCEPT UHURU'S PRADO","2017-09-15T17:07:38.000Z","Kenya News Alert TV","PT1M15S"
"zPBWpwu0zcQ","First Lady in Ushago gets Kenyans talking |FlipTv","2017-09-15T16:54:20.000Z","Flip Tv Kenya","PT5M4S"
"X447JxgCPtg","Margaret Kenyatta amsaidia mama majukumu ya nyumbani","2017-09-15T16:31:33.000Z","Kenya CitizenTV","PT2M16S"
"LMQx2hp5MiI","Watch: The Impact of Flood In Niger State","2017-09-15T16:31:23.000Z","NTA News","PT1M55S"
"cOK9hqima-c","Kimuri: Uturo wa cukuru cia Thekondari [part 1] #kimuri","2017-09-15T16:13:17.000Z","iNooro TV","PT44M2S"
"0nCMPpkN948","Power Breakfast: Ploy to oust CJ Maraga","2017-09-15T16:03:09.000Z","Kenya CitizenTV","PT31M7S"
"N0FnUf-lu2E","150917_K24_6;30PM_HIGHLIGHTS","2017-09-15T16:03:03.000Z","K24TV","PT54S"
"Ms1quEI9iws","Runners ready for the Sanlam Cape Town Marathon","2017-09-15T16:00:21.000Z","SABC Digital News","PT2M16S"
"Y61g6Y-CaPo","Shacabka Islii oo cabsi ka muujiyey Doorashada ku celiska ah ee Kenya","2017-09-15T15:31:33.000Z","RTN Somali TV","PT6M42S"
"AhfusSGDmrw","Raila Attacks Uhuru BADLY - Uhuru Kenyatta is drunk and angry takataka","2017-09-15T15:31:31.000Z","Lee Makwiny","PT39S"
"cRoyaTWEX4Y","FIRST LADY MARGARET KENYATTA IN KAPENGUARIA","2017-09-15T14:17:02.000Z","Office of the First Lady","PT3M28S"
"KpVxWuULlv4","NASA OPINION~WHY EU OBSERVERS NOW APOLOGIZING TO RAILA ODINGA AFTER QUICK DECISION THEY MADE?????","2017-09-15T14:05:39.000Z","KENYA LATEST NEWS 2017","PT11M11S"
"SSJhLSpHCig","15 Storey Skyscraper Built In 2 Days. Watch It Happen","2017-09-15T13:59:57.000Z","Kumekucha Chris","PT7M52S"
"s_6Tob7XyHs","REVEALED: William Ruto's 2022 Dream SHUTTERED","2017-09-15T13:55:15.000Z","TopGuy360 KENYA","PT2M55S"
"jOBd2yQ6LCs","Leo Mashinani: Kiranja wa Bunge Mumias","2017-09-15T13:29:49.000Z","KTN News Kenya","PT16M40S"
"-JS_DApzu4c","Closed MPesa shops in poll period costs Safaricom Sh400m","2017-09-15T13:15:00.000Z","Capital FM Kenya","PT54S"
"wX4lncIfREg","Oga Obina: how ladies act after a sleep over...","2017-09-15T12:39:34.000Z","Churchill Show","PT4M44S"
"O1h5ZEFRueE","The Ideal  2018 World Cup Final","2017-09-15T11:49:46.000Z","Hot 96 FM Kenya","PT5M39S"
"bV6m7zpydWM","Uhuru Kenyatta WIll Get 40% During the Rerun - This is why!","2017-09-15T11:28:20.000Z","Lee Makwiny","PT4M10S"
"RvU_gj8JoiU","84 percent of Kenyans in support of October 17th as date for presidential election re-run","2017-09-15T11:24:23.000Z","KTN News Kenya","PT7M58S"
"6da3oOqUjTw","Problems the main inspiration to Gor Mahia performance!!!","2017-09-15T11:14:05.000Z","Hot 96 FM Kenya","PT2M16S"
"XoHrD35TLfs","Jubilee leaders who lost in Kilifi vow to marshal votes for Uhuruto","2017-09-15T11:07:00.000Z","K24TV","PT2M29S"
"adS17JZkWjc","CHITHARI HYDROOS JUMA MASJID   DIAMOND JUBILEE   IHSAAN'17   SPEECH  KEECHERI ABDUL GAFOOR MAULAVI","2017-09-15T11:00:39.000Z","Abdulla bahrain","PT2H13M58S"
"04IwTN1N77c","Jalango's 2007 post election experience","2017-09-15T10:22:22.000Z","Hot 96 FM Kenya","PT6M49S"
"_pKEOG2v5Eg","""Those boys found the most Ideal spot for a Car Wash,""states Jalango","2017-09-15T09:59:41.000Z","Hot 96 FM Kenya","PT5M41S"
"LKOpvF_mJCI","Victoria Falls makes Niagara falls seem like a fountain","2017-09-15T09:40:39.000Z","Hot 96 FM Kenya","PT4M15S"
"AJGQfzf8rHI","Talk Central: One on one with Jimmy Gait","2017-09-15T09:31:13.000Z","K24TV","PT47M50S"
"d05uPFCBprs","Social Media reacts to Nyeri MP Ngunjiri Wambugu's petition against CJ David Maraga","2017-09-15T09:26:17.000Z","KTN News Kenya","PT2M"
"0GB9pPqzGcI","MUTIUME...BY THUKU WA THUO... BIGKIM STUDIOS","2017-09-15T09:23:26.000Z","bigkim tv & studios kim turacco","PT6M8S"
"pKw0Bro-foA","News Headlines| Wambugu Ngujiri's Petition to oust Maraga","2017-09-15T09:22:21.000Z","Hot 96 FM Kenya","PT6M2S"
"PyvXg6tcK7Q","County Numbers| How can we forget Duale!!!","2017-09-15T09:05:54.000Z","Hot 96 FM Kenya","PT3M31S"
"QA2h99Y8i1s","There is no way Ezra Chiloba and his team can be allowed to manage the repeat polls - Aukot","2017-09-15T09:02:45.000Z","DailyNation","PT3M54S"
"bbeuyXXfAGw","The attacks on chief justice Maraga by Ngunjiri Wambugu split Jubilee lawmakers","2017-09-15T08:54:37.000Z","Kenya NTV","PT23M31S"
"JDKRHRqIAyA","Life and Style: Books and Blogs with Jamilla Hassan 11/09/2017","2017-09-15T08:37:42.000Z","KTNKENYA","PT23M49S"
"h7LP2DUrCLg","Duale, Murkomen disown Ngujiri Wambugu petition to oust Maraga","2017-09-15T08:20:13.000Z","Kenya NTV","PT24M56S"
"_xXtxOHyfLE","Murkomen slams Supreme court judges for throwing IEBC under the bus without giving full verdict","2017-09-15T08:10:27.000Z","DailyNation","PT2M22S"
"T7TF7aTLQ20","Murkomen: If Supreme Court indicts IEBC officials, it is because of Nasa","2017-09-15T07:59:32.000Z","DailyNation","PT3M11S"
"t4QijqXsG5c","Duale: Ngunjiri petition not a decision of Jubilee","2017-09-15T07:43:17.000Z","DailyNation","PT1M42S"
"dm5OHrGFgFU","Raila Odinga answers Uhuru on why Kenyans are Raising Funds for Him","2017-09-15T07:33:44.000Z","Lee Makwiny","PT2M56S"
"eYFJq6p-dHo","Hamo - the new English word ""Maragwo""","2017-09-15T05:34:06.000Z","Churchill Show","PT5M47S"
"za4iQ0PzCWU","Opinion Court: IEBC Reforms Standoff #OpinionCourt","2017-09-14T21:26:29.000Z","Kenya CitizenTV","PT40M29S"
"BZxzFPo6opQ","RAILA NASA TO BOYCOTT 17 OCTO ELECTIONS","2017-09-14T14:12:12.000Z","ChannelYakele","PT10M42S"
"4RB1F_V6GMs","Jubilee Party's position on the petition seeking removal of Justice Maraga","2017-09-14T11:08:12.000Z","KTN News Kenya","PT1M37S"
"RQbOMSnycWc","Jubilee party SG Raphael Tuju makes an address concerning Ngunjuri petition against CJ Maraga","2017-09-14T10:25:12.000Z","KTN News Kenya","PT2M24S"
"o1aMtEwC7TY","Afred Mutua azomewa aliposema anamwunga mkono Uhuru Kenyatta","2017-09-14T09:26:15.000Z","KTN News Kenya","PT59S"
"RKylIxh4nck","AP CM Chandrababu speech at Rivers Conservation Program in Vijayawada | Studio N","2017-09-14T09:22:31.000Z","Studio N News","PT3M39S"
"qoL6LuD3KnQ","Exclusive: Raila Odinga on NASA's pay bill number headache","2017-09-14T08:44:56.000Z","KTN News Kenya","PT1M43S"
"6WtmeFGgOBo","Nyeri Town MP Ngunjiri Wambugu asks JSC to fire Chief Justice David Maraga","2017-09-14T07:32:52.000Z","Kenya NTV","PT6M44S"
"P0cKeXQALIk","MUTUA HECKLED BADLY AT TALA~NASA !!!NASA!!NASA!!!","2017-09-14T06:43:33.000Z","KENYA LATEST NEWS 2017","PT1M36S"
"KAJazo1RCP8","GOV MUTUA CHASED AT MACHAKOS FOR CAMPAIGNING FOR JUBILEE","2017-09-14T05:41:40.000Z","Kenya News Alert TV","PT1M3S"
"W5PKN-PaT-E","UHURU SHOCKED AS GUSII DELEGATION TURN OUT TO BE NASA SUPPORTERS","2017-09-14T05:18:14.000Z","Kenya News Alert TV","PT3M4S"
"kiuaHRP0qAM","DID GUSII DELEGATION FOOLS JUBILEE~AFTER MEETING PRESIDENT THEY BURST INTO NASA TIBIM","2017-09-14T04:34:30.000Z","KENYA LATEST NEWS 2017","PT3M4S"
"YWuuUnXoE70","James Orengo on president Uhuru saying he would impeach Raila if elected; 'He was out of order' .","2017-09-13T21:03:01.000Z","COBRA STUDIO","PT1M4S"
"76lLN2J6Q9s","POliticians want this video removed today","2017-09-13T20:33:47.000Z","ARAP KALYA","PT3M29S"
"g7TkD8HlRVY","Political differences between Jubilee and NASA lead to opposition MPs boycotting Parliament","2017-09-13T18:33:18.000Z","KTN News Kenya","PT3M53S"
"_INT59ltXws","Delegation of Gusii leaders paid President Uhuru Kenyatta a visit at State House Nakuru","2017-09-13T18:17:45.000Z","KTN News Kenya","PT3M31S"
"QeGVDgILzOI","Exclusive : Raila Odinga reacts to Canaan Memes","2017-09-13T17:40:41.000Z","KTN News Kenya","PT1M55S"
"c6g2ILL--Rw","Predicting Malaria Outbreaks With NASA Satellites","2017-09-13T15:57:08.000Z","NASA Goddard","PT4M18S"
"dJDL9x7_Ukk","UHURU IN STRESS AS NASA SAYS NO ELECTION WITH IEBC","2017-09-13T14:34:30.000Z","KENYAN TUBE","PT3M4S"
"sdDfvFUgy3w","SHOCK AS MATIANGI SAYS HE WILL BE RUTO'S RUNNING MATE IN 2022","2017-09-13T12:43:04.000Z","Kenya News Alert TV","PT51S"
"5rMTt32pLm4","Parliamentary joint sitting: Where were the Supreme Court judges?","2017-09-13T11:26:24.000Z","KTN News Kenya","PT14M24S"
"8fMEikrzOkM","The youngest MP in Kenyan History, Paul Mwirigi, in studio | Part 1","2017-09-13T10:46:23.000Z","Hot 96 FM Kenya","PT8M2S"
"8_FXiQfQtiY","Mwanamke wa umri 50 auawa na mkaza mwanawe kufuatia mzozo wa malisho ya mifugo","2017-09-13T09:36:56.000Z","KTN News Kenya","PT3M39S"
"kqEUTimJd_Y","WHAT MR CHEBUKATI TOLD DP RUTO IN HIS OFFICE","2017-09-13T09:21:54.000Z","KENYA LATEST NEWS 2017","PT50S"
"myYHUzErQcA","Minister Kalva Srinivas Sensational Speech !! Allocation of lands to industries","2017-09-13T08:42:33.000Z","Watch Ads","PT28M32S"
"qHtXhR7PKVQ","Jalil Khan & Kesineni Nani Exclusive Speech At Jalasiri In Vijayawada !! Nara lokesh !! TDP !! CBN","2017-09-13T08:41:22.000Z","Watch Ads","PT11M49S"
"wMSh_euYrG4","Election petitions: 338 election petitions filed in court","2017-09-13T08:15:51.000Z","KTN News Kenya","PT4M30S"
"NtvMe6zuAv8","What's trending: Peter Munya ditching NASA for Jubilee eight days after ditching Jubilee","2017-09-13T08:10:02.000Z","KTN News Kenya","PT8M32S"
"bR7zCykrtoo","Nelson Marwa mocks corrupt chiefs","2017-09-13T07:51:24.000Z","DailyNation","PT1M19S"
"7PCCpE9d-Ws","YSRCP MLA Roja silence over Nandyal and Kakinada elections results | Studio N","2017-09-13T07:23:01.000Z","Studio N News","PT1M52S"
"PhhEv1xChSs","nasa mp's powerful speeches","2017-09-13T03:36:49.000Z","KENYAN EXPOSED NEWS","PT12M23S"
"F-cUnBj1MoI","Don't Increase Power Tariff | CM Asks Power and Energy Department","2017-09-13T01:43:33.000Z","ETV Andhra Pradesh","PT2M43S"
"MdtE70NwCcM","NASA made a powerful rally at Kibera Nairobi","2017-09-12T23:38:36.000Z","Charles Stureh","PT1H38M25S"
"r3v_nD34CJo","Wakili Edwin Sifuna UNEXPECTED SPEECH DURING NASA Rally In Kibra Nairobi County Today 9 12 17","2017-09-12T21:44:05.000Z","Trending News Kenya","PT2M41S"
"xlt5NFukyvw","VIDEO: RAILA WILL WIN OCTOBER 17 ELECTION AND ECONOMY WILL GROW","2017-09-12T20:15:50.000Z","Migori News","PT48S"
"LyXaj3Er0GY","KUDHEIHA decries employers too much depending on casual workers","2017-09-12T19:28:56.000Z","Kenya NTV","PT1M40S"
"SObrIlYrSiU","THIS IS WHY MUNYA DEFECTED FROM NASA! (exposed )","2017-09-12T19:10:04.000Z","KENYAN TUBE","PT41S"
"chR9gw3G0d0","""Devolution is the answer to project Kenya's problems..."" Raila Odinga","2017-09-12T19:05:31.000Z","KTN News Kenya","PT1M13S"
"vsbTMVCPSCc","Raila Odinga protects his running mate Kalonzo Musyoka","2017-09-12T19:04:17.000Z","KTN News Kenya","PT49S"
"QabvWj-I6a8","What next for Raila Odinga if he wins or lose October 17th polls","2017-09-12T18:56:07.000Z","KTN News Kenya","PT1M20S"
"R8zxDe7-QVw","Kuria, Muthama charged with incitement to violence","2017-09-12T18:55:47.000Z","Kenya CitizenTV","PT1M51S"
"7JqV7azHqWs","NASA leader Raila Odinga reacts to President Uhuru Kenyatta's impeachment threat","2017-09-12T18:49:38.000Z","KTN News Kenya","PT2M3S"
"ndMOPSoTEqI","""IEBC Chairman Wafula Chebukati is a man under siege..."" Raila Odinga","2017-09-12T18:41:40.000Z","KTN News Kenya","PT1M24S"
"DJuSvYJhP1k","MR SIFUNA AMAZING SPEECH {HATUNA MASAA NA WALEVI}","2017-09-12T18:25:45.000Z","KENYA LATEST NEWS 2017","PT11M2S"
"9lpkSas4c-k","DR LILIAN GOGO TRENDING SPEECH WHICH HAS MADE UHURU KENYATTA ANGRY","2017-09-12T18:24:48.000Z","KENYA LATEST NEWS 2017","PT1M50S"
"czsgHzNth-U","Actual REASON Why Peter Munya decided to go back to Jubilee!! ||Mr. C.E.O","2017-09-12T17:40:20.000Z","Mr. C.E.O","PT1M21S"
"YK6uvE41c7k","THIS IS THE REASON WHY MT.KENYA MAFIA NOT HAPPY WITH GVN MUNYA","2017-09-12T17:30:23.000Z","KENYA LATEST NEWS 2017","PT1M20S"
"uR0Bh2081W0","FULL RAILA SPEECH IN KIBRA THAT COMPLETELY FINISHED UHURU","2017-09-12T16:45:19.000Z","eTrending TV","PT1H38M1S"
"lzeOtzWUCAM","Mikutano kati ya NASA na Jubilee yahairishwa baada ya wahusika kuchelewa","2017-09-12T16:09:07.000Z","KTN News Kenya","PT2M26S"
"fNDxPNBkQwQ","Rally for Rivers | Sadhguru Jaggi Vasudev Delivering Excellent Message to People | Vijayawada","2017-09-12T15:58:49.000Z","ETV Andhra Pradesh","PT1M48S"
"UF9b2jBm6-E","Role of Kenya election observers scrutinized","2017-09-12T15:54:07.000Z","africanews","PT1M14S"
"rWZtRmmYGTw","KALONZO MUSYOKA SPEECH AT KIBRA THAT UHURU WON'T WANT TO LISTEN","2017-09-12T15:48:53.000Z","Kenya News Alert TV","PT12M21S"
"6wvb3koHCMg","Full VIDEO - NASA Rally in Kibra, Kamkunji","2017-09-12T15:12:26.000Z","Lee Makwiny","PT1H38M1S"
"kIocond0BDk","      ? osho hindi speech|osho hindi best talk","2017-09-12T15:08:48.000Z","divine spiritual","PT11M16S"
"b3fyeS7R7gc","Film Producers Fight For Nandyal By-Poll | ABN Inside","2017-09-12T14:38:46.000Z","ABN Telugu","PT3M32S"
"4Co_CF6Uw30","ABN Debate On Nalgonda By-Election | CM KCR Political Strategy | Part 2","2017-09-12T14:17:35.000Z","ABN Telugu","PT25M47S"
"crwRJa9-IHA","Rally for Rivers | Isha Foundation Jaggi Vasudev Speaks to Media | Vijayawada","2017-09-12T14:13:25.000Z","ETV Andhra Pradesh","PT9M2S"
"kgvNsZFa66E","Two siblings defiled and sodomized grandfather and neighbour respectively","2017-09-12T14:03:35.000Z","DailyNation","PT3M6S"
"PlRN_sQOon4","NASA co-principal Kalonzo Musyoka demands nothing short of a prosecution to the IEBC hackers","2017-09-12T13:50:42.000Z","KTN News Kenya","PT43S"
"rnkPjNYXons","Kalonzo Musyoka's free legal interpretation of the Constitution to President Uhuru Kenyatta","2017-09-12T13:48:55.000Z","KTN News Kenya","PT1M43S"
"JoQe9SwDarI","Jubilee ordered Wafula Chebukati not to meet NASA leaders, Kalonzo Musyoka","2017-09-12T13:40:19.000Z","KTN News Kenya","PT1M26S"
"7Ax9rNgu4PY","12TH parliament Opening livestream","2017-09-12T13:30:55.000Z","Mr. C.E.O","PT11M5S"
"v0RIqg7nRqI","NASA leader Raila Odinga marshalls Kibra supporters to boycott the October 17th 2017 polls","2017-09-12T13:29:42.000Z","KTN News Kenya","PT25S"
"H_nmtFm8_g4","NASA Cassini Team Reflects on End of Mission","2017-09-12T13:15:28.000Z","VideoFromSpace","PT2M22S"
"S-P3BpEyl5U","The 12th parliamentary sitting called for adjournment","2017-09-12T13:09:44.000Z","KTN News Kenya","PT2M23S"
"INlwaxLhsuU","Uhuru: We are all one people of Kenya","2017-09-12T13:05:12.000Z","KTN News Kenya","PT1M52S"
"jNLpOGpOUi4","AM Live: Are you in a situationship?","2017-09-12T12:52:53.000Z","Kenya NTV","PT19M20S"
