"video_id","title","published_at","channel_title","duration"
"ysBFtRtobHw","NTV Kenya Livestream","2017-10-30T15:37:15.000Z","Live","PT0S"
"fAgUorjZf-I","President-elect Uhuru Kenyatta's acceptance speech at the Bomas of Kenya","2017-10-30T15:37:03.000Z","DailyNation","PT19M13S"
"gfyXPxYeXk8","Uhuru declared president elect in round 2","2017-10-30T15:35:08.000Z","DailyNation","PT9M24S"
"dTRkee4c710","President Uhuru Kenyatta narrates why he did not sign bill into law","2017-10-30T15:31:56.000Z","KTN News Kenya","PT3M45S"
"a-sf2h-4Pjs","CHEBUKATI SPEECH BEFORE DECLARING UHURU PRESIDENT-ELECT TODAY 10/30/2017","2017-10-30T15:21:35.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT23M8S"
"CDbfk1kDDL0","RUTO SPEECHES IN KALENJIN LANGUAGE","2017-10-30T15:14:33.000Z","KENYAN NEWS LATEST","PT16M19S"
"F2JuN6M7zi8","Uhuru Kenyatta wins Kenya's repeat elections by 98.26%","2017-10-30T15:11:53.000Z","SABC Digital News","PT55S"
"bWTQLX_AUJM","Chebukati: To us as IEBC, all Kenyans and observers, we have had a free, fair and credible election","2017-10-30T15:07:01.000Z","Kenya CitizenTV","PT1H11M15S"
"qi4Xi4gJrtc","Number of votes garnered by President Uhuru Kenyatta in Kisumu County","2017-10-30T15:03:05.000Z","KTN News Kenya","PT2M1S"
"H1sNPhIz1AU","Mombasa Jubilee women celebrate as IEBC set to declare Uhuru president elect","2017-10-30T15:02:49.000Z","The Star Kenya","PT57S"
"hwRhf9wEvAI","FINAL DECLARATION: Wafula Chebukati's full speech","2017-10-30T14:11:00.000Z","KTN News Kenya","PT21M32S"
"qgGHucgFB5Q","IEBC's Wafula Chebukati's speech before declaring results","2017-10-30T13:58:42.000Z","DailyNation","PT23M8S"
"JYS3eIK3Z9I","Raila odinga's Speech That has SHOCKED Uhuru.","2017-10-30T13:47:35.000Z","Tmz Kenya","PT10M38S"
"hHFGi48gI_M","UHURU TO BE DECLARED PRESIDENT BY IEBC ANYTIME FROM NOW!!!","2017-10-30T13:08:08.000Z","BREAKING NEWS KENYA","PT2M50S"
"T4RDq8jy_hA","IEBC to formally declare Uhuru Kenyatta President-elect","2017-10-30T12:36:07.000Z","SABC Digital News","PT5M55S"
"TBT2jGPKT3E","UHURU KENYATTA TO BE DECLARED WINNER AFTER DEFEATING VOTER TURNOUT","2017-10-30T11:47:33.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M12S"
"M60Wqu3hTyk","FINAL DECLARATION: DP William Ruto heads to Bomas of Kenya for announcement","2017-10-30T11:45:26.000Z","KTN News Kenya","PT4M40S"
"cKB7C9f-pko","Uttam Kumar Reddy Speech From Revanth Reddy Home | Studio N","2017-10-30T11:21:15.000Z","Studio N News","PT6M27S"
"gF4miKJYmnU","DP RUTO INTERVIEW WITH ALJAZEERA 29 10 17","2017-10-30T10:45:15.000Z","KENYAN NEWS LATEST","PT10M6S"
"seXtzb0bNOc","DP RUTO SECOND CNN INTERVIEW 29 10 17","2017-10-30T10:40:07.000Z","KENYAN NEWS LATEST","PT9M39S"
"fZbIVtizB6c","Inooro Rucini: Uteti Na Watho[part 1]","2017-10-30T09:13:09.000Z","iNooro TV","PT10M54S"
"tqJboVmDaqs","Inooro Rucini: Uteti Na Watho[part 1]","2017-10-30T09:11:46.000Z","iNooro TV","PT26M27S"
"yqJmab29lew","Bishop Cornelius Kipngeno Arap Korir's last statement to Kenyans, Raila Odinga and Uhuru Kenyatta","2017-10-30T08:42:46.000Z","KTN News Kenya","PT3M6S"
"qg6QOpEmIs0","Uncertainty continues following Kenyas re-run presidential vote","2017-10-30T08:00:42.000Z","CGTN Africa","PT8M6S"
"SGVopSol7XQ","RAILA ODINGA HEROIC RECEPTION IN KAWANGWARE","2017-10-30T07:46:25.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M33S"
"MjzcrGgazpE","MLA Payam Venkateswarlu Speech in TS Assembly Sessions | Studio N","2017-10-30T07:32:20.000Z","Studio N News","PT1M32S"
"UwrvUN35TJM","Jupally Krishna Rao speech | Question Hour continues | TS Assembly Sessions | Studio N","2017-10-30T07:07:48.000Z","Studio N News","PT1M42S"
"lAoc7Q_HwJI","MLA Sunnam Rajaiah speech in TS Assembly Sessions | Studio N","2017-10-30T06:52:44.000Z","Studio N News","PT1M27S"
"D51LQ4aGTWU","Cararuku: Mehariria ma kigeranio gia KCPE","2017-10-30T06:21:59.000Z","Kameme Tv","PT52M40S"
"akyV5aKjVUg","President Kovind addresses the High Court of Kerala - THE DIAMOND JUBILEE CELEBRATIONS","2017-10-30T05:32:43.000Z","Speech Bank","PT11M58S"
"uxOa-bBkUts","Credible elections or a sham?  Making sense of the post election period","2017-10-30T02:45:40.000Z","DailyNation","PT33M43S"
"Np1ABttjWY0","Abe Mubende bogedde TOGIKWATAKO Simeo Nsubuga aganye","2017-10-30T00:05:38.000Z","2 of us","PT12M45S"
"oQhfde-Evcs","KALABALABA - Raila Odinga atadde Uhuru Kenyatta ku Bunkenke e Kenya","2017-10-29T21:29:40.000Z","Trending Uganda","PT45M55S"
"GqSk_Otfops","RAILA HINTS WHAT IS IN HIS  BIG ANNOUNCEMENT AFTER UHURU IS DECLARED WINNER","2017-10-29T19:50:36.000Z","Kenya News Alert TV","PT8M40S"
"A5GigP1XLBY","Raila:  IEBC must conduct fresh polls in 90 days","2017-10-29T18:33:28.000Z","K24TV","PT2M15S"
"Ty0uq7eAxVk","Raila's options: What legal options does Raila have?","2017-10-29T18:24:59.000Z","KTN News Kenya","PT3M47S"
"jF0CXvbq29I","Kampala archdiocese celebrates golden jubilee","2017-10-29T18:15:09.000Z","NTVUganda","PT2M38S"
"RnqMjgVOEys","One on One with Walabyeki Magoba (Luganda Author, Poet,  Playwright, Broadcaster & Businessman )","2017-10-29T17:47:25.000Z","NBS TV Uganda","PT31M53S"
"YQYBiJCGN38","LIVE TEGETA CRUSADE DAY 8: JOIN BISHOP DR. JOSEPHAT GWAJIMA LIVE FROM DAR ES SALAAM 29 OCTOBER 2017","2017-10-29T17:35:00.000Z","Josephat Gwajima RudishaTv","PT2H28M10S"
"sPeDcpejvs0","Uhuru Kenyatta will die by the gun - Raila in kawangware","2017-10-29T17:22:18.000Z","Luise Spot","PT5M45S"
"VmnesXZs2v0","RAILA ODINGA SPEECH AT KAWANGWARE THAT HAS SHAKEN THE COUNTRY","2017-10-29T14:52:44.000Z","KENYA LATEST NEWS 2017","PT7M41S"
"zsKUTK2VNn8","Kenyatta would be legitimate President, professionals tell Opposition","2017-10-29T14:09:53.000Z","Capital FM Kenya","PT2M20S"
"5TBCn9ofbQE","Jubilee leaders want uhuru declared President","2017-10-29T13:36:51.000Z","Kenya NTV","PT2M9S"
"7CoZArfzhio","Raila postpones retirement in Kawangware speech","2017-10-29T12:02:15.000Z","Rorschach's News Journal","PT7M55S"
"F7rt1dxkenA","RAILA ODINGA GRAND RECEPTION IN KAWANGWARE","2017-10-29T11:52:44.000Z","noazi","PT4M"
"fa5YahJs0-I","Pm Narendra modi today's fantastic speech slammed Congress Badly | Modi latest speech in Bengaluru","2017-10-29T11:17:40.000Z","Modi For 2019","PT36M48S"
"L5X9mysvWW8","PM Narendra Modi latest FIRING speech on Hindutva in Karnataka today","2017-10-29T11:17:24.000Z","Modi Kumar","PT36M48S"
"GYwFsCDtRkI","PM Modi at Dashamah Soundarya Lahari Parayanotsava Mahasarmapane","2017-10-29T11:11:59.000Z","PMO India","PT1H7M52S"
"AqLr5BWZKAk","PM Modi addressed gathering at Dashamah Soundarya Lahari Parayanotsava Mahasarmapane","2017-10-29T11:10:58.000Z","Narendra Modi","PT1H5M47S"
"jb0UJJwZ82c","PM Narendra Modi latest today Speech in Dashamah Soundarya Karnataka   ","2017-10-29T10:43:43.000Z","Modi Yogi","PT12M21S"
"LNwdez8hwcM","RAILA HINTS ON THE WAY FORWARD TOMORROW  AT KAWANGWARE","2017-10-29T10:31:33.000Z","Kenya News Alert TV","PT5M27S"
"puScQ1jPKOU","NASA leader Raila Odinga visits Kawangware after chaos erupted after repeat polls","2017-10-29T10:29:43.000Z","KTN News Kenya","PT6M54S"
"pLy24Rkbceo","RAILA IN CHURCH SERVICE AT GATINA CHURCH KAWANGWARE TODAY 29/10/2017!!!","2017-10-29T10:26:42.000Z","NEWS CUT","PT7M24S"
"7fU_QxiWDxg","Raila Odinga tells President Kenyatta that democracy is not using force","2017-10-29T10:26:13.000Z","KTN News Kenya","PT1M32S"
"wYzTpVhxK74","NASA leader Raila Odinga passes greetings from NASA co-principals","2017-10-29T10:19:11.000Z","KTN News Kenya","PT21S"
"Tbqwzdpu8sQ","Declare Uhuru president, Jubilee Coast leaders tell IEBC","2017-10-29T10:17:24.000Z","The Star Kenya","PT3M5S"
"j2cBVLSMK0g","MGA KRITIKO NG ADMINISTRASYONG DUTERTE SUPALPAL KAY UPCOMING SPOKESPERSON HARRY ROQUE","2017-10-29T09:56:05.000Z","Duterte News Stream Live","PT5M7S"
"3lCexiBVVs8","WHY UHURU KENYATTA EXCEEDS VOTER TURNOUT BIG BLOW TO IEBC","2017-10-29T09:41:44.000Z","KENYA LATEST NEWS 2017","PT14M5S"
"W-GvDeYrwj0","Narendra Modi Latest Speech At Ujire, Karnataka | 29 Oct 2017","2017-10-29T09:23:03.000Z","News & Views","PT39M51S"
"kMJWkTu3Db8","Raila to be sworn In as president using the last general elections-Orengo James","2017-10-29T09:12:32.000Z","ARAP KALYA","PT58S"
"WHuY0YjnNwo","NARENDRA MODI kannada speech at DHARMASTALA","2017-10-29T08:53:12.000Z","PRASHANT NAIK","PT37S"
"-Zh9pQGI6zs","The numbers puzzle continues to bedevil Kenyans as IEBC verify forms 34 A's: Sunday Edition","2017-10-29T08:42:28.000Z","KTN News Kenya","PT29M39S"
"hxg-Ye1Sk00","IEBC updates on vote tally from diaspora polling stations","2017-10-29T08:07:29.000Z","KTN News Kenya","PT1M5S"
"XJqyGFQYmPM","BARRACK OBAMA MESSAGE TO UHURU KENYATTA","2017-10-29T07:18:03.000Z","KENYA LATEST NEWS 2017","PT2M18S"
"y4DZ-Xotx8w","""Najivunia kuwa Mkenya lakini navumilia kuwa Mkenya"" Esther Passaris","2017-10-29T06:41:15.000Z","KTN News Kenya","PT1M55S"
"nFfJFVXYPDM","MITIHANI YA TAIFA: Watahiniwa wana usalama wa kutosha?","2017-10-29T00:26:32.000Z","KTN News Kenya","PT22M7S"
"AxlzYHh05j8","Deputy President, William Ruto speaks out on the outcome on the repeat poll","2017-10-28T22:28:19.000Z","KTN News Kenya","PT1M31S"
"Z4dKV0t5gu4","100 results from 177 constituencies verified","2017-10-28T22:23:32.000Z","KTN News Kenya","PT3M10S"
"NF-CWzM7sPw","SHOCKING!!! William Ruto stammers heavily after he is asked whether Jubilee rigged by CNN","2017-10-28T20:39:32.000Z","Africa For Us","PT1M20S"
"B6Mon3Sp3E0","Kisumu, Kericho, Nandi governors conduct peace caravan along flashpoints","2017-10-28T19:32:25.000Z","Kenya CitizenTV","PT1M24S"
"XVR9jyW_cYI","William Ruto's CNN interview","2017-10-28T18:56:38.000Z","Kenya Live News","PT6M26S"
"e9VM98Uhxxw","Jubilee Party leaders from the coast want IEBC to declare Uhuru Kenyatta duly elected president","2017-10-28T18:54:29.000Z","DailyNation","PT1M28S"
"G-5ON49nd8Y","William Ruto CNN INTERVIEW CONFIRMS that SWEARING IN OF President will Happen.","2017-10-28T18:30:09.000Z","KENYA TRENDS","PT6M28S"
"0gXRQED8LIo","William RUTO DESTROYS RAILA'S NARRATIVE ON CNN","2017-10-28T17:59:52.000Z","InfoKE Trends","PT6M26S"
"is2NCf8ia1I","DP William Ruto kuuga akenya aingi nimareyumiririe guikia kura","2017-10-28T17:49:22.000Z","Kameme Tv","PT1M44S"
"Hi_EvkFSJXk","Kenya Election Re-run: Semblance of normalcy returns in most parts of the country","2017-10-28T17:19:33.000Z","NTVUganda","PT2M25S"
"YojgPowZNCk","CNN Wolf Blitzer Tries to Criticise Trump, Gets OWNED by RNC Chair Ronna Romney McDaniel","2017-10-28T17:00:05.000Z","News For You 2","PT12M32S"
"Q_lr29-A4v8","Gor Mahia wanuia kuandikisha matokeo mazuri watakapo wakilisha Kenya msimu ujao","2017-10-28T16:54:18.000Z","KTN News Kenya","PT2M39S"
"zYiedhrz-Tw","Drama at Bomas as Chebukati cannot answer questions from Journalist","2017-10-28T16:53:59.000Z","ARAP KALYA","PT3M50S"
"mxd2rxUQfBo","Why this support to minister who made a law violation | Parayathe vayya | Manorama News","2017-10-28T16:41:25.000Z","Manorama News","PT21M28S"
"R7tPamA1L-o","Catalan independence: ex-leader Carles Puigdemont Calls Citizens for Peaceful Resistance to Spain","2017-10-28T16:28:42.000Z","AL NEWS","PT12M16S"
"g3Zy7HUzlzE","Citizen TV Live","2017-10-28T13:45:08.000Z","Kenya CitizenTV","P1DT19H35M40S"
"G4JN0rB-CP0","Diamond Jubilee Celebrations High Court of Kerala - Address of Hon'ble Chief Justice of India","2017-10-28T13:21:14.000Z","Vijayanand Janardhanan","PT7M51S"
"8n0LA3Xsg5I","Case Filed Against Ex-MP Nama Nageswara Rao On Woman Blackmail Issue | Studio N","2017-10-28T10:52:43.000Z","Studio N News","PT3M46S"
"9DN2xOUtKXs","President lauds the role of kerala high court","2017-10-28T10:26:01.000Z","DD News","PT1M22S"
"RZv1RCy73IY","Narendra Modi latest Speech, Congress           ","2017-10-28T09:42:21.000Z","Pyara Hindustan","PT24M7S"
"1OrwMXfUIqU","ALICE WAHOME KANDARA MP ASSAULTING RETURNING OFFICER","2017-10-28T09:18:35.000Z","KENYAN NEWS LATEST","PT4M46S"
"YvmmQL2kVeg","Hero Rajasekhar Emotional Speech At PSV Garuda Vega Pre Release Event | TV5 News","2017-10-28T09:07:35.000Z","TV5 News","PT14M10S"
"Ty3u9HPgqG8","EXPOSED  UHURU VS KENYATTA RIGGED ELECTIONS","2017-10-28T08:57:16.000Z","KENYAN NEWS LATEST","PT4M24S"
"---UGQ5aPaI","Wakaazi wa Huruma wahofia usalama wao baada ya ghasia katika eneo la Kawangware","2017-10-28T08:47:36.000Z","KTN News Kenya","PT3M29S"
"Oo-uSg0oSBo","IEBC reads out results from Emuhaya Constituency at Bomas of Kenya","2017-10-28T08:36:42.000Z","KTN News Kenya","PT3M8S"
"bK4ZD_JeZI8","Bentley New Showroom In Jubilee Hills, Hyderabad | TV5 News","2017-10-28T08:16:47.000Z","TV5 News","PT1M8S"
"yxZTOQPHF0E","Update from Bomas as IEBC continue with verification process of forms 34A","2017-10-28T07:53:59.000Z","KTN News Kenya","PT2M17S"
"jlm45thDNo0","Prime Minister interacts with journalists at Deepavali Milan in Delhi","2017-10-28T07:40:48.000Z","DD News","PT50M39S"
"29xwOfGjjFs","Ex Minister Nama Nageswara Rao Vulgar Threaten Phone Call Audio Leaked | hmtv","2017-10-28T07:11:39.000Z","hmtv News","PT4M56S"
"GQzfcXXEy78","Case Filed against Ex Minister Nama Nageswara Rao In Jubilee Hills PS Over Sexual Harassment | hmtv","2017-10-28T06:16:48.000Z","hmtv News","PT5M27S"
"tvBHlwAQVlg","Imran Khan's Message For PTI Mianwali Jalsa on 28.10.2017","2017-10-27T23:37:48.000Z","PTI Scotland","PT51S"
"YfFhKkkgTVo","JUBILEE MP ALICE WAHOME BEATS UP IEBC OFFICIAL |  KenyanBytes","2017-10-27T22:50:24.000Z","KenyanBytes","PT2M40S"
"sdO0WQKdXxg","Kenya's president leads by a wide margin in early results","2017-10-27T22:16:10.000Z","africanews","PT1M50S"
"yLVVik-szbw","Kisumu leaders angry over injuries","2017-10-27T21:19:30.000Z","KTN News Kenya","PT3M38S"
"8wWwZ9DifJg","MALINDI ELECTIONS","2017-10-27T20:35:46.000Z","ONLINE COMMUNITY","PT1M15S"
"8BxkhLKfP9M","CNN- Kenyan Opposition Leader: Repeat Election was a Sham","2017-10-27T19:59:26.000Z","Kenyanese","PT9M26S"
"286D08Z0R-o","VP Mike Pence speech to Airmen at Minot Air Force Base. Minot, ND  October 27, 2017","2017-10-27T19:54:52.000Z","CHANNEL90seconds newscom","PT13M39S"
"6JjwrcirqSk","RAILA VISITS KIBERA","2017-10-27T19:44:07.000Z","ONLINE COMMUNITY","PT1M10S"
"R9rvCRix-HM","Pence Visits Mars InSight Facility on This Week @NASA  October 27, 2017","2017-10-27T19:04:27.000Z","NASA","PT3M21S"
"siFWWN2RvsU","Hollywood's Dark Rabbit Hole","2017-10-27T19:02:05.000Z","Jay Myers Documentaries","PT18M37S"
"ALyKHaXeVUA","INSIDER: Deep State Withheld JFK Files To Sabotage And Embarrass Trump","2017-10-27T18:17:27.000Z","The Alex Jones Channel","PT10M27S"
"jDGMw99R9zE","Raila CNN Interview","2017-10-27T18:12:13.000Z","Norman Onyango","PT9M22S"
"yXDKS6i5b9M","Alt Right YouTuber Arrested For Fathers Homicide","2017-10-27T17:00:05.000Z","InformOverload","PT2M1S"
"jm-9mojQjmM","MP CM Shivraj Chouhan speech in America under the leadership of Modi India overtake China","2017-10-27T16:22:17.000Z","Modi Yogi","PT2M43S"
"ZFQuTUDrCfU","Police should stop using excessive force - Mavoko MP","2017-10-27T16:08:27.000Z","The Star Kenya","PT1M42S"
"q07Ds31ONOQ","BIAFRA NO ELECTION: KOGI STATE SENATORIAL DISTRICT TO RECALL SENATOR DINO- MALAYE BACH TO SEAT TODAY","2017-10-27T15:35:15.000Z","GLOBAL NEWS","PT11M32S"
"H1QSYqyslVI","Ram Nath Kovind's Speech after lay the foundation stone for Technocity","2017-10-27T15:33:30.000Z","asianetnews","PT4M40S"
"HD-xZ0SN-K0","BREAKING NEWS TODAY OCTOBER 28 2017 TRILLANES l PRES. DUTERTE l CHIZ ESCUDERO l MARAWI LATEST NEWS","2017-10-27T15:28:04.000Z","DU30 News","PT16M10S"
"_HZzkAats-0","SULEIMAN SHAHBAL dismisses Raila's resistance movement as NONSENSE","2017-10-27T15:07:45.000Z","InfoKE Trends","PT3M2S"
"BY0JZo_iWFs","Gavana wa Migori Okoth Obado azungumzia marudio ya kura","2017-10-27T15:06:50.000Z","KTN News Kenya","PT21M20S"
"N2wTTdCsBTA","KAMAL is Talking Like a Mad Guy! Nanjil Sampath | RN - 65","2017-10-27T14:18:57.000Z","BehindwoodsTV","PT7M24S"
"-q860H7rAF0","Low turnout in Kenya election boycotted by opposition","2017-10-27T11:37:30.000Z","euronews (in English)","PT1M20S"
"cEPrIxhYMsU","MIGUNA MIGUNA TEARS UHURUTO APART ON PUBLIC TV!!! 27/10/2017","2017-10-27T11:35:10.000Z","NEWS CUT","PT5M7S"
"v1750zleRzc","BIGDEBATE | Political Heat In Gujarat | BJP #Modi, Congress #Rahul| bjp vs Tamilnadu politics","2017-10-27T11:15:57.000Z","Bhaarat Today","PT49M1S"
"MPHbxgAXCXc","Youths walk away with minor injuries as anti-riot police raid Migori town","2017-10-27T10:36:00.000Z","KTN News Kenya","PT1M20S"
"L1r1klmHpvg","Raila and Orengo CELEBRATE low voter turnout |FlipTv","2017-10-27T07:24:11.000Z","Flip Tv Kenya","PT1M14S"
"fwru-97stIM","We are waiting for the swearing in of the President- Mandagor","2017-10-27T07:06:29.000Z","Kenya CitizenTV","PT4M51S"
"Lov5l85EMWE","HASSAN OMAR - WE RESPECT RAILA'S SUPPORTERS WHO DID NOT VOTE","2017-10-27T06:58:28.000Z","InfoKE Trends","PT1M5S"
"rJeN9-CBCIM","""President Uhuru garnered the number that previously went to Raila Odinga"" MP Ngunjiri Wambogo","2017-10-27T06:53:24.000Z","KTN News Kenya","PT17S"
"7NhptAKb0p4","Sonko Heckled & Chased while Trying To Bribe Voters in machakos","2017-10-27T05:50:02.000Z","Joji Wanyoike","PT1M21S"
"xIMTP7NK0kE","Divided Vote: Some parts in Kenyan vote as others heeds Raila's call to boycott elections","2017-10-27T05:17:58.000Z","KTN News Kenya","PT2M31S"
"VnwqvwcC9MU","CNN TONIGHT WITH DON LEMON 10/26/2017","2017-10-27T05:16:54.000Z","NEWS1","PT37M8S"
"HUYkYhSi9m4","Noufal Saqafi Kalasa Usthad Malhar Swalath Majlis New Speech ( 26_10_2017 )","2017-10-27T05:16:24.000Z","Speech Tv","PT1H42M30S"
"N5-1-Qa51E0","SENATOR TRILLANES GUSTONG I-SUBPOENA SI CANADIAN SINGER JUSTIN BIEBER? FAKE OR REAL NEWS?","2017-10-27T05:03:01.000Z","Duterte Latest Videos Official","PT37M37S"
"WekiTOYGmVg","Uhuru leads in Nyeri despite low turnout compared to the August poll","2017-10-27T04:18:18.000Z","Kenya CitizenTV","PT5M18S"
"HmO3J85KsFY","Ramnath Kovind  to visit Kerala today  | Manorama News","2017-10-27T03:36:48.000Z","Manorama News","PT25S"
"R2xKBslAhkQ","YCP Sensational Decision to Boycott AP Assembly Session || Live Show 01 || NTV","2017-10-27T03:03:00.000Z","NTV Telugu","PT22M23S"
"Pvpe33oLIuQ","WANT TO SEE THE MOON LIVE THROUGH A BIG TELESCOPE? Live Stream: October, 26 2017","2017-10-27T02:02:48.000Z","P&K SpaceImaging","PT2H21M6S"
"-6YAsSyltis","VP Mike Pence speech in Denver, CO. October 26, 2017. Colorado Republican Party event","2017-10-27T01:43:58.000Z","CHANNEL90seconds newscom","PT25M16S"
"Gp06ARmLVNU","Trump autoriza divulgar 2,800 documentos clasificados sobre el asesinato del expresidente Kennedy","2017-10-27T00:17:16.000Z","Univision Noticias","PT40S"
"KNt5qS7BIBY","DRAMA AT PANAFRIC HOTEL AS MURKOMEN FACES THE WRATH OF NRM!","2017-10-26T20:47:39.000Z","MTV East African News","PT1M23S"
"LkJDmrRwxd8","NASA ANTI-26TH ELECTIONS PROTESTS IN ATHI RIVER MACHAKOS","2017-10-26T19:53:58.000Z","Sexy adults Only","PT33S"
"knFbE8JAYw0","Jeo News Headlines 30 October 2017 Shetan 2 ko Chalanay ki Ijazat daidi by Pakistan News YouTube","2017-10-26T19:36:39.000Z","Pakistan News Live","PT12M54S"
"N0D8eN1wxpw","Murkomen was beaten and thought a Lesson baby NASA","2017-10-26T19:17:05.000Z","Impactwordlife","PT2M29S"
"T1u4s5_s1nA","Low voter turnout, protest mark elections in Kenya's coast","2017-10-26T18:37:55.000Z","CGTN Africa","PT3M30S"
"esJ92plgco0","Anyang' Nyong'o leads other leaders in complaining about shooting of some residents by police","2017-10-26T18:20:58.000Z","KTN News Kenya","PT3M49S"
"cHgrf-z-i6A","Nairobi Governor Mike Sonko heckled in Machakos County","2017-10-26T17:27:06.000Z","TrendingVideosKe","PT1M21S"
"AAxOTsmBo2I","Watu kadhaa wauawa na wengine kujeruhiwa siku ya uchaguzi","2017-10-26T17:02:38.000Z","Kenya CitizenTV","PT4M29S"
